Date,Close,High,Low,Open,Volume,ticker
,GUJGASLTD.NS,GUJGASLTD.NS,GUJGASLTD.NS,GUJGASLTD.NS,GUJGASLTD.NS,
2020-09-07,286.9950866699219,294.67179991340083,284.75404936140916,292.76453907253745,536647,GUJGASLTD.NS
2020-09-08,275.6945495605469,288.0440455595637,273.6919199356418,288.0440455595637,905316,GUJGASLTD.NS
2020-09-09,278.9988708496094,281.05810328682065,273.1564871489403,278.13688220761486,473401,GUJGASLTD.NS
2020-09-10,281.20172119140625,284.45813847974443,277.99318078702294,281.2495980753611,325776,GUJGASLTD.NS
2020-09-11,283.2609558105469,287.04416539035077,281.82429838462696,284.45817033214684,448457,GUJGASLTD.NS
2020-09-14,286.3737487792969,292.0245961703042,284.5539883284808,286.75685162754127,564339,GUJGASLTD.NS
2020-09-15,291.8330078125,296.4302996371343,291.06677302248187,291.9287615859922,579548,GUJGASLTD.NS
2020-09-16,291.3541259765625,295.71197496876516,286.6131449697262,287.81035944328397,410346,GUJGASLTD.NS
2020-09-17,291.78509521484375,294.0358641904137,288.4808009233146,289.19912958176025,401926,GUJGASLTD.NS
2020-09-18,303.6135559082031,313.67015634049375,290.68364106668656,295.80772427557923,2840601,GUJGASLTD.NS
2020-09-21,295.6161804199219,305.3854618341649,291.16254859799585,303.61357863672595,616074,GUJGASLTD.NS
2020-09-22,293.5569763183594,300.5966029665471,281.8721518663425,291.49777335798456,709047,GUJGASLTD.NS
2020-09-23,286.6610107421875,300.7402640968683,284.55393088774673,295.041511732148,305390,GUJGASLTD.NS
2020-09-24,283.3567199707031,289.86955484346043,282.0158456414729,286.6610142932132,787209,GUJGASLTD.NS
2020-09-25,284.88916015625,292.8386523552962,283.50037971273156,287.33146592506574,375100,GUJGASLTD.NS
2020-09-28,289.24700927734375,291.5935612759423,286.94836339376104,287.3314661695468,333026,GUJGASLTD.NS
2020-09-29,296.76556396484375,297.8669955624675,285.6075296231496,291.1625937330872,615197,GUJGASLTD.NS
2020-09-30,295.3767395019531,300.2613802416094,292.2161050856939,297.8669513720591,628088,GUJGASLTD.NS
2020-10-01,297.72332763671875,303.3262977175808,296.57398994822904,301.65019730537506,605780,GUJGASLTD.NS
2020-10-05,298.3458251953125,300.6444709722317,295.61617054759165,300.6444709722317,221200,GUJGASLTD.NS
2020-10-06,297.72332763671875,301.6980741970323,296.9092158764445,301.60229118484625,244727,GUJGASLTD.NS
2020-10-07,291.25836181640625,301.65018996498003,288.28926388411793,298.8247519330392,464402,GUJGASLTD.NS
2020-10-08,293.31756591796875,294.94578940400055,290.44425098652744,292.8865569867042,422640,GUJGASLTD.NS
2020-10-09,290.4442443847656,296.81341982558246,288.62448414865656,293.60487904596187,198351,GUJGASLTD.NS
2020-10-12,280.9622802734375,295.47251290586115,278.9509542425675,292.1203125973668,471073,GUJGASLTD.NS
2020-10-13,272.1986999511719,281.2975301357828,269.1338191448077,277.8974234242117,1386513,GUJGASLTD.NS
2020-10-14,283.69195556640625,287.3314759029628,270.80991603854244,270.8577929263119,1066910,GUJGASLTD.NS
2020-10-15,279.6214599609375,286.3258618718323,277.94535948321385,284.02718640499876,656767,GUJGASLTD.NS
2020-10-16,279.4777526855469,287.13992580075166,278.5678871654388,279.8608847244038,181913,GUJGASLTD.NS
2020-10-19,277.41851806640625,282.20737572068174,276.3170866516964,280.62705854054434,717075,GUJGASLTD.NS
2020-10-20,275.6945495605469,282.3510443693008,273.9226663276885,278.42420435399157,485984,GUJGASLTD.NS
2020-10-21,274.73681640625,279.2383258329643,274.0663645285677,277.7537913980753,956272,GUJGASLTD.NS
2020-10-22,275.7424011230469,279.52561013146305,274.3057439141089,275.0719786295286,721847,GUJGASLTD.NS
2020-10-23,277.7537536621094,280.48340846628656,276.7959820977573,277.7058767754392,201217,GUJGASLTD.NS
2020-10-26,280.100341796875,287.09206342647116,276.9875838114337,278.6157781434181,682352,GUJGASLTD.NS
2020-10-27,282.7341613769531,283.69193288672756,277.2748520796922,281.58482387367707,570210,GUJGASLTD.NS
2020-10-28,282.39898681640625,284.55397310497307,280.77076326238466,282.7342127515133,294059,GUJGASLTD.NS
2020-10-29,282.92572021484375,284.3623775915903,278.759407976505,282.3510514183713,216744,GUJGASLTD.NS
2020-10-30,284.0750427246094,287.1398940949499,281.5369540062261,282.5904793101405,701763,GUJGASLTD.NS
2020-11-02,284.1708679199219,285.51174242035484,278.041105811305,284.45818773113183,638930,GUJGASLTD.NS
2020-11-03,283.2130432128906,286.8046863248455,282.0637057255185,283.50036297030044,182213,GUJGASLTD.NS
2020-11-04,284.0271301269531,286.0384561474655,281.10593870756946,283.50036748702064,149215,GUJGASLTD.NS
2020-11-05,288.7202453613281,290.20477957188126,284.45815027342815,285.55958170985804,407003,GUJGASLTD.NS
2020-11-06,299.6388244628906,309.83908525695193,292.1203122206193,303.56569352212153,1907077,GUJGASLTD.NS
2020-11-09,300.78814697265625,303.9966875470562,298.01061529215644,302.6558132077323,331775,GUJGASLTD.NS
2020-11-10,296.38238525390625,303.613547969844,294.03583352284573,302.51211665421215,413926,GUJGASLTD.NS
2020-11-11,295.7598876953125,299.97410653599536,294.03591033603135,299.97410653599536,400203,GUJGASLTD.NS
2020-11-12,297.5317077636719,299.7824766127678,292.647067314943,295.95139064966537,1048916,GUJGASLTD.NS
2020-11-13,292.83868408203125,300.500857336835,290.4442549399051,297.9148621717902,541410,GUJGASLTD.NS
2020-11-14,296.0950927734375,296.909204502525,294.0358896202425,295.4725470613837,83142,GUJGASLTD.NS
2020-11-17,297.86700439453125,299.4952280072082,294.8500293276282,297.38811853537607,512076,GUJGASLTD.NS
2020-11-18,311.03631591796875,313.9575075014015,299.3036142397698,299.3036142397698,2260946,GUJGASLTD.NS
2020-11-19,305.00238037109375,315.05898225878485,302.65582823908454,311.2757727142483,1045924,GUJGASLTD.NS
2020-11-20,304.9544677734375,310.70109730143776,303.7572532884375,307.63624575715914,567505,GUJGASLTD.NS
2020-11-23,309.64752197265625,317.93226903714617,307.4446591593233,308.8813164451145,1852666,GUJGASLTD.NS
2020-11-24,319.943603515625,325.1634706266587,310.3180102593149,311.7546677142192,2395811,GUJGASLTD.NS
2020-11-25,323.7746887207031,330.9579759654654,320.37461111639726,323.82259483965726,1800921,GUJGASLTD.NS
2020-11-26,329.3776550292969,333.30452452609677,325.1634657373846,327.0790089817875,1165994,GUJGASLTD.NS
2020-11-27,334.1186218261719,394.9849940978013,329.4734238132634,333.30451013667346,6384237,GUJGASLTD.NS
2020-12-01,326.4085693359375,339.09904380370216,325.6423637011305,337.56663253408806,1743119,GUJGASLTD.NS
2020-12-02,333.9270935058594,338.0934061985566,320.85351579749704,329.4734609980268,1625587,GUJGASLTD.NS
2020-12-03,330.3833312988281,336.1778378957973,328.13256215090274,331.38897980611364,1123898,GUJGASLTD.NS
2020-12-04,333.1608581542969,335.12427825010695,328.51566003111503,333.1608581542969,739490,GUJGASLTD.NS
2020-12-07,329.5213317871094,335.1722080303262,327.2226856219877,335.1722080303262,610444,GUJGASLTD.NS
2020-12-08,327.3663330078125,334.0228575596901,326.025458565175,330.431213930016,547156,GUJGASLTD.NS
2020-12-09,332.96929931640625,337.0398287193669,326.60012386107724,327.5578954853033,656128,GUJGASLTD.NS
2020-12-10,333.6397399902344,339.91313222762653,331.53263079583655,334.7890483635582,1026390,GUJGASLTD.NS
2020-12-11,334.0228271484375,337.03980167690787,324.20566878780244,335.02847558163825,450845,GUJGASLTD.NS
2020-12-14,344.2231140136719,345.3724516479894,333.1129573877933,335.22006664108534,1526224,GUJGASLTD.NS
2020-12-15,344.606201171875,348.580976593278,342.403338239782,346.47386743563953,850695,GUJGASLTD.NS
2020-12-16,345.4203186035156,348.2936333778061,344.3188871191448,346.3780901949458,399028,GUJGASLTD.NS
2020-12-17,346.9048767089844,349.1077396434448,344.9414274397863,347.67108227865697,533805,GUJGASLTD.NS
2020-12-18,349.8260498046875,353.32191002814636,346.56963246268293,348.62883539741614,993198,GUJGASLTD.NS
2020-12-21,343.26531982421875,356.62624472195023,325.64232903961334,348.62884638358605,1373869,GUJGASLTD.NS
2020-12-22,334.40594482421875,346.6654387143283,331.38897016129874,336.1778281116065,1217078,GUJGASLTD.NS
2020-12-23,348.724609375,349.4908148842866,333.5918021212236,337.61445411714476,1028619,GUJGASLTD.NS
2020-12-24,359.83477783203125,363.90530686076977,348.8204051660329,348.8204051660329,1325824,GUJGASLTD.NS
2020-12-28,359.2601013183594,362.9954043831247,354.3754607434199,362.9954043831247,1073548,GUJGASLTD.NS
2020-12-29,364.6715393066406,371.32806366576875,356.76992355016057,360.9841127745093,1080886,GUJGASLTD.NS
