Date,Close,High,Low,Open,Volume,ticker
,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,
2020-09-07,1009.6503295898438,1039.0271510675423,997.2446560146286,1033.0318767826432,2362089,MUTHOOTFIN.NS
2020-09-08,1000.1963500976562,1026.944499765492,994.2932876526512,1011.8179374350264,1929294,MUTHOOTFIN.NS
2020-09-09,1008.54345703125,1014.5848939363053,978.1982352767515,994.8465834814181,1980268,MUTHOOTFIN.NS
2020-09-10,1014.1238403320312,1026.5755655202827,996.4608150466822,1023.808515478449,1334535,MUTHOOTFIN.NS
2020-09-11,1040.8719482421875,1045.9448731117773,1003.5167742024812,1003.5167742024812,2452235,MUTHOOTFIN.NS
2020-09-14,1036.214111328125,1057.7971248642257,1026.9445609459324,1049.6343494976043,1762325,MUTHOOTFIN.NS
2020-09-15,1043.22412109375,1053.1854345753852,1029.3427071126393,1040.4109082643881,993200,MUTHOOTFIN.NS
2020-09-16,1055.58349609375,1081.9166357166582,1040.549257457569,1046.8673329398184,2812137,MUTHOOTFIN.NS
2020-09-17,1038.4739990234375,1054.661175706588,1028.4203604256272,1054.2461631986475,1023072,MUTHOOTFIN.NS
2020-09-18,1019.1967163085938,1046.5904653664222,1014.5849664610436,1044.0079530067235,1555296,MUTHOOTFIN.NS
2020-09-21,963.6251220703125,1032.801369167966,955.6467723867402,1024.730807006573,1839054,MUTHOOTFIN.NS
2020-09-22,935.9547119140625,952.7414377637026,922.3500486957995,950.0205501566735,2902395,MUTHOOTFIN.NS
2020-09-23,964.0863037109375,975.2928783364828,929.9593549070105,947.2534168008924,2139405,MUTHOOTFIN.NS
2020-09-24,939.6901245117188,958.3216048939316,932.0807373698757,957.3992549373446,1831668,MUTHOOTFIN.NS
2020-09-25,1003.1016845703125,1009.97314632835,943.5639531451161,943.5639531451161,3021115,MUTHOOTFIN.NS
2020-09-28,1005.1771850585938,1022.3789243681731,991.5263585278174,1010.8957106478956,1778828,MUTHOOTFIN.NS
2020-09-29,1042.5782470703125,1055.4450964722448,1008.4052488595412,1016.475810949956,3637769,MUTHOOTFIN.NS
2020-09-30,1044.1923828125,1060.3335073538738,1033.216395606056,1046.3138327888432,1861632,MUTHOOTFIN.NS
2020-10-01,1064.1612548828125,1069.9259420706933,1038.7504687220148,1049.6342431693527,1881054,MUTHOOTFIN.NS
2020-10-05,1071.2633056640625,1095.198354449937,1059.6417187985599,1071.678430696984,2542815,MUTHOOTFIN.NS
2020-10-06,1103.453369140625,1107.9267439972855,1075.7368199702228,1080.0718198124403,2534402,MUTHOOTFIN.NS
2020-10-07,1084.867919921875,1106.7276803602522,1073.8920460578477,1106.635467887491,1541296,MUTHOOTFIN.NS
2020-10-08,1059.7801513671875,1097.2737014338672,1052.1246013206903,1088.3730014040743,1569049,MUTHOOTFIN.NS
2020-10-09,1053.73876953125,1068.726957842973,1042.30171898509,1065.0837201822853,1748320,MUTHOOTFIN.NS
2020-10-12,1053.8309326171875,1074.3532180739883,1045.9447958657104,1060.7023943964434,822912,MUTHOOTFIN.NS
2020-10-13,1049.9111328125,1058.8578834812483,1033.6316315107,1056.0908332630918,924731,MUTHOOTFIN.NS
2020-10-14,1066.28271484375,1071.217264604726,1029.7575664042108,1037.6437035880995,1301057,MUTHOOTFIN.NS
2020-10-15,1062.639404296875,1096.6741415530385,1055.16839187273,1066.2827543237443,1776985,MUTHOOTFIN.NS
2020-10-16,1093.03076171875,1111.154846644722,1052.262829789033,1055.1682544064493,2871896,MUTHOOTFIN.NS
2020-10-19,1126.9732666015625,1133.568091278244,1090.2638060581392,1098.7955431161731,2383318,MUTHOOTFIN.NS
2020-10-20,1133.8909912109375,1138.041566361856,1111.5701654359543,1112.9536904862605,1383975,MUTHOOTFIN.NS
2020-10-21,1118.9949951171875,1141.6387330616367,1094.6910946977694,1129.6020203082269,1532542,MUTHOOTFIN.NS
2020-10-22,1100.22509765625,1121.2085586815015,1095.3367105547447,1116.1356340380341,897236,MUTHOOTFIN.NS
2020-10-23,1092.5235595703125,1125.2669841078778,1079.1956472951633,1096.212959518207,1357909,MUTHOOTFIN.NS
2020-10-26,1092.8463134765625,1101.4702629728981,1063.6078651587165,1092.9846884870854,1656394,MUTHOOTFIN.NS
2020-10-27,1153.0296630859375,1175.0738496598758,1076.382403887814,1096.6741030185183,3321314,MUTHOOTFIN.NS
2020-10-28,1107.5577392578125,1157.0417183842583,1101.1012903408002,1147.126457547418,1888745,MUTHOOTFIN.NS
2020-10-29,1142.0538330078125,1148.9714586622572,1090.7711906745094,1097.5966038385407,2246194,MUTHOOTFIN.NS
2020-10-30,1135.228515625,1152.9375920015186,1112.3541887630652,1146.4811414863102,1361835,MUTHOOTFIN.NS
2020-11-02,1141.8692626953125,1151.0927623939822,1106.8199638403676,1142.7916126651794,1475959,MUTHOOTFIN.NS
2020-11-03,1097.73486328125,1166.403775010416,1085.6059383926229,1152.660737639047,3625426,MUTHOOTFIN.NS
2020-11-04,1067.4815673828125,1119.225371013426,1048.2505956906916,1104.4677735377982,2883865,MUTHOOTFIN.NS
2020-11-05,1124.6673583984375,1147.4033065653277,1069.0035629495296,1079.2416245975191,5076752,MUTHOOTFIN.NS
2020-11-06,1158.7943115234375,1168.525148317241,1112.3540150868357,1113.4607899657274,2879946,MUTHOOTFIN.NS
2020-11-09,1178.8094482421875,1197.2102854824348,1159.393935941002,1169.631998298543,2540288,MUTHOOTFIN.NS
2020-11-10,1093.1231689453125,1171.3845470719245,1071.9551680397476,1171.3845470719245,5712955,MUTHOOTFIN.NS
2020-11-11,1076.0595703125,1120.5629545160484,1052.4012720466053,1120.5629545160484,4320318,MUTHOOTFIN.NS
2020-11-12,1078.4578857421875,1089.710512252325,1064.668796383394,1080.9943485908436,2137832,MUTHOOTFIN.NS
2020-11-13,1096.5357666015625,1099.7639915768912,1071.8629042901216,1084.6835917104518,2041341,MUTHOOTFIN.NS
2020-11-14,1095.4749755859375,1108.6646247270453,1089.2952760421304,1104.9752249775377,287025,MUTHOOTFIN.NS
2020-11-17,1076.2901611328125,1100.8246468732625,1066.2365243280196,1095.7517222332935,2447176,MUTHOOTFIN.NS
2020-11-18,1085.329345703125,1093.9072468916002,1072.7854065370154,1079.149644909926,1752572,MUTHOOTFIN.NS
2020-11-19,1078.82666015625,1122.4999085242366,1071.9090354118525,1084.6373973866148,3003748,MUTHOOTFIN.NS
2020-11-20,1091.462890625,1098.933903384891,1075.7368900943352,1084.6836403908685,1702974,MUTHOOTFIN.NS
2020-11-23,1066.236572265625,1104.7446837639727,1062.5471723615917,1102.2082213299498,3022990,MUTHOOTFIN.NS
2020-11-24,1049.403564453125,1074.5375984072869,1034.8765540025545,1074.5375984072869,4652055,MUTHOOTFIN.NS
2020-11-25,1031.6485595703125,1061.6710995680583,1028.4203343056759,1051.4790861959377,4070439,MUTHOOTFIN.NS
2020-11-26,1044.10009765625,1047.7894972946112,1022.5632497856242,1034.8765985603468,2860035,MUTHOOTFIN.NS
2020-11-27,1062.5472412109375,1083.7612920337253,1039.2117402692481,1054.246090888977,14387170,MUTHOOTFIN.NS
2020-12-01,1064.069091796875,1080.9480291115296,1051.4789918758406,1080.9480291115296,2493653,MUTHOOTFIN.NS
2020-12-02,1065.913818359375,1070.525568438729,1031.5562802681886,1042.2555179339786,2434046,MUTHOOTFIN.NS
2020-12-03,1087.5428466796875,1091.1400341457309,1065.3603970569302,1074.5377343869623,1927926,MUTHOOTFIN.NS
2020-12-04,1080.994140625,1099.0261271711909,1069.3263912475556,1092.9846899664035,1561420,MUTHOOTFIN.NS
2020-12-07,1084.729736328125,1092.9847235920527,1077.3047739709007,1083.7612238149045,1195294,MUTHOOTFIN.NS
2020-12-08,1102.392578125,1111.293277361439,1081.7780799541667,1092.0623040690718,3077561,MUTHOOTFIN.NS
2020-12-09,1098.011474609375,1110.2326116880506,1092.984712319294,1106.819961842323,1358506,MUTHOOTFIN.NS
2020-12-10,1092.7080078125,1099.3950453605341,1069.0036576788484,1098.0115203505961,2116272,MUTHOOTFIN.NS
2020-12-11,1081.91650390625,1106.543202820438,1078.2271040634325,1098.61101567669,1653068,MUTHOOTFIN.NS
2020-12-14,1098.795654296875,1105.4365295881908,1081.91660342674,1081.91660342674,1686703,MUTHOOTFIN.NS
2020-12-15,1108.7568359375,1116.0434229527734,1084.545150108979,1099.4411240989305,1395501,MUTHOOTFIN.NS
2020-12-16,1123.007080078125,1134.4902904201554,1115.1209439983477,1121.2084303554666,2674862,MUTHOOTFIN.NS
2020-12-17,1123.88330078125,1138.2258860945556,1118.9948015024197,1122.499775995717,1484226,MUTHOOTFIN.NS
2020-12-18,1116.82763671875,1132.922714104543,1107.2813353545816,1124.344812825685,927547,MUTHOOTFIN.NS
2020-12-21,1079.0111083984375,1152.6607322482107,1050.187671341423,1113.1380578739427,3208545,MUTHOOTFIN.NS
2020-12-22,1091.0478515625,1101.9776766848804,1063.238976186228,1080.0718639029044,1695222,MUTHOOTFIN.NS
2020-12-23,1098.8878173828125,1118.303217413828,1086.2055048266711,1091.1400548302045,1481813,MUTHOOTFIN.NS
2020-12-24,1095.70556640625,1110.6477029921755,1092.9846791193222,1106.8199282220983,807787,MUTHOOTFIN.NS
2020-12-28,1123.5145263671875,1128.034063941355,1096.628001016587,1105.8976636677717,1235405,MUTHOOTFIN.NS
2020-12-29,1115.81298828125,1137.165414749726,1106.8200751704899,1129.8788267365417,1339727,MUTHOOTFIN.NS
2020-12-30,1118.3033447265625,1124.206407943036,1107.7424810141365,1121.5777326504497,604708,MUTHOOTFIN.NS
2020-12-31,1116.55078125,1133.1991303558057,1110.5093440179348,1116.689043669788,942511,MUTHOOTFIN.NS
2021-01-01,1119.1334228515625,1126.2355858689357,1114.3372475758913,1120.6553229689682,649133,MUTHOOTFIN.NS
2021-01-04,1147.5418701171875,1164.9281465397094,1125.2670932529259,1127.941930992905,3030142,MUTHOOTFIN.NS
2021-01-05,1192.2294921875,1197.2102043077052,1143.713908583632,1154.7821076989576,2784127,MUTHOOTFIN.NS
