Date,Close,High,Low,Open,Volume,ticker
,TATAELXSI.NS,TATAELXSI.NS,TATAELXSI.NS,TATAELXSI.NS,TATAELXSI.NS,
2020-09-07,1140.21044921875,1145.013357597936,1114.2747439711457,1114.2747439711457,656687,TATAELXSI.NS
2020-09-08,1170.948974609375,1178.5375927283542,1126.4260407410213,1138.2892000919683,771204,TATAELXSI.NS
2020-09-09,1173.4466552734375,1190.1608013592413,1126.7624051609282,1161.3433485418263,495610,TATAELXSI.NS
2020-09-10,1212.1099853515625,1224.5495886257954,1174.5993406107623,1180.5549002014593,581067,TATAELXSI.NS
2020-09-11,1239.102294921875,1248.7561877381765,1211.2935021060312,1223.4928425751477,896645,TATAELXSI.NS
2020-09-14,1250.7734375,1278.5342727338266,1222.1000965331411,1253.751217388249,1180480,TATAELXSI.NS
2020-09-15,1235.3560791015625,1275.7965431546577,1222.196040128511,1275.268176343237,631088,TATAELXSI.NS
2020-09-16,1218.6419677734375,1247.4594180786062,1216.0964028781132,1239.150363122248,352723,TATAELXSI.NS
2020-09-17,1233.050537109375,1240.3990094602912,1207.4510152048454,1219.938575425739,377617,TATAELXSI.NS
2020-09-18,1223.204833984375,1253.9434502377483,1201.2074882763518,1235.3081406824376,895395,TATAELXSI.NS
2020-09-21,1233.626953125,1263.0688034120367,1217.104996062077,1221.8117522224277,508126,TATAELXSI.NS
2020-09-22,1185.6939697265625,1241.3116722846933,1167.1067377255968,1233.6270188675699,492415,TATAELXSI.NS
2020-09-23,1156.9725341796875,1211.293473988771,1139.249849445426,1198.7578364148276,454860,TATAELXSI.NS
2020-09-24,1141.1710205078125,1152.698000512942,1115.5714956280535,1152.3618203811598,338848,TATAELXSI.NS
2020-09-25,1216.528564453125,1229.5444925076806,1146.886395932182,1146.886395932182,783157,TATAELXSI.NS
2020-09-28,1250.6773681640625,1258.1218763078962,1233.0026415063558,1234.1554098966346,396288,TATAELXSI.NS
2020-09-29,1230.55322265625,1273.0108865122054,1222.100056868631,1258.3620157185353,282453,TATAELXSI.NS
2020-09-30,1236.2686767578125,1243.9533305371929,1213.5029368398025,1233.386931590545,224009,TATAELXSI.NS
2020-10-01,1225.990478515625,1245.8263969416723,1220.0828775708453,1243.9533095180025,304028,TATAELXSI.NS
2020-10-05,1293.663330078125,1320.7997615425445,1236.5567982006498,1239.1503217380962,1338484,TATAELXSI.NS
2020-10-06,1337.85009765625,1347.6960596027418,1292.9429053637139,1306.2950137965108,776690,TATAELXSI.NS
2020-10-07,1326.6591796875,1340.011286930115,1312.2504561721223,1340.011286930115,305441,TATAELXSI.NS
2020-10-08,1346.2071533203125,1381.1723500483656,1337.1297033154315,1340.2035177989608,915114,TATAELXSI.NS
2020-10-09,1339.098876953125,1352.4508678905527,1317.9180049698523,1346.7354540581143,265438,TATAELXSI.NS
2020-10-12,1417.3863525390625,1439.2395858779607,1341.9326142611344,1349.6172677429447,1013815,TATAELXSI.NS
2020-10-13,1400.7200927734375,1435.541177030251,1376.0331916658001,1429.249437678258,768972,TATAELXSI.NS
2020-10-14,1401.6328125,1447.3084020285578,1378.4347409685831,1400.5281200921215,824015,TATAELXSI.NS
2020-10-15,1406.4356689453125,1474.4447805052787,1383.285674259257,1431.2666815459354,2226203,TATAELXSI.NS
2020-10-16,1449.3736572265625,1458.8353634064883,1382.2770497372314,1421.660898965325,993471,TATAELXSI.NS
2020-10-19,1431.3626708984375,1458.40306737608,1399.7115529277776,1445.675360712004,693235,TATAELXSI.NS
2020-10-20,1451.006591796875,1461.0446226758315,1421.660776831184,1426.463684861019,557008,TATAELXSI.NS
2020-10-21,1482.89794921875,1488.9015846406883,1451.4388996077935,1460.0841346153845,475589,TATAELXSI.NS
2020-10-22,1540.9649658203125,1570.5509261957784,1482.2734531309952,1488.9014896657227,796644,TATAELXSI.NS
2020-10-23,1586.4967041015625,1642.594698544491,1544.6153656488548,1556.142345989518,1654904,TATAELXSI.NS
2020-10-26,1620.83740234375,1638.7522733321705,1581.0213403786752,1599.3684262005063,900971,TATAELXSI.NS
2020-10-27,1593.028564453125,1640.673388826842,1581.885841235977,1640.673388826842,584979,TATAELXSI.NS
2020-10-28,1522.0416259765625,1592.6443773235346,1510.322576738017,1592.6443773235346,581368,TATAELXSI.NS
2020-10-29,1449.3255615234375,1509.8422021789668,1442.0731235573528,1509.8422021789668,432363,TATAELXSI.NS
2020-10-30,1473.6282958984375,1510.5146549625788,1448.5571381135574,1452.399464739853,942949,TATAELXSI.NS
2020-11-02,1437.3184814453125,1476.3660347441164,1431.2667696768315,1466.664182777204,306379,TATAELXSI.NS
2020-11-03,1469.497802734375,1479.103618892245,1407.6842819516821,1431.2666075226525,452979,TATAELXSI.NS
2020-11-04,1474.73291015625,1516.7583554057767,1458.1148014741814,1475.2612769427856,416409,TATAELXSI.NS
2020-11-05,1503.982666015625,1522.5219390538782,1481.216927458095,1493.6564131166792,427882,TATAELXSI.NS
2020-11-06,1491.7833251953125,1531.2632081605643,1476.0297624434165,1508.0651375076613,402941,TATAELXSI.NS
2020-11-09,1464.0224609375,1512.1956538610975,1460.0840996467323,1499.419871085788,411503,TATAELXSI.NS
2020-11-10,1406.867919921875,1478.767435976873,1397.6463591482682,1478.287145131805,418783,TATAELXSI.NS
2020-11-11,1439.383544921875,1452.783729465614,1408.2127168846844,1412.055043533756,379582,TATAELXSI.NS
2020-11-12,1429.24951171875,1462.9659053906278,1418.779147906735,1439.911944964249,353416,TATAELXSI.NS
2020-11-13,1427.9527587890625,1449.517770835465,1421.6609018134448,1432.227300408004,387501,TATAELXSI.NS
2020-11-14,1444.762939453125,1450.3342429065965,1431.3627545067047,1441.8331183917642,63716,TATAELXSI.NS
2020-11-17,1456.19384765625,1477.0385418524772,1449.5178514400343,1462.0054141098292,439636,TATAELXSI.NS
2020-11-18,1486.30810546875,1491.351159373919,1452.3995246886864,1461.0447599546906,284038,TATAELXSI.NS
2020-11-19,1468.87353515625,1500.9089115118575,1456.2418623052645,1485.9238603910248,248570,TATAELXSI.NS
2020-11-20,1473.7724609375,1492.1195478028305,1468.0089707855527,1470.170279592533,231406,TATAELXSI.NS
2020-11-23,1499.3238525390625,1541.7335560529039,1472.2354967753658,1486.4520349122163,810609,TATAELXSI.NS
2020-11-24,1501.0048828125,1519.6401905221846,1491.0148100678596,1509.0737922315752,297484,TATAELXSI.NS
2020-11-25,1475.7896728515625,1527.2288698425368,1466.808257399085,1512.8681030577552,420268,TATAELXSI.NS
2020-11-26,1447.98095703125,1487.9411344797124,1442.8418681075711,1484.3870288992093,215358,TATAELXSI.NS
2020-11-27,1525.643798828125,1545.5758679769892,1455.3772279913924,1460.3723229042812,969512,TATAELXSI.NS
2020-12-01,1564.4031982421875,1573.864903719436,1543.3184786490986,1548.4575668491625,471067,TATAELXSI.NS
2020-12-02,1617.9078369140625,1630.1071778472285,1542.694241380465,1563.8270392075947,493488,TATAELXSI.NS
2020-12-03,1624.7279052734375,1647.397609864182,1608.2058297348553,1632.9888844134748,337606,TATAELXSI.NS
2020-12-04,1603.9791259765625,1630.0588213641865,1584.9595643015477,1625.303989574678,311097,TATAELXSI.NS
2020-12-07,1631.1636962890625,1653.161039793801,1606.2366490712268,1613.7291156774213,500920,TATAELXSI.NS
2020-12-08,1620.1170654296875,1657.0034260170735,1613.7772496861933,1634.9100470035125,289588,TATAELXSI.NS
2020-12-09,1592.1160888671875,1632.9888870312857,1584.9598021186007,1628.1859785400172,344622,TATAELXSI.NS
2020-12-10,1546.9207763671875,1601.2896765462713,1535.009539964572,1599.3685131670916,314240,TATAELXSI.NS
2020-12-11,1542.5499267578125,1578.0434869533315,1533.1362975070601,1559.0239245197479,253651,TATAELXSI.NS
2020-12-14,1537.07470703125,1570.550953130997,1527.3247801090429,1550.2827043435138,256187,TATAELXSI.NS
2020-12-15,1571.8958740234375,1579.1962712905981,1523.9628250623687,1536.9306776550834,361310,TATAELXSI.NS
2020-12-16,1584.191162109375,1592.5962512913188,1575.8341489118704,1577.2750213430606,197921,TATAELXSI.NS
2020-12-17,1566.372314453125,1593.6047777091146,1558.6395861389046,1587.072776322041,154635,TATAELXSI.NS
2020-12-18,1571.6075439453125,1598.407794235455,1565.7480195936246,1573.4326724505258,317785,TATAELXSI.NS
2020-12-21,1490.390625,1579.1963587321084,1410.1339748289145,1575.3540318252176,373609,TATAELXSI.NS
2020-12-22,1586.1605224609375,1594.5656122847274,1445.6754496918766,1488.1331136697897,762144,TATAELXSI.NS
2020-12-23,1715.69482421875,1736.2512945324104,1595.045795060065,1595.045795060065,2102831,TATAELXSI.NS
2020-12-24,1690.28759765625,1729.0470454739223,1668.6264335998264,1719.4412285546227,531128,TATAELXSI.NS
2020-12-28,1765.3089599609375,1805.893535424602,1692.544898626675,1704.0718786400234,1200589,TATAELXSI.NS
2020-12-29,1781.97509765625,1813.5782592053329,1766.9900465085857,1793.406043398494,503379,TATAELXSI.NS
2020-12-30,1778.6612548828125,1786.6820891971286,1749.2194002300919,1781.8791803552008,245023,TATAELXSI.NS
2020-12-31,1762.95556640625,1798.2088664029493,1731.6885864892718,1783.2238159679587,403744,TATAELXSI.NS
2021-01-01,1794.3184814453125,1801.0906291141837,1764.5885256974695,1770.3520157106348,254672,TATAELXSI.NS
2021-01-04,1806.9501953125,1820.3023042678017,1793.1658714996931,1806.8060846071626,400879,TATAELXSI.NS
2021-01-05,1880.722900390625,1892.3459153019458,1806.9501802409334,1810.6964722559228,1115371,TATAELXSI.NS
2021-01-06,1915.9761962890625,1938.79001119874,1870.39664245713,1889.4641653615172,770176,TATAELXSI.NS
2021-01-07,1920.1546630859375,1954.7356028591266,1911.5575041290601,1934.1792491340893,349121,TATAELXSI.NS
2021-01-08,1962.756591796875,1971.8821177482712,1930.3369601274408,1930.4809535725003,381158,TATAELXSI.NS
2021-01-11,2034.07958984375,2055.6445996044267,1988.4038884024128,1999.7387980512929,998505,TATAELXSI.NS
2021-01-12,2005.310546875,2070.0536627524175,1945.178035765033,2057.5661000536793,851419,TATAELXSI.NS
2021-01-13,2278.35595703125,2329.1225626883856,2055.6930566188003,2065.490943735205,5367427,TATAELXSI.NS
2021-01-14,2391.9921875,2473.497630409816,2182.633473802304,2304.3871921147093,7133891,TATAELXSI.NS
2021-01-15,2264.859375,2430.2714819256935,2190.174154557422,2358.227860919991,2527962,TATAELXSI.NS
2021-01-18,2391.65625,2444.6803104188466,2238.7795389938597,2261.2092144306343,3555792,TATAELXSI.NS
2021-01-19,2568.25927734375,2620.418912769765,2411.0601692771706,2411.0601692771706,1820336,TATAELXSI.NS
2021-01-20,2677.62158203125,2713.6433970361545,2586.366317352158,2598.4216650105377,2182038,TATAELXSI.NS
2021-01-21,2475.995361328125,2736.697128013753,2430.223504875607,2717.485494963463,1796081,TATAELXSI.NS
2021-01-22,2464.70849609375,2559.9019959574857,2440.837948520427,2499.3853526057396,1010123,TATAELXSI.NS
2021-01-25,2381.041748046875,2512.7854266030104,2313.0805967914775,2505.196925428643,803876,TATAELXSI.NS
2021-01-27,2553.75439453125,2573.3982423858897,2401.45412689986,2401.45412689986,2455892,TATAELXSI.NS
2021-01-28,2488.6748046875,2521.526647824328,2433.72958520783,2497.5121083212393,1044115,TATAELXSI.NS
2021-01-29,2584.541259765625,2627.1909941638905,2518.549108240104,2518.645260218545,1660864,TATAELXSI.NS
2021-02-01,2833.52392578125,2896.153805280598,2583.964754960136,2604.8574067892746,1959862,TATAELXSI.NS
2021-02-02,2748.416015625,2929.7738678567084,2723.248824712711,2862.533156135407,1460823,TATAELXSI.NS
2021-02-03,2762.9208984375,2824.109899353426,2729.012321109892,2780.1632912257323,782021,TATAELXSI.NS
2021-02-04,2716.62109375,2784.7262398201365,2706.630903748961,2776.081004856914,547153,TATAELXSI.NS
2021-02-05,2706.67919921875,2750.6738898358344,2689.628873325348,2750.6738898358344,501301,TATAELXSI.NS
2021-02-08,2729.876953125,2773.9677924713887,2690.5892566437883,2728.0519417594996,453001,TATAELXSI.NS
