Date,Close,High,Low,Open,Volume,ticker
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,
2020-09-07,509.4551086425781,513.5839658940713,504.17934659900345,512.1159501606913,17615466,HDFCBANK.NS
2020-09-08,510.3497314453125,513.2629147576088,506.01445322658697,511.06083489974424,14624918,HDFCBANK.NS
2020-09-09,503.0323791503906,509.22566425620937,500.62387938701664,505.09680751899685,15728872,HDFCBANK.NS
2020-09-10,500.3027648925781,506.86302583831167,497.2978523327064,506.0143276042206,15188088,HDFCBANK.NS
2020-09-11,494.8435363769531,506.8630757987752,491.33399662935886,503.00946462496984,20794730,HDFCBANK.NS
2020-09-14,485.3471374511719,501.8855266106255,482.7780819704087,499.13295516669154,21650590,HDFCBANK.NS
2020-09-15,491.1045837402344,493.69659951603103,485.4159253299243,489.9576790607849,16505110,HDFCBANK.NS
2020-09-16,501.7249450683594,502.80302429429656,490.1182470158278,490.96694530002486,18710112,HDFCBANK.NS
2020-09-17,497.1144104003906,501.88554561747173,494.54535482233507,497.29792637051133,18318686,HDFCBANK.NS
2020-09-18,485.0489807128906,501.05972626953553,480.4154407081449,500.9679962897461,23481778,HDFCBANK.NS
2020-09-21,481.3788757324219,491.49454185148124,477.80051057392006,483.9937961166449,19842878,HDFCBANK.NS
2020-09-22,475.0020751953125,485.4389082606861,472.2953688264686,483.5579956996955,18620678,HDFCBANK.NS
2020-09-23,480.4383850097656,483.9937896254979,474.52034548140205,479.8649326523894,16079828,HDFCBANK.NS
2020-09-24,472.7082824707031,480.32371896367704,470.23095696061984,476.1948617806082,19809510,HDFCBANK.NS
2020-09-25,478.9474182128906,482.59455287638497,470.52914864281945,481.69998958193025,20321544,HDFCBANK.NS
2020-09-28,483.62677001953125,485.8288495283583,478.3281037033038,481.21827005728017,16152422,HDFCBANK.NS
2020-09-29,487.45751953125,490.82940857467696,482.15879674785543,485.370130313255,12644446,HDFCBANK.NS
2020-09-30,494.8205261230469,498.6282719240318,482.61747196745637,486.28756681131534,18813842,HDFCBANK.NS
2020-10-01,507.8263854980469,509.22563148052285,500.0962598600465,500.0962598600465,21203080,HDFCBANK.NS
2020-10-05,511.22137451171875,519.3185342360487,509.6845331592315,510.1432951152704,16940126,HDFCBANK.NS
