Date,Close,High,Low,Open,Volume,ticker
,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,
2020-09-07,524.6022338867188,550.288803412059,521.4275025338042,548.3647166868419,5253648,TATACONSUM.NS
2020-09-08,517.916015625,527.8731995601073,513.3944588404562,526.4301345305381,3891628,TATACONSUM.NS
2020-09-09,514.4526977539062,520.3692880317311,509.06527831016325,513.731165218487,4391991,TATACONSUM.NS
2020-09-10,525.8046875,528.0655242006968,513.8753873168904,517.5792300669762,3787048,TATACONSUM.NS
2020-09-11,527.5845947265625,532.0099706332319,520.417360051192,528.9314201806303,3451466,TATACONSUM.NS
2020-09-14,525.7566528320312,534.126441116691,522.774342149646,531.0478908751716,2809233,TATACONSUM.NS
2020-09-15,521.76416015625,529.6048365369618,519.9844035390151,526.2376849876805,1812894,TATACONSUM.NS
2020-09-16,521.812255859375,525.6122795296487,517.1463111021131,521.3793246751095,2127916,TATACONSUM.NS
2020-09-17,527.4883422851562,531.0479143241378,512.9134211720127,521.427481093628,3725291,TATACONSUM.NS
2020-09-18,520.08056640625,532.2504372154149,516.9058353703474,530.1339302853261,9395417,TATACONSUM.NS
2020-09-21,488.47747802734375,521.7160617850687,482.94572913781695,520.0805764566467,3886296,TATACONSUM.NS
2020-09-22,485.2546081542969,492.2775414763988,471.78600268965374,485.3027279322086,5113511,TATACONSUM.NS
2020-09-23,474.81646728515625,491.5079247042634,471.40122525404934,486.7939183235693,4284285,TATACONSUM.NS
2020-09-24,470.10247802734375,474.14307184895904,459.8567222016024,471.30503221720153,9646972,TATACONSUM.NS
2020-09-25,490.4496765136719,492.56618357742406,476.50004826782686,479.86719991337566,5153385,TATACONSUM.NS
2020-09-28,497.3763427734375,502.1865588544185,484.43684977190696,494.4902131248489,5554154,TATACONSUM.NS
2020-09-29,484.1482849121094,506.9968130127802,481.11785442534034,499.87766919087045,4918324,TATACONSUM.NS
