Date,Close,High,Low,Open,Volume,ticker
,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS,
2020-09-07,34.72544860839844,35.54200972122879,34.166745793304976,34.94033380206702,21726444,SAIL.NS
2020-09-08,33.264225006103516,34.98330636787747,32.834454665660026,34.98330636787747,65744243,SAIL.NS
2020-09-09,33.82292175292969,34.12376293430445,32.01788778023,32.66254323889235,33871868,SAIL.NS
2020-09-10,33.09231185913086,34.295669965563164,32.447656433303635,34.08078482362076,34271287,SAIL.NS
2020-09-11,33.436134338378906,33.69399589103449,32.66254640152462,33.092316748913106,27698575,SAIL.NS
2020-09-14,33.99483871459961,34.553541558158486,33.608044690511775,33.82292989512857,19240968,SAIL.NS
2020-09-15,33.90888595581055,34.33865636518993,32.87743631752244,33.951862340970884,40622954,SAIL.NS
2020-09-16,32.66255187988281,34.123771961865714,32.57659910754362,33.608045491166294,25760010,SAIL.NS
2020-09-17,32.791481018066406,33.95185972233804,32.318730981100856,33.04934258802813,35814255,SAIL.NS
2020-09-18,32.53361129760742,33.221246419721986,32.40468217137639,33.006361263783,12510061,SAIL.NS
2020-09-21,30.38475799560547,32.791474227203075,30.083920106099306,32.662541829479245,19226309,SAIL.NS
2020-09-22,30.513694763183594,30.72857993757221,29.052474921563487,30.427742004983166,24497183,SAIL.NS
2020-09-23,29.912010192871094,31.115368262704838,28.794608144532305,30.94345949860188,32810668,SAIL.NS
2020-09-24,28.235912322998047,29.5682031084692,28.064006796126186,29.22438549694998,36129941,SAIL.NS
2020-09-25,29.525224685668945,29.6971334986356,28.27889316915844,28.708663562131136,17492984,SAIL.NS
2020-09-28,30.68560218811035,31.029416484445505,29.740105495692024,29.783085151760396,15164031,SAIL.NS
2020-09-29,30.59964370727539,31.287278802718365,29.912011890719555,30.900484881253476,36276344,SAIL.NS
2020-09-30,29.009496688842773,30.68560159775338,28.880564280892983,30.59964556615774,26512197,SAIL.NS
2020-10-01,29.35331916809082,29.95499509548051,29.22438673857138,29.439271935178525,21021810,SAIL.NS
2020-10-05,30.21285629272461,30.81453214719125,29.43926836714251,29.43926836714251,32322342,SAIL.NS
2020-10-06,29.482242584228516,30.642624387537776,29.267357429417977,30.513691983096553,19373127,SAIL.NS
2020-10-07,28.79460906982422,29.740102384442725,28.62270030019711,29.654149639072703,21668837,SAIL.NS
2020-10-08,29.009496688842773,29.826060955121,28.837587904538832,28.966520312488623,21527332,SAIL.NS
2020-10-09,29.1814022064209,30.255827889434283,29.095446184447646,29.396287343023577,31357732,SAIL.NS
2020-10-12,28.837587356567383,29.65415160732927,28.536749448917504,29.568198856254238,22895449,SAIL.NS
2020-10-13,28.407819747924805,29.009498899393446,28.364843368295812,28.7946137223609,11039140,SAIL.NS
2020-10-14,28.321866989135742,28.708660963578243,28.10698181209964,28.364843368765445,13586333,SAIL.NS
2020-10-15,28.19293212890625,29.05247276258563,28.064003001186723,28.536749693932922,13454670,SAIL.NS
2020-10-16,29.095449447631836,29.31033460833484,28.149956052093554,28.36484121279656,14610588,SAIL.NS
2020-10-19,29.86903953552246,30.04094833251162,29.3103367650296,29.396292802967967,15157981,SAIL.NS
2020-10-20,29.740108489990234,29.954993676417587,29.525223303562885,29.78308815038589,9770876,SAIL.NS
2020-10-21,30.513694763183594,30.8575123537604,29.69713044472934,29.740106823829553,18830923,SAIL.NS
2020-10-22,30.986440658569336,31.373234617854624,30.16987636205316,30.857511524732544,38367335,SAIL.NS
2020-10-23,31.416210174560547,31.803004123734798,30.556669522567717,31.330257420916215,26294137,SAIL.NS
2020-10-26,30.25583267211914,31.41621128164543,29.954991465987796,31.41621128164543,17021644,SAIL.NS
2020-10-27,29.31033706665039,30.427742619134882,29.2243843067151,30.341786580311975,19003973,SAIL.NS
2020-10-28,29.568201065063477,30.083924167813848,29.052474683425583,29.39629227118418,19587914,SAIL.NS
2020-10-29,28.88056755065918,29.439270343179718,28.493776840793263,29.224385158193005,19325359,SAIL.NS
2020-10-30,29.525224685668945,29.74010988215529,28.708663562131136,29.09545429269625,18625629,SAIL.NS
2020-11-02,29.35331916809082,29.826065944848956,29.22438673857138,29.654157131785666,12294902,SAIL.NS
2020-11-03,29.826065063476562,30.040950253733758,29.568203490945482,29.654156255493245,12299345,SAIL.NS
2020-11-04,29.86903953552246,30.169877471087798,29.439269182493362,29.82606315599707,12441955,SAIL.NS
2020-11-05,32.87743377685547,33.350180534862766,30.12690271360243,30.12690271360243,85133089,SAIL.NS
2020-11-06,32.619571685791016,33.86590641254404,32.31873045994707,33.092318436245556,41712940,SAIL.NS
2020-11-09,32.49063491821289,33.60803707318114,31.974911855577474,33.049337635140645,28838164,SAIL.NS
2020-11-10,32.619571685791016,33.04934205509291,32.146824935336475,32.57659530463837,18913828,SAIL.NS
2020-11-11,34.037811279296875,34.29567611900435,32.66254743566599,32.79147985551973,47615635,SAIL.NS
2020-11-12,33.99483871459961,34.553541558158486,33.77995350998281,34.38163273868744,30338907,SAIL.NS
2020-11-13,33.651023864746094,33.82292940282699,33.264229846288146,33.82292940282699,13598972,SAIL.NS
2020-11-14,34.08079147338867,34.295676657259,33.779950248637604,33.9518590515114,3592162,SAIL.NS
2020-11-17,34.63948440551758,35.15521071619416,34.29567014395359,34.29567014395359,20430699,SAIL.NS
2020-11-18,34.42460632324219,35.02628550299761,34.209721136107234,34.63949151037714,15968025,SAIL.NS
2020-11-19,34.295677185058594,34.94033274659061,33.99483595567767,34.338653566716516,17608908,SAIL.NS
2020-11-20,35.32712173461914,35.58498656974508,34.03781067453979,34.46758102789958,27450386,SAIL.NS
2020-11-23,37.175132751464844,37.99169701681206,35.06925752363908,35.5849838759629,70283696,SAIL.NS
2020-11-24,37.30406188964844,37.733832172806196,36.4015416719075,37.26108223822302,19487876,SAIL.NS
2020-11-25,37.00321960449219,38.55039192126963,36.57344933433807,37.347037132170264,28682450,SAIL.NS
2020-11-26,40.01161575317383,40.22650091111664,36.788338384031675,37.046199917785586,60920144,SAIL.NS
2020-11-27,41.644744873046875,42.719170678445984,40.22650149836512,40.22650149836512,76580878,SAIL.NS
2020-12-01,42.93406295776367,43.57871854788358,41.172005000546825,41.7736809282151,46440917,SAIL.NS
2020-12-02,44.438255310058594,45.684589993857536,42.97703544901458,43.19192062625965,71746317,SAIL.NS
2020-12-03,46.63007354736328,46.844958678917955,44.6531309928377,44.6531309928377,44663015,SAIL.NS
2020-12-04,47.188785552978516,48.26321142368488,45.94245088718162,47.016876757887985,65064684,SAIL.NS
2020-12-07,47.27473449707031,49.07976850267627,46.80198780787707,47.48961965387518,62272111,SAIL.NS
2020-12-08,47.919395446777344,48.73595979178247,45.64161121264004,47.61855750440645,51337239,SAIL.NS
2020-12-09,47.016876220703125,48.43511638649909,46.80199104901699,48.17725483625323,36858447,SAIL.NS
2020-12-10,47.919395446777344,48.30618942903111,45.55565845164483,46.844969539898926,42650848,SAIL.NS
2020-12-11,49.63847351074219,51.3145784668824,47.87641579947169,47.87641579947169,83591037,SAIL.NS
2020-12-14,50.32609939575195,51.7443426387333,49.89632911350149,49.89632911350149,50554044,SAIL.NS
2020-12-15,50.11122131347656,50.4980152777646,48.69298114960376,50.28313010636985,44061093,SAIL.NS
2020-12-16,51.70137023925781,52.346025712171816,50.712897202568094,50.79884995406837,54374458,SAIL.NS
2020-12-17,49.4665641784668,51.873277363451855,49.07977022685248,51.65839219909805,70927030,SAIL.NS
2020-12-18,49.68144989013672,50.154196601145614,48.43511526737696,49.63847351256999,51151401,SAIL.NS
2020-12-21,47.57557678222656,50.88481046881944,46.930921252500525,49.07977301825398,49904093,SAIL.NS
2020-12-22,49.12275314331055,49.46656746176455,46.1143606426781,47.704509652885925,36746291,SAIL.NS
2020-12-23,50.7558708190918,51.40052625696058,48.56404298611534,48.993813278027865,31776121,SAIL.NS
2020-12-24,51.78731918334961,53.80723820508726,51.486481296328954,51.57243404150998,89470214,SAIL.NS
2020-12-28,54.967628479003906,55.69824004211036,52.0881651636212,52.431982755540425,50904677,SAIL.NS
