Date,Close,High,Low,Open,Volume,ticker
,SUNTV.NS,SUNTV.NS,SUNTV.NS,SUNTV.NS,SUNTV.NS,
2020-09-07,423.8494873046875,426.79931248685926,412.9747730867362,423.23309629753044,1646899,SUNTV.NS
2020-09-08,417.64166259765625,428.82457288579707,414.69186413807205,424.64199234943663,1764522,SUNTV.NS
2020-09-09,408.9683532714844,417.2894714723783,403.2448217257909,408.7482174428038,2095676,SUNTV.NS
2020-09-10,423.1449890136719,441.76849765099394,412.9747266436531,414.60373680333,6740392,SUNTV.NS
2020-09-11,428.7364501953125,433.5794374732617,419.0504756394141,421.7801647523034,2959390,SUNTV.NS
2020-09-14,439.69921875,447.5360472577235,430.58559195086434,430.58559195086434,2679303,SUNTV.NS
2020-09-15,436.6173095703125,445.51080041891424,435.5606470819871,442.86917107014403,1831936,SUNTV.NS
2020-09-16,421.82427978515625,438.3344675474192,406.98714588044294,437.18977194472245,5616275,SUNTV.NS
2020-09-17,417.4215393066406,425.918803622622,413.98742582182393,421.82425579282835,1532215,SUNTV.NS
2020-09-18,426.6231994628906,429.96925302358466,418.6102506104372,420.89966840714493,2100693,SUNTV.NS
2020-09-21,417.9057922363281,446.3473257682518,414.2955598789148,431.4221352178388,5494689,SUNTV.NS
2020-09-22,422.5727233886719,426.0508801650267,397.74141850519374,420.94371291275826,2881478,SUNTV.NS
2020-09-23,405.6662902832031,430.0573224410738,401.0874545863077,426.18293747480334,2708332,SUNTV.NS
2020-09-24,389.8164978027344,396.2444526186177,386.8226293297563,396.2444526186177,2770070,SUNTV.NS
2020-09-25,403.28875732421875,404.9617839125087,387.96731209286025,392.06183231137203,2272670,SUNTV.NS
2020-09-28,411.7860107421875,414.0314119634523,403.72904605893194,407.82356645153277,2115480,SUNTV.NS
2020-09-29,414.647705078125,418.91834412357747,409.8927781177621,413.9432814069752,2337638,SUNTV.NS
2020-09-30,410.02490234375,421.2958705099107,408.3078593666854,416.4968997115625,1627929,SUNTV.NS
2020-10-01,410.55322265625,422.0442994262834,407.69145756534857,415.17607395693705,1592807,SUNTV.NS
2020-10-05,405.4461364746094,412.6225583445593,401.96798000613205,409.36453768112364,2512054,SUNTV.NS
2020-10-06,411.25775146484375,412.5345500419686,404.69771978057594,407.6915617277086,1187339,SUNTV.NS
2020-10-07,408.0877380371094,415.74844740187075,405.93039654742125,413.4150134035017,1843976,SUNTV.NS
2020-10-08,410.8614807128906,419.49079370671456,407.9556719008133,410.7734210145767,2462879,SUNTV.NS
2020-10-09,405.0938720703125,416.3207974174354,402.01197099463167,411.213657812268,1202994,SUNTV.NS
2020-10-12,395.8922424316406,410.33314606020855,393.7789440495167,408.6160760092065,1282622,SUNTV.NS
2020-10-13,389.72845458984375,396.2444693785481,387.4830531401366,395.8922574468434,1093347,SUNTV.NS
2020-10-14,386.9547119140625,392.546139619747,380.92298574552,388.3195430967636,1239393,SUNTV.NS
2020-10-15,379.9984130859375,395.8041745191121,378.3253863544818,386.9987423829806,1609882,SUNTV.NS
2020-10-16,382.86016845703125,386.6905367098797,377.53289290365217,381.8035327517236,1014322,SUNTV.NS
2020-10-19,375.9919738769531,387.74723183041965,374.23088734825546,383.91686325609265,1142401,SUNTV.NS
2020-10-20,377.5328369140625,381.84749253295774,371.7652906208101,372.3376382353094,1489051,SUNTV.NS
2020-10-21,375.9039306640625,382.94827708783333,368.8595842402916,380.1305546415544,1694712,SUNTV.NS
2020-10-22,378.853759765625,384.7974271181363,374.2749237970929,375.9039342977466,2302197,SUNTV.NS
2020-10-23,377.2247009277344,382.8161556135782,374.2308594267297,379.5141186186365,940354,SUNTV.NS
2020-10-26,368.111083984375,376.87249981056544,363.7524111495135,376.87249981056544,1176809,SUNTV.NS
2020-10-27,376.2120666503906,378.58954394094303,364.06058174145454,367.0103798418967,1235761,SUNTV.NS
2020-10-28,372.0735168457031,383.9168335846914,368.1551157454171,377.5769118225479,1553211,SUNTV.NS
2020-10-29,370.0043029785156,372.02954180639364,365.60158650743404,368.0670969824202,833795,SUNTV.NS
2020-10-30,371.5892333984375,375.991949433964,362.7838013273845,370.7086901913322,1384414,SUNTV.NS
2020-11-02,372.73388671875,378.36938410533423,367.9349429052921,371.5891914276243,1582271,SUNTV.NS
2020-11-03,367.3185729980469,375.90386878884505,365.16125838409874,373.2622393147533,2714892,SUNTV.NS
2020-11-04,368.0229797363281,369.519886803147,359.08544625108107,369.519886803147,2475817,SUNTV.NS
2020-11-05,386.8666076660156,394.9235714755567,368.0670075290584,371.58917984991064,5090461,SUNTV.NS
2020-11-06,383.43255615234375,393.16254799098397,377.18069391178443,391.84173316010725,2174624,SUNTV.NS
2020-11-09,388.40771484375,390.08074199709216,383.1244542297939,386.55856825445477,1160661,SUNTV.NS
2020-11-10,387.4389953613281,393.0744662830839,381.97961695060053,390.08062487515537,1201372,SUNTV.NS
2020-11-11,389.68438720703125,396.11236876936806,382.55200869688974,390.5209140061448,1684396,SUNTV.NS
2020-11-12,389.2441101074219,402.6723938831433,385.80999700804,391.8417232915437,4406447,SUNTV.NS
2020-11-13,374.0546875,391.9737444501227,364.01650181970854,391.841668363285,3519444,SUNTV.NS
2020-11-14,375.63970947265625,379.47007751192064,369.8281193653632,377.66494794893464,232289,SUNTV.NS
2020-11-17,366.5260925292969,378.6335610512857,365.42541357275246,378.6335610512857,1617872,SUNTV.NS
2020-11-18,367.582763671875,370.66466482226593,366.5261011000656,367.7148397753398,1353339,SUNTV.NS
2020-11-19,371.3250732421875,374.09877891082823,361.3309026809163,365.42542313196174,2036732,SUNTV.NS
2020-11-20,377.6209411621094,378.63356042604914,368.24316184224523,372.42574187020745,1766651,SUNTV.NS
2020-11-23,378.0172119140625,387.43903557341696,375.63976122809066,380.3946894720821,2587937,SUNTV.NS
2020-11-24,375.3315124511719,382.15572176846587,372.9540352305228,379.5140923553198,1051026,SUNTV.NS
2020-11-25,366.39398193359375,379.6461445739038,365.02912403275064,376.7843795563183,1703464,SUNTV.NS
2020-11-26,370.13629150390625,371.06085099521295,362.60763199681685,367.27452647495215,1229438,SUNTV.NS
2020-11-27,387.39495849609375,394.4833199017611,369.828112407901,372.46974178224315,6411874,SUNTV.NS
2020-12-01,391.88568115234375,397.3890753201502,386.42633026110485,389.2880952283642,2509110,SUNTV.NS
2020-12-02,380.2625732421875,394.9676280542202,377.92913921669003,391.8857269600041,4911269,SUNTV.NS
2020-12-03,390.3007507324219,396.1563572979354,381.40725955452183,383.9168129031832,6242018,SUNTV.NS
2020-12-04,390.7850341796875,405.93038691311597,388.0113286673798,396.15635269980135,10355986,SUNTV.NS
2020-12-07,408.3959045410156,409.7167192735183,393.0744590183932,394.48333344080504,6007813,SUNTV.NS
2020-12-08,403.50897216796875,419.13861593443124,398.049592892272,413.85535606971155,7883976,SUNTV.NS
2020-12-09,418.1699523925781,421.4279729197451,403.86112566334344,406.8109507019332,7470287,SUNTV.NS
2020-12-10,417.7296447753906,419.5787906753359,406.3706440643599,416.4968897994415,2613776,SUNTV.NS
2020-12-11,413.7232666015625,424.77407404663643,410.33316958998233,418.25805913141977,4999383,SUNTV.NS
2020-12-14,434.41595458984375,437.10160036298254,415.61635356174185,415.7044132483458,7837269,SUNTV.NS
2020-12-15,442.78118896484375,445.8630904117295,426.0508668246066,430.9378712272777,6289591,SUNTV.NS
2020-12-16,445.68695068359375,448.54871618233625,437.01359448991866,442.03270165191657,3198584,SUNTV.NS
2020-12-17,439.0828857421875,455.68113136035083,435.9569679570369,445.55488399678745,5890999,SUNTV.NS
2020-12-18,426.09490966796875,439.7433312078672,421.5161005003939,439.7433312078672,3009324,SUNTV.NS
2020-12-21,401.74786376953125,434.54810031838616,387.61515514629343,427.0634825824058,3506466,SUNTV.NS
2020-12-22,419.7549743652344,421.9563324710473,397.3011216859421,401.7478543108655,3159068,SUNTV.NS
2020-12-23,429.7930603027344,431.46608669305436,414.9118884014025,421.7360969154253,2112357,SUNTV.NS
2020-12-24,426.5791015625,439.3909924987675,424.42176028939065,439.3469760940273,3505462,SUNTV.NS
2020-12-28,432.0384216308594,434.9001864077209,426.35893535077355,427.9439020168347,2072423,SUNTV.NS
2020-12-29,427.6357727050781,435.1644327129533,423.2330569830614,432.3466839020449,2006404,SUNTV.NS
2020-12-30,423.1010437011719,429.2648466270995,418.3020721028804,427.9440317144007,1748005,SUNTV.NS
2020-12-31,423.32110595703125,426.1828711039067,418.91839034645375,421.7801554933291,1565614,SUNTV.NS
2021-01-01,421.2518615722656,427.943995267734,420.1071661609028,423.54127926703717,1160750,SUNTV.NS
2021-01-04,436.39727783203125,437.9822450703456,417.6416888610465,424.0696712654318,3514752,SUNTV.NS
2021-01-05,433.1832580566406,441.1081472237722,428.8685746791202,429.7051015066918,2618522,SUNTV.NS
2021-01-06,428.82452392578125,442.4729430651028,420.23922801556284,435.86886928801175,3475134,SUNTV.NS
2021-01-07,456.1653747558594,459.2032594164448,428.91257998946213,431.46614978726353,6406879,SUNTV.NS
2021-01-08,464.83880615234375,475.05308642018133,457.88249293511456,465.4992135940771,9100927,SUNTV.NS
2021-01-11,459.37945556640625,468.4490409104007,455.8572823264784,468.1408722495464,2430226,SUNTV.NS
2021-01-12,464.61865234375,467.08416261524616,456.20942158275886,461.3166152629712,2907396,SUNTV.NS
2021-01-13,471.0466613769531,474.96508991303386,457.97056078424106,469.3295911483223,4803358,SUNTV.NS
2021-01-14,468.71307373046875,484.8710715981763,465.36702075390286,475.8895213759633,4975405,SUNTV.NS
2021-01-15,456.2974548339844,470.0339059873118,446.2592417837234,470.0339059873118,3391571,SUNTV.NS
2021-01-18,442.07672119140625,456.0773801511484,436.2211140423569,454.36031009093944,3228784,SUNTV.NS
2021-01-19,455.4169616699219,457.00192870853175,443.8377968919048,445.99513851805654,2402229,SUNTV.NS
2021-01-20,462.5492858886719,464.48649148348665,450.0015465452791,454.6684142890921,3385932,SUNTV.NS
2021-01-21,443.5296325683594,463.1657357099035,426.8433277288512,463.1657357099035,2776340,SUNTV.NS
2021-01-22,447.183837890625,455.3729051951073,438.0702110403024,444.76234426175904,2553316,SUNTV.NS
2021-01-25,432.8310241699219,455.8572516753415,427.94401987693635,451.19038319504983,2275144,SUNTV.NS
2021-01-27,429.39691162109375,438.9508112832121,423.1450491551882,431.46619363846327,1710093,SUNTV.NS
2021-01-28,434.0637512207031,436.57327766980666,421.3398921103504,421.3398921103504,2214186,SUNTV.NS
2021-01-29,420.6794738769531,439.2148957290984,417.8617251555429,436.6173096588403,1937202,SUNTV.NS
2021-02-01,442.8692321777344,446.1712693193159,416.54096787121995,426.4030628828956,2987409,SUNTV.NS
2021-02-02,458.4107666015625,463.1657213603126,439.6552072648777,445.02652613795203,4520335,SUNTV.NS
2021-02-03,454.2723083496094,465.23502940028396,452.33510234768977,458.76305766597505,2325735,SUNTV.NS
2021-02-04,483.02197265625,486.8523679102932,453.4797583695385,454.2722687652972,7497030,SUNTV.NS
2021-02-05,487.20452880859375,494.1168249905724,470.73836065922694,487.7328869609479,5254268,SUNTV.NS
2021-02-08,485.5754699707031,502.26177132112394,479.98398942239703,491.3430161316761,6138525,SUNTV.NS
2021-02-09,465.1029357910156,482.8899194399712,452.0709069892387,461.4046435481092,11075085,SUNTV.NS
2021-02-10,463.16571044921875,479.8960307886392,459.81965713015273,467.56842632801363,4216997,SUNTV.NS
2021-02-11,455.0647277832031,467.084164298182,452.59921750282354,465.80736587352845,2700243,SUNTV.NS
2021-02-12,450.7060241699219,465.8073340682355,447.5800798123996,462.10904202813856,4550068,SUNTV.NS
2021-02-15,456.9578857421875,459.4233958527615,449.16507336577195,456.12135898750444,2158240,SUNTV.NS
2021-02-16,454.6243896484375,460.96431068751264,452.5991512767555,457.9704426639233,1569320,SUNTV.NS
2021-02-17,467.0281066894531,469.4732800229057,451.91248971901865,455.2468169919086,3107983,SUNTV.NS
2021-02-18,458.2699890136719,470.3624615924988,455.95815607354274,467.6949996174941,2087248,SUNTV.NS
2021-02-19,448.2225341796875,463.02694276528484,442.48748005962904,456.8473116478521,2538376,SUNTV.NS
2021-02-22,440.0867919921875,451.11229638664724,436.574622767722,447.95578334235904,1559495,SUNTV.NS
2021-02-23,443.02093505859375,449.77851019242314,440.1311848550003,441.99841349044084,1639909,SUNTV.NS
2021-02-24,442.6653137207031,447.24445128402164,437.06362737402355,445.37722250179513,847307,SUNTV.NS
2021-02-25,454.8022766113281,463.6938167210315,443.82121914887904,445.28831784001466,3364534,SUNTV.NS
2021-02-26,438.5307922363281,454.313276764993,436.3079070914457,453.2907278904844,1803320,SUNTV.NS
2021-03-01,448.9338684082031,456.62504541077647,442.487501632,443.4211296528985,1956349,SUNTV.NS
2021-03-02,456.40277099609375,459.4703633761943,447.28894182414217,451.1567674362776,2815702,SUNTV.NS
2021-03-03,450.267578125,462.49347270421737,449.2450564566162,458.00320160891863,2301946,SUNTV.NS
2021-03-04,454.6244201660156,461.33752187652993,443.6878370407844,448.04468612584293,2425922,SUNTV.NS
2021-03-05,450.0008850097656,471.8740807898966,445.6884822977246,454.98015328135443,8254835,SUNTV.NS
2021-03-08,446.3553771972656,456.49175607654234,443.6879147837362,452.53500930920796,1694585,SUNTV.NS
2021-03-09,436.61907958984375,451.24567437168463,435.68547870369554,449.02278927625764,2180349,SUNTV.NS
2021-03-10,434.7962951660156,441.4649499998502,432.57341022140406,439.2420650552387,1793946,SUNTV.NS
2021-03-12,432.35113525390625,443.68784882611664,431.41753440189024,442.7542479741006,1374479,SUNTV.NS
