Date,Close,High,Low,Open,Volume,ticker
,NAM-INDIA.NS,NAM-INDIA.NS,NAM-INDIA.NS,NAM-INDIA.NS,NAM-INDIA.NS,
2020-09-07,240.63792419433594,241.87723494796674,233.80040518520616,235.3815866726804,925065,NAM-INDIA.NS
2020-09-08,239.09954833984375,241.40722197420743,237.34744412035843,240.63798004070546,545073,NAM-INDIA.NS
2020-09-09,235.97991943359375,237.56110118516386,231.53552090211065,237.56110118516386,771249,NAM-INDIA.NS
2020-09-10,233.71498107910156,238.28755151985317,231.79192866018323,237.09099078691753,368503,NAM-INDIA.NS
2020-09-11,233.97137451171875,235.63803035242645,232.04832211847176,234.18504699985732,475066,NAM-INDIA.NS
2020-09-14,241.1507568359375,244.01397329790274,234.18503917206777,234.6123841340606,1394419,NAM-INDIA.NS
2020-09-15,243.4156951904297,246.74900696956774,239.4841421598729,242.6464794271933,864471,NAM-INDIA.NS
2020-09-16,242.51824951171875,244.35582750726508,240.46699904964228,243.9284825742048,607677,NAM-INDIA.NS
2020-09-17,240.8516082763672,242.51826404842873,236.96277958564536,240.8516082763672,415172,NAM-INDIA.NS
2020-09-18,239.0140380859375,241.87725462049673,235.63802845043872,241.87725462049673,726364,NAM-INDIA.NS
2020-09-21,232.98846435546875,239.27044013213526,231.1081362035873,236.36447370048847,802368,NAM-INDIA.NS
2020-09-22,226.0654754638672,234.0995551975768,222.73219011598468,233.11666704260784,684376,NAM-INDIA.NS
2020-09-23,225.0398712158203,230.85177898572852,222.73222381798846,226.62105296509935,647278,NAM-INDIA.NS
2020-09-24,214.78358459472656,222.94587613248137,212.90326933446931,222.56125522613922,800098,NAM-INDIA.NS
2020-09-25,217.73226928710938,222.2193916178545,212.81780197248375,219.65532171457158,768909,NAM-INDIA.NS
2020-09-28,225.0398712158203,227.2193464106869,219.65533453780992,219.65533453780992,1248896,NAM-INDIA.NS
2020-09-29,221.663818359375,226.49281080714078,218.45873141399093,224.35608617688476,1013795,NAM-INDIA.NS
2020-09-30,224.01422119140625,225.89452326436216,219.39890108843176,221.6638240379126,779424,NAM-INDIA.NS
2020-10-01,227.43301391601562,229.7834114129091,224.95441813590534,225.9800304847085,488259,NAM-INDIA.NS
2020-10-05,231.10818481445312,234.8688158261552,227.347553802751,227.347553802751,801198,NAM-INDIA.NS
2020-10-06,235.12522888183594,235.8944446804845,231.70646881400282,232.47568461265138,565216,NAM-INDIA.NS
2020-10-07,229.69793701171875,234.99702543368173,228.3731779477624,234.99702543368173,494596,NAM-INDIA.NS
2020-10-08,232.005615234375,233.07397775418136,228.88597581008497,231.06545100033154,512776,NAM-INDIA.NS
2020-10-09,230.33895874023438,233.03122706733754,224.86894786802634,230.42443295823608,574636,NAM-INDIA.NS
2020-10-12,229.39877319335938,233.33035210850431,227.34752256726063,230.59533388499474,416551,NAM-INDIA.NS
2020-10-13,228.15951538085938,229.4842745024875,226.49285937861893,227.34754941400996,337306,NAM-INDIA.NS
2020-10-14,231.79193115234375,233.75770765736863,226.83471365821504,226.83471365821504,421402,NAM-INDIA.NS
2020-10-15,230.80899047851562,232.68931863811022,228.2449208516494,232.09102529194874,503779,NAM-INDIA.NS
2020-10-16,232.3901824951172,234.9542522381668,228.24493119390706,230.8517510825139,373044,NAM-INDIA.NS
2020-10-19,233.24485778808594,233.92862532654237,229.56970181999188,233.33033199077607,267721,NAM-INDIA.NS
2020-10-20,233.8431854248047,237.43286771675602,230.851770473311,233.37309028258605,644001,NAM-INDIA.NS
2020-10-21,234.99700927734375,236.66363900937674,229.27057624998864,234.18504340166592,638192,NAM-INDIA.NS
2020-10-22,233.50131225585938,234.78334722194265,229.91160391759897,234.1850538045432,498831,NAM-INDIA.NS
2020-10-23,232.98846435546875,234.95424062810986,231.70642954729456,233.33033508770222,504335,NAM-INDIA.NS
2020-10-26,232.30474853515625,233.84320629737212,229.01421266125863,233.07399045779957,625703,NAM-INDIA.NS
2020-10-27,233.54403686523438,234.61239933945777,230.25347522801266,231.70645862618377,493357,NAM-INDIA.NS
2020-10-28,233.3303680419922,237.09099879382083,230.76629806350877,233.3303680419922,650809,NAM-INDIA.NS
2020-10-29,233.4158477783203,234.18506357344404,228.28770770006972,230.766303521277,409140,NAM-INDIA.NS
2020-10-30,232.3474578857422,235.76621753509482,230.93722474699746,233.15939765262374,248491,NAM-INDIA.NS
2020-11-02,231.62095642089844,234.09955184495186,229.48423173066877,232.47564629699033,419339,NAM-INDIA.NS
2020-11-03,234.9542999267578,235.46711919606773,230.38170274027433,232.00563477360097,398172,NAM-INDIA.NS
2020-11-04,237.77481079101562,240.7234761664568,233.4586098722757,234.18510171830852,516682,NAM-INDIA.NS
2020-11-05,238.11660766601562,240.5952031209864,234.95424465180315,239.39864249614521,515500,NAM-INDIA.NS
2020-11-06,243.58665466308594,245.16783640996897,237.4756262627136,238.24484206082528,779183,NAM-INDIA.NS
2020-11-09,247.56097412109375,250.85153611468075,241.87729035930036,245.89434413065143,1428009,NAM-INDIA.NS
2020-11-10,243.62937927246094,249.142140323481,242.56101674963298,247.86010529608743,491851,NAM-INDIA.NS
2020-11-11,243.67213439941406,245.2960402506616,241.2362625810078,244.441350214945,310781,NAM-INDIA.NS
