Date,Close,High,Low,Open,Volume,ticker
,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS,
2020-09-07,1222.9244384765625,1226.7197059553614,1199.5277743286244,1216.2716014409725,1031617,COLPAL.NS
2020-09-08,1217.83447265625,1233.7299909534856,1213.5927027239918,1227.3449891483315,811244,COLPAL.NS
2020-09-09,1219.6649169921875,1222.5224862123473,1204.6177122590686,1211.404629923185,583195,COLPAL.NS
2020-09-10,1247.7945556640625,1253.8669175697453,1214.574740849889,1224.2192278302928,684571,COLPAL.NS
2020-09-11,1266.860107421875,1271.0125976959625,1239.578792457582,1245.7405416698468,1410037,COLPAL.NS
2020-09-14,1265.0296630859375,1275.1206536324994,1251.1435138931774,1275.1206536324994,755420,COLPAL.NS
2020-09-15,1268.2000732421875,1270.9236709404215,1255.3854833916412,1265.0298643864724,291168,COLPAL.NS
2020-09-16,1268.423095703125,1272.5308929240387,1261.4576198434022,1268.9588763824975,271028,COLPAL.NS
2020-09-17,1247.97314453125,1267.1280375645285,1244.2225711710764,1263.60071521411,423527,COLPAL.NS
2020-09-18,1225.7822265625,1256.456898771151,1217.1647143035384,1256.456898771151,935110,COLPAL.NS
2020-09-21,1221.0938720703125,1237.2125312496023,1207.3415866337207,1228.8629644160872,872590,COLPAL.NS
2020-09-22,1198.09912109375,1218.9507476118429,1180.6855389850095,1218.9507476118429,544716,COLPAL.NS
2020-09-23,1209.1273193359375,1214.4853429075886,1196.6252643354183,1208.234315407329,374428,COLPAL.NS
2020-09-24,1226.9427490234375,1246.0530555970968,1196.625308141036,1211.8063754831237,1302033,COLPAL.NS
2020-09-25,1264.2255859375,1268.0655463364506,1229.6663783840088,1232.434668690355,1004354,COLPAL.NS
2020-09-28,1286.729736328125,1293.0253503502715,1260.92189389346,1268.0659272866242,654848,COLPAL.NS
2020-09-29,1266.3690185546875,1303.7859099644274,1262.7077237600686,1292.9805827864418,668347,COLPAL.NS
2020-09-30,1280.121337890625,1294.8112112790982,1261.3682523686837,1271.4145481840094,561481,COLPAL.NS
2020-10-01,1285.9259033203125,1293.0699361165364,1264.5384987403327,1290.3909238179524,657159,COLPAL.NS
2020-10-05,1296.6419677734375,1301.1069883236214,1281.7288427395392,1290.39093900318,529266,COLPAL.NS
2020-10-06,1275.700927734375,1311.6443392959297,1272.084217874159,1299.5887851075822,574569,COLPAL.NS
