Date,Close,High,Low,Open,Volume,ticker
,SRF.NS,SRF.NS,SRF.NS,SRF.NS,SRF.NS,
2020-09-07,825.1260375976562,841.8080909562107,816.0133286269177,826.3351455195573,1129155,SRF.NS
2020-09-08,812.3859252929688,831.1323175787255,807.1070581521288,825.7453315205186,911040,SRF.NS
2020-09-09,810.7149047851562,813.5460367250414,793.3054173352983,807.6576350865837,1032205,SRF.NS
2020-09-10,809.623779296875,829.6776226109323,804.7184674076475,817.8812583084072,874535,SRF.NS
2020-09-11,826.9348754882812,829.4808901661813,809.0338735276949,814.1062830786293,1046340,SRF.NS
2020-09-14,851.3632202148438,859.158643303042,830.2673683523567,832.5185461416137,1903075,SRF.NS
2020-09-15,848.64013671875,861.9208845860772,841.0806319296931,861.9208845860772,1113440,SRF.NS
2020-09-16,854.5973510742188,861.9209386700064,849.3676827770228,854.8431086445512,891450,SRF.NS
2020-09-17,863.62158203125,879.8120612184271,847.5785213798301,849.3381239024816,2428615,SRF.NS
2020-09-18,848.9351196289062,873.5993149910383,842.9484390092655,869.7851528227408,2439125,SRF.NS
2020-09-21,817.76318359375,855.4722084045127,812.6219547468556,849.3676291425575,839845,SRF.NS
2020-09-22,811.3046875,822.7667937343434,787.5841629350061,816.0232206668079,1093045,SRF.NS
2020-09-23,809.4270629882812,822.5701715126875,795.0747865596489,813.1625656206048,588830,SRF.NS
2020-09-24,787.5350341796875,806.261748565891,785.1658976618859,805.6915742172948,914865,SRF.NS
2020-09-25,802.9784545898438,808.4342604691742,791.5359680973701,792.7156163954589,616350,SRF.NS
2020-09-28,819.6801147460938,827.2592394314754,806.9203415414016,813.6737544319748,687380,SRF.NS
2020-09-29,813.0545654296875,851.2551088732368,800.0097340172671,837.5418240500012,3282790,SRF.NS
2020-09-30,812.0027465820312,820.3486646297309,806.4584410240461,813.1627151917809,666675,SRF.NS
2020-10-01,808.7291259765625,824.359330317482,806.3010101578378,817.8024756163068,608580,SRF.NS
2020-10-05,811.4718627929688,820.8106509876329,804.7086092794065,810.941048011165,861875,SRF.NS
2020-10-06,811.1080932617188,822.3834816803,809.4271498963604,815.2859719173667,785965,SRF.NS
2020-10-07,817.1537475585938,825.5488044206213,806.0848171764849,811.1080874300078,658860,SRF.NS
2020-10-08,838.1316528320312,844.6393089523534,819.9849509615219,820.6337245931076,1521785,SRF.NS
2020-10-09,838.8688354492188,845.0127744795769,827.9375439263579,839.0163139857092,811685,SRF.NS
2020-10-12,859.74853515625,866.4429694004517,836.5686628395688,843.0566391116953,2290300,SRF.NS
2020-10-13,861.969970703125,871.4463958333632,851.569554823082,859.5615948136988,1879525,SRF.NS
2020-10-14,859.5125122070312,866.7869603709509,843.3613317019477,861.1345361893427,1853805,SRF.NS
2020-10-15,855.570556640625,878.4260094844569,851.3238588477782,856.6125662842817,2193830,SRF.NS
2020-10-16,875.0836181640625,886.1328675326804,863.1004781460902,867.8190109014508,2153785,SRF.NS
2020-10-19,875.0247802734375,889.6424362772894,863.4938538627151,882.0927706478158,1466450,SRF.NS
2020-10-20,881.8568115234375,889.5441154357426,872.9603995786888,875.9979295137072,962720,SRF.NS
2020-10-21,872.6654663085938,894.7836479898923,863.1006007191139,883.1544427765876,1156565,SRF.NS
2020-10-22,860.2792358398438,875.7619617078614,853.2702256151953,872.9111500879574,773160,SRF.NS
2020-10-23,869.5001831054688,874.3072159092371,860.6823696801983,865.007727213133,575550,SRF.NS
2020-10-26,853.0048828125,873.7074990109116,845.0522011006327,869.9818356872474,373420,SRF.NS
2020-10-27,861.370361328125,865.0665644305963,843.4497402216041,851.3041418146549,520355,SRF.NS
2020-10-28,859.6500244140625,878.1506589969711,855.2362286500139,860.937791507801,706340,SRF.NS
2020-10-29,872.6162719726562,879.2222663528165,850.3211534384978,855.2166248099298,721965,SRF.NS
2020-10-30,868.3695678710938,895.9927532795995,854.6858038961445,877.8263138652079,1741690,SRF.NS
2020-11-02,865.5875244140625,876.8628508829937,854.9904311160132,868.369456402837,719460,SRF.NS
2020-11-03,863.8477172851562,873.8942581660622,852.1201729890169,871.0041466798796,581225,SRF.NS
2020-11-04,873.5502319335938,876.6664212262991,856.2194027136169,865.0666755315532,785315,SRF.NS
2020-11-05,956.8817138671875,960.902274177071,883.1544416871415,902.4218114837637,7327520,SRF.NS
2020-11-06,976.5226440429688,997.5791362654477,954.1291850131739,956.8817178522183,6221685,SRF.NS
2020-11-09,993.8927001953125,1002.6908327373494,969.6708209732515,976.5324127654995,1395685,SRF.NS
2020-11-10,980.012451171875,1007.0163264042228,969.6906323752655,1002.4943507412993,1195915,SRF.NS
