Date,Close,High,Low,Open,Volume,ticker
,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,
2020-09-07,1627.4715576171875,1645.8753073717746,1599.002547640493,1632.1588335903157,443358,APOLLOHOSP.NS
2020-09-08,1629.8397216796875,1663.637444951803,1609.3143408230608,1638.0300465771875,710352,APOLLOHOSP.NS
2020-09-09,1585.236328125,1665.8575289408182,1579.6610343294244,1614.3961602542486,1000765,APOLLOHOSP.NS
2020-09-10,1587.654052734375,1593.6734764484877,1564.1190227001628,1578.8715556146008,936677,APOLLOHOSP.NS
2020-09-11,1590.5157470703125,1626.8791077062695,1573.9869358304832,1592.6866472289253,867578,APOLLOHOSP.NS
2020-09-14,1602.2586669921875,1631.3691135634003,1569.1517737599368,1616.2712254133403,1094575,APOLLOHOSP.NS
2020-09-15,1650.7596435546875,1676.1203419817793,1579.907849770571,1579.907849770571,2802668,APOLLOHOSP.NS
2020-09-16,1666.59765625,1715.4439957560912,1655.8909574398283,1670.5941026618568,2077987,APOLLOHOSP.NS
2020-09-17,1756.492919921875,1766.2781447427922,1663.8795030677343,1675.5920676414205,2006191,APOLLOHOSP.NS
2020-09-18,1807.2474365234375,1850.2430150671019,1753.4783497650842,1756.4929098907842,3235148,APOLLOHOSP.NS
2020-09-21,1810.311767578125,1877.9679870605673,1789.9505444577258,1802.8987360502545,2220744,APOLLOHOSP.NS
2020-09-22,1768.4031982421875,1821.5792657856955,1742.5564072090633,1821.5792657856955,1384803,APOLLOHOSP.NS
2020-09-23,1796.7210693359375,1813.5732872991534,1739.739547314716,1771.2201946114199,1421474,APOLLOHOSP.NS
2020-09-24,1925.0653076171875,1951.1097320369745,1774.3830271954137,1802.849114101034,5742817,APOLLOHOSP.NS
2020-09-25,2004.1376953125,2023.263291450009,1898.328982981344,1944.3392443438993,3665739,APOLLOHOSP.NS
2020-09-28,2036.013671875,2072.6835634411277,1975.918770182419,2011.402504340818,2422864,APOLLOHOSP.NS
2020-09-29,2061.02001953125,2090.4250392017116,2031.2197347756041,2036.0133494991608,2160713,APOLLOHOSP.NS
2020-09-30,2123.141845703125,2142.8604626766214,2061.9102492866314,2079.602589239673,2025626,APOLLOHOSP.NS
