Date,Close,High,Low,Open,Volume,ticker
,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS,
2020-09-07,2273.505126953125,2356.5210817962266,2266.9015850906053,2334.823729962234,105555,LTIM.NS
2020-09-08,2347.417724609375,2366.70945445618,2274.024027409519,2296.1458466317945,227660,LTIM.NS
2020-09-09,2316.42822265625,2364.7283700368866,2275.3919254925167,2339.1633667734195,122396,LTIM.NS
2020-09-10,2332.701171875,2381.850482908277,2320.7677204458746,2330.154137495205,131035,LTIM.NS
2020-09-11,2357.841796875,2367.841538525556,2332.748474933569,2333.8804646662256,88596,LTIM.NS
2020-09-14,2501.515869140625,2534.014681651249,2358.407733909639,2364.0679124710223,869710,LTIM.NS
2020-09-15,2538.401611328125,2622.5495582867584,2497.978408205484,2500.855711877049,317535,LTIM.NS
2020-09-16,2544.81640625,2547.0803855785443,2518.8267066233893,2535.760028309306,168792,LTIM.NS
2020-09-17,2582.880859375,2603.6820610339532,2523.5906288904907,2542.3634617704724,478651,LTIM.NS
2020-09-18,2553.58935546875,2636.0866386857283,2523.496166210085,2594.248395169246,405293,LTIM.NS
2020-09-21,2506.56298828125,2579.4377882610725,2463.6399669339116,2494.2520536783177,349426,LTIM.NS
2020-09-22,2433.735595703125,2547.033375603302,2360.294679904526,2509.346062568361,340180,LTIM.NS
2020-09-23,2309.77783203125,2531.9871040062317,2265.0152893885847,2470.102379234557,663967,LTIM.NS
2020-09-24,2277.65576171875,2375.435484586514,2180.678219919334,2309.82453534508,841246,LTIM.NS
2020-09-25,2333.597412109375,2353.5966651182516,2235.770698091001,2253.6945982022794,270255,LTIM.NS
2020-09-28,2392.415771484375,2413.971477749774,2347.98328225833,2348.030496470765,209712,LTIM.NS
2020-09-29,2359.8232421875,2416.5194673751703,2326.475258152794,2391.142856984574,242930,LTIM.NS
2020-09-30,2399.49169921875,2425.3869750012022,2362.511904978008,2375.3887215297655,219526,LTIM.NS
2020-10-01,2384.1142578125,2448.0271041738797,2372.746687046462,2419.726212796147,93535,LTIM.NS
2020-10-05,2434.914794921875,2443.923729036179,2377.275212524638,2408.8778790403426,137708,LTIM.NS
2020-10-06,2529.3447265625,2564.060529611794,2448.215511865438,2452.7437001437324,234362,LTIM.NS
2020-10-07,2516.044189453125,2546.1373846828974,2482.0831128141535,2537.6471155231543,121336,LTIM.NS
2020-10-08,2699.33935546875,2791.411695474533,2564.061165359845,2564.061165359845,843440,LTIM.NS
2020-10-09,2761.4599609375,2782.921473999701,2654.8599180351384,2687.641789635644,357820,LTIM.NS
2020-10-12,3091.1181640625,3313.7518801761316,2769.7143665661974,2770.8935705710364,1359930,LTIM.NS
2020-10-13,3065.694580078125,3131.9658453294483,2976.7825978726128,2976.7825978726128,859404,LTIM.NS
