Date,Close,High,Low,Open,Volume,ticker
,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,
2020-09-07,657.0606079101562,661.2821620582911,645.5833850582304,659.3472920202778,3367905,TECHM.NS
2020-09-08,661.5899658203125,676.3212811110938,655.2137248735564,658.2919101581973,5237241,TECHM.NS
2020-09-09,662.5574340820312,668.3620447812195,654.9499505392407,661.326192064116,3038259,TECHM.NS
2020-09-10,659.6111450195312,666.9988113154669,650.2006819480607,665.4597186437547,3737568,TECHM.NS
2020-09-11,672.935302734375,677.7284340481219,657.4124325215149,659.0834688718816,4917946,TECHM.NS
2020-09-14,695.4500122070312,700.59495762929,677.2007706600241,677.3327143597916,9021887,TECHM.NS
2020-09-15,695.8018188476562,706.311579959892,681.5981709743452,695.4500047715658,6339704,TECHM.NS
2020-09-16,696.5494384765625,698.5282721085982,689.5135855626579,696.5494384765625,4279003,TECHM.NS
2020-09-17,692.1079711914062,713.6552677555601,687.1388792875484,693.0314160225834,7591219,TECHM.NS
2020-09-18,707.6748657226562,711.3246820251661,693.031476132156,697.4288839756341,6281494,TECHM.NS
2020-09-21,692.3718872070312,729.969725477086,689.7774057601389,709.7416487469981,10789179,TECHM.NS
2020-09-22,703.9810180664062,713.2595376913911,678.9597572105473,697.4288697771555,9053623,TECHM.NS
2020-09-23,697.472900390625,714.5348655933248,688.7220473803708,714.5348655933248,6091530,TECHM.NS
2020-09-24,661.2382202148438,692.9875382173077,657.4564600665477,692.9875382173077,5929066,TECHM.NS
2020-09-25,679.2676391601562,683.665047463593,658.4239667453065,664.0526171661252,6986586,TECHM.NS
2020-09-28,685.4679565429688,689.8653643892046,678.9597714588216,685.4239395210703,3604366,TECHM.NS
2020-09-29,675.5737915039062,694.7904423946218,671.9239215056848,690.3930345313646,7041805,TECHM.NS
2020-09-30,696.3294677734375,699.011875574629,673.3750224199098,679.8391898817393,5433474,TECHM.NS
2020-10-01,723.37353515625,725.8800359644064,701.6942946673889,702.0021454005619,10104719,TECHM.NS
2020-10-05,739.8639526367188,748.3949355456264,722.8019868189035,723.4176347218907,8551125,TECHM.NS
2020-10-06,745.272705078125,751.9127802063542,732.1684081925109,751.9127802063542,4902535,TECHM.NS
2020-10-07,744.3492431640625,745.932353014034,736.3459819416414,744.920927685363,3943817,TECHM.NS
2020-10-08,756.6180419921875,780.5839166136443,754.2874478604327,758.1131715117713,11398839,TECHM.NS
2020-10-09,751.2091064453125,758.508791787756,743.381700022166,756.7937922142252,5306496,TECHM.NS
2020-10-12,753.6277465820312,760.5756184803856,746.1521535566634,757.2335993931385,3343240,TECHM.NS
2020-10-13,763.56591796875,773.8558631835596,748.4388240672542,753.6277868574176,7327471,TECHM.NS
2020-10-14,746.5479125976562,768.490988604212,743.6895974822348,764.2694877849872,5346616,TECHM.NS
2020-10-15,714.4907836914062,754.902915198977,709.4777284643466,750.197710700881,8893099,TECHM.NS
2020-10-16,723.5933837890625,728.4744952410251,702.5297917201775,715.194346435968,7978964,TECHM.NS
2020-10-19,724.8247680664062,735.7742708307944,719.0641207545958,728.2107506890754,4558879,TECHM.NS
2020-10-20,747.4273681640625,750.1098298147857,720.8230514770208,721.7025330203941,7382532,TECHM.NS
2020-10-21,743.9534912109375,753.8916223453386,733.4436755768827,748.5267524909835,4818496,TECHM.NS
2020-10-22,736.5217895507812,750.9892708956374,728.9142531387712,743.0299204135162,3962610,TECHM.NS
2020-10-23,746.020263671875,754.1115050894688,733.0918734771574,738.7645405061892,7356677,TECHM.NS
2020-10-26,720.515380859375,751.6930177795076,715.8981019463305,729.9698091098948,9770648,TECHM.NS
2020-10-27,728.782470703125,733.2678055230609,717.6570066648488,726.8036370450418,5479538,TECHM.NS
2020-10-28,707.3670654296875,735.6424213521373,704.464786781802,729.9697540935027,6829067,TECHM.NS
2020-10-29,720.7651977539062,725.3806262465879,700.6903975966242,707.994412465758,6477299,TECHM.NS
2020-10-30,728.8756103515625,733.6702879196575,719.375962262451,722.9607433827828,6189261,TECHM.NS
2020-11-02,730.0856323242188,739.1819831613606,725.38060629484,736.1349515048486,4433983,TECHM.NS
2020-11-03,724.2153930664062,739.3611153701196,720.8098618991309,735.7763342046887,4599741,TECHM.NS
2020-11-04,741.0191650390625,749.219375054901,728.2483802369903,731.2954665607646,5017595,TECHM.NS
2020-11-05,753.4315185546875,761.4972775276067,747.2029492968252,749.219389040055,4269675,TECHM.NS
2020-11-06,762.7967529296875,765.3508879946293,738.5546230808543,748.3231750298776,4123331,TECHM.NS
2020-11-09,782.1546020507812,785.9634328255918,766.4711812133265,769.8319142499239,4297119,TECHM.NS
2020-11-10,736.0452880859375,781.4824068556163,734.0736472204989,781.4824068556163,6889383,TECHM.NS
2020-11-11,750.563720703125,753.3867583682288,728.114034683473,734.8802996735075,5387431,TECHM.NS
2020-11-12,755.716796875,759.9737251704713,747.919885688672,750.1155754335903,3150886,TECHM.NS
2020-11-13,751.7734985351562,757.9124699193261,746.8444237753279,751.0117543156808,2839192,TECHM.NS
2020-11-14,752.9385986328125,757.2403256783042,750.9669577829626,756.3889290954796,214282,TECHM.NS
2020-11-17,757.5090942382812,767.5912915883915,744.6487132759092,760.4665278544293,3635434,TECHM.NS
