Date,Close,High,Low,Open,Volume,ticker
,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,
2020-09-07,1206.002197265625,1210.088862376762,1185.9137445576573,1201.3740012451233,391051,SIEMENS.NS
2020-09-08,1188.8187255859375,1209.4488305792993,1178.8236631808086,1206.2977335620405,556222,SIEMENS.NS
2020-09-09,1180.00537109375,1183.4026511963461,1157.799598206036,1181.6793687835368,304158,SIEMENS.NS
2020-09-10,1198.9615478515625,1203.3435610181098,1178.2821576867668,1182.4179876370665,344619,SIEMENS.NS
2020-09-11,1206.002197265625,1215.0125263162913,1191.8713058005042,1194.4808717297824,568522,SIEMENS.NS
2020-09-14,1216.63720703125,1223.0379693507184,1196.6470858585685,1216.1448406989832,602638,SIEMENS.NS
2020-09-15,1218.8531494140625,1291.772668887644,1214.618749852928,1227.9619287572903,3345959,SIEMENS.NS
2020-09-16,1236.430419921875,1247.8532958088476,1209.0056368077583,1225.7953783195078,760942,SIEMENS.NS
2020-09-17,1235.8890380859375,1240.3203360063508,1218.6069281136658,1230.8176397579125,395347,SIEMENS.NS
2020-09-18,1237.6614990234375,1247.6565618196767,1219.4932254284552,1238.3015994382347,554089,SIEMENS.NS
2020-09-21,1224.61376953125,1240.664963348256,1209.2519608452299,1238.2522956997789,530886,SIEMENS.NS
2020-09-22,1198.0751953125,1228.7003616106558,1178.4789883851352,1224.022880771024,454643,SIEMENS.NS
2020-09-23,1211.7630615234375,1230.4237010233253,1201.3740818314982,1201.7187142890548,942988,SIEMENS.NS
2020-09-24,1192.95458984375,1206.1008698518344,1175.3771321177874,1202.457286101011,561613,SIEMENS.NS
2020-09-25,1189.2618408203125,1208.0210501049278,1167.843900865324,1198.8138217977912,615638,SIEMENS.NS
2020-09-28,1226.780029296875,1246.622296770574,1193.348282456072,1198.7151477231027,467847,SIEMENS.NS
2020-09-29,1240.8125,1258.1929361757473,1217.129630228834,1230.91588817641,574727,SIEMENS.NS
2020-09-30,1245.194580078125,1265.381601740127,1232.9347052489784,1249.18279585498,933781,SIEMENS.NS
2020-10-01,1241.994140625,1257.5036809340932,1235.9380103677422,1252.7769158048602,290865,SIEMENS.NS
2020-10-05,1258.8824462890625,1268.335857208293,1241.8465206212325,1249.4290353698323,565427,SIEMENS.NS
2020-10-06,1256.7652587890625,1276.2137319417238,1248.444314560834,1267.3511365810173,436724,SIEMENS.NS
2020-10-07,1255.9775390625,1264.397053506125,1240.763463720964,1264.397053506125,337623,SIEMENS.NS
2020-10-08,1274.2935791015625,1279.1679585746738,1248.9858730011556,1260.458034623235,624397,SIEMENS.NS
2020-10-09,1264.4462890625,1278.478732451747,1254.0573092074503,1272.3733165373483,707189,SIEMENS.NS
2020-10-12,1240.3203125,1268.5820972852525,1236.5782795776875,1261.9844352558903,344797,SIEMENS.NS
2020-10-13,1213.43701171875,1244.9977465334712,1202.5556660264422,1244.9977465334712,467239,SIEMENS.NS
2020-10-14,1215.9482421875,1219.6409905903936,1197.336766195585,1208.2672774268196,398903,SIEMENS.NS
2020-10-15,1219.2469482421875,1228.6510744189886,1207.0362374019328,1216.2434651001176,525225,SIEMENS.NS
2020-10-16,1246.130126953125,1249.3797934147142,1207.676381593097,1229.931319783234,954281,SIEMENS.NS
2020-10-19,1257.257568359375,1263.412148192738,1237.5136281712919,1250.6106221393431,368292,SIEMENS.NS
2020-10-20,1268.0897216796875,1277.8877654088813,1250.9553461281841,1255.6821118688217,512421,SIEMENS.NS
2020-10-21,1270.9945068359375,1284.9777839493377,1261.7872797046534,1274.3919069326994,622314,SIEMENS.NS
2020-10-22,1254.697265625,1279.6602169587436,1247.2624852314275,1260.4579282086893,386213,SIEMENS.NS
2020-10-23,1259.4732666015625,1271.1916111061894,1250.6106712931855,1254.5496025413531,421651,SIEMENS.NS
2020-10-26,1258.7347412109375,1268.2374370713046,1241.2557334608932,1263.3629374339253,448361,SIEMENS.NS
2020-10-27,1247.21337890625,1264.839999903104,1230.2267380656144,1264.839999903104,460028,SIEMENS.NS
2020-10-28,1266.21875,1274.2443470151893,1229.9313674049238,1247.2134775355876,673203,SIEMENS.NS
2020-10-29,1269.320556640625,1274.6381377074447,1248.1488018169061,1262.4274271631352,418701,SIEMENS.NS
2020-10-30,1248.39501953125,1293.889627257975,1237.809141826686,1269.3205917379462,924562,SIEMENS.NS
2020-11-02,1263.7569580078125,1270.30545591101,1242.4374664312309,1250.6107976798316,243748,SIEMENS.NS
2020-11-03,1286.4056396484375,1298.862533323229,1263.8552350058196,1267.3017997265408,418810,SIEMENS.NS
2020-11-04,1310.236328125,1317.1786225218489,1282.8114223702814,1293.988236267724,539166,SIEMENS.NS
2020-11-05,1311.41796875,1332.934357411646,1302.8015563403417,1320.5267475830674,476156,SIEMENS.NS
2020-11-06,1309.4976806640625,1323.973204245528,1299.8965361929627,1309.6945791346614,460953,SIEMENS.NS
2020-11-09,1328.699951171875,1333.6236149348974,1306.6910779858572,1307.7250954587457,370458,SIEMENS.NS
2020-11-10,1336.922607421875,1354.1554326781336,1330.0786418389712,1338.055074265759,593686,SIEMENS.NS
2020-11-11,1349.083984375,1362.7225101027175,1332.5897093835538,1340.3691228238335,386568,SIEMENS.NS
2020-11-12,1383.8944091796875,1392.4123731273496,1346.622291549965,1350.019572100463,744688,SIEMENS.NS
2020-11-13,1349.231689453125,1377.5427578621234,1335.5438792940547,1371.7328102168613,446472,SIEMENS.NS
2020-11-14,1348.3453369140625,1362.2793295639958,1340.369025568131,1358.832764890489,45936,SIEMENS.NS
2020-11-17,1386.10986328125,1389.45797883785,1344.7019212237094,1358.931262080959,345690,SIEMENS.NS
2020-11-18,1404.4259033203125,1411.1221345957479,1365.0365904216176,1385.5190812115961,742650,SIEMENS.NS
2020-11-19,1405.8045654296875,1421.9542078986744,1388.8672088199235,1404.0321184579557,553749,SIEMENS.NS
2020-11-20,1403.5396728515625,1413.0915326902282,1393.8399588486227,1405.8537708324106,365706,SIEMENS.NS
2020-11-23,1377.542724609375,1410.4328238519129,1370.7480443139048,1410.4328238519129,451377,SIEMENS.NS
2020-11-24,1371.4373779296875,1390.4427698208028,1363.658084660454,1377.5427936605365,579515,SIEMENS.NS
2020-11-25,1343.4217529296875,1392.3137616021022,1337.2671727898228,1373.7022872178222,568663,SIEMENS.NS
2020-11-26,1493.5443115234375,1510.4817891892126,1374.8348349228843,1383.5496968725306,9591646,SIEMENS.NS
2020-11-27,1490.3438720703125,1511.368014418368,1468.0397693579228,1501.7175844813378,2723226,SIEMENS.NS
2020-12-01,1494.3812255859375,1521.4120913594766,1467.3995243256788,1477.9854013367562,1001758,SIEMENS.NS
2020-12-02,1483.8939208984375,1496.5477136827865,1468.1381956680216,1493.0518640646305,482911,SIEMENS.NS
2020-12-03,1510.8262939453125,1526.237386261201,1480.7426589113581,1493.0518188750646,945066,SIEMENS.NS
2020-12-04,1505.4102783203125,1531.2595144975214,1488.9160038072364,1514.5190567827576,442704,SIEMENS.NS
