Date,Close,High,Low,Open,Volume,ticker
,BIOCON.NS,BIOCON.NS,BIOCON.NS,BIOCON.NS,BIOCON.NS,
2020-09-07,417.7462158203125,420.0230196045438,411.2127381564864,416.7068119644589,3965218,BIOCON.NS
2020-09-08,411.608642578125,420.27044086646896,409.7278009917899,417.0037175959898,2994233,BIOCON.NS
2020-09-09,423.5867004394531,427.6453778919934,405.57017718201433,405.8671410549012,9364414,BIOCON.NS
2020-09-10,426.3089904785156,429.5262300900137,420.71594919590274,426.2595065684755,3975281,BIOCON.NS
2020-09-11,428.7342834472656,435.21824623514794,423.04224443761353,426.11100194567797,5770695,BIOCON.NS
2020-09-14,425.66552734375,435.5647256540698,422.05232600247444,430.9120903642372,2912856,BIOCON.NS
2020-09-15,435.6142272949219,440.5143427419897,424.6756248007047,425.665544672035,6044185,BIOCON.NS
2020-09-16,434.22833251953125,449.3246101054499,430.16965512657174,435.6142142559195,10058926,BIOCON.NS
2020-09-17,437.7425537109375,440.36583517530426,428.1898033405759,434.57479822305163,4431078,BIOCON.NS
2020-09-18,449.4236145019531,459.22381503170044,438.2870161249774,438.2870161249774,11410360,BIOCON.NS
2020-09-21,425.0220642089844,449.3740968747275,421.062385083171,449.3740968747275,4258280,BIOCON.NS
2020-09-22,417.7956237792969,427.2988595435657,409.3318218918744,424.82406013672244,4812948,BIOCON.NS
2020-09-23,419.62701416015625,424.67561138646204,413.9844891977783,420.3199701321819,2537773,BIOCON.NS
2020-09-24,404.134765625,419.1320448229814,402.0064440586782,417.3502012348876,2881966,BIOCON.NS
2020-09-25,423.6856994628906,426.2099830182313,406.3621019381229,410.4702633091479,4535615,BIOCON.NS
2020-09-28,445.85992431640625,447.6417982919486,423.7847222640835,425.66556406330176,7268338,BIOCON.NS
2020-09-29,450.9084777832031,458.13488038158624,444.62248088737374,447.4437584149458,8425390,BIOCON.NS
2020-09-30,443.1871337890625,458.8278555065993,440.1183761784186,450.908496619754,4767304,BIOCON.NS
2020-10-01,448.08721923828125,452.3438927684421,439.82138235327596,446.0083814872684,2796960,BIOCON.NS
2020-10-05,453.7297668457031,455.3631285474146,443.4840904113951,449.02764758352873,2454220,BIOCON.NS
2020-10-06,453.185302734375,464.5198972881485,450.90849912573606,456.45205641932813,4423027,BIOCON.NS
2020-10-07,447.5922546386719,458.4318890923399,443.97905322410134,453.13581184689497,2382859,BIOCON.NS
2020-10-08,464.4208984375,468.9745358566749,446.6023408746078,448.4336986661187,4296562,BIOCON.NS
2020-10-09,447.3447570800781,473.18167021984743,444.96895557284813,468.72703106505804,8232112,BIOCON.NS
2020-10-12,457.9864196777344,458.97633954311794,439.3759382925053,447.4437791533903,6011802,BIOCON.NS
2020-10-13,446.9488220214844,459.7682964425175,445.9589021498975,457.24398264399673,3674671,BIOCON.NS
2020-10-14,442.19720458984375,448.8791635095092,440.1678507919717,447.44376765759864,3073279,BIOCON.NS
2020-10-15,429.08074951171875,446.45382992250387,427.051395795189,443.5335544277206,3402625,BIOCON.NS
2020-10-16,443.3851013183594,444.9689791437322,429.67470515147215,430.61514110683765,4502795,BIOCON.NS
2020-10-19,433.48590087890625,443.97905744238994,429.9221833390496,443.97905744238994,3027829,BIOCON.NS
2020-10-20,435.3667297363281,439.6728870446184,432.6939643177021,434.47580793011946,2325336,BIOCON.NS
2020-10-21,435.16876220703125,439.029443492255,428.14032538985407,434.6242881759378,2393080,BIOCON.NS
2020-10-22,425.3190612792969,437.3465815213825,423.0422576881045,436.80213768304066,3241918,BIOCON.NS
2020-10-23,412.99456787109375,426.1604896125394,411.5096881163462,415.81581523714925,7474637,BIOCON.NS
2020-10-26,398.4922180175781,415.5188512858776,385.82125619695245,414.77641140865444,9674569,BIOCON.NS
2020-10-27,409.43084716796875,410.8167288860752,397.2053312422595,397.2053312422595,6336840,BIOCON.NS
2020-10-28,402.3529357910156,412.30161821621175,400.9175399221267,407.104538994999,3214888,BIOCON.NS
