Date,Close,High,Low,Open,Volume,ticker
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,
2020-09-07,2163.853515625,2179.149828092816,2123.2182516677326,2128.471925113913,4620401,TCS.NS
2020-09-08,2183.519775390625,2222.8067664597693,2163.853123923355,2172.128872654601,7453998,TCS.NS
2020-09-09,2164.410888671875,2193.5623915073274,2157.2974770228907,2161.946825033716,3866535,TCS.NS
2020-09-10,2167.66552734375,2183.798856456429,2161.2960565009503,2171.2456162766707,2308813,TCS.NS
2020-09-11,2207.603759765625,2215.8795093412245,2166.735804572795,2167.4797457413706,4145424,TCS.NS
2020-09-14,2316.67724609375,2330.020966902354,2214.8102035548163,2216.902410349401,7512131,TCS.NS
2020-09-15,2316.67724609375,2360.009264291399,2291.7569201112046,2316.67724609375,7318770,TCS.NS
2020-09-16,2327.463134765625,2331.740624862007,2303.5655363166375,2314.398424142725,3074003,TCS.NS
2020-09-17,2288.362060546875,2320.7215611557917,2278.7380484428923,2306.07611806726,4828176,TCS.NS
2020-09-18,2278.087158203125,2325.045567148404,2265.533920168248,2310.7256679013713,4183256,TCS.NS
2020-09-21,2292.407470703125,2329.2301690522045,2280.1795497829307,2292.128464431456,4598809,TCS.NS
2020-09-22,2346.014404296875,2375.8167696487026,2285.619420663996,2310.725899247368,7499613,TCS.NS
2020-09-23,2294.406005859375,2343.131294388352,2240.055189565312,2333.971990788266,7502280,TCS.NS
2020-09-24,2168.6884765625,2278.180627110355,2141.1179324338286,2278.180627110355,8424708,TCS.NS
2020-09-25,2252.423095703125,2268.8817416217576,2187.146297556975,2201.931132852591,8228267,TCS.NS
2020-09-28,2256.142822265625,2272.6014699955977,2200.071635846802,2268.8819913213006,4347166,TCS.NS
2020-09-29,2313.88671875,2334.9483950017043,2256.141970347307,2264.0923984153314,6995811,TCS.NS
2020-09-30,2317.513916015625,2329.3232138517255,2287.479084261575,2314.4453011085607,3917166,TCS.NS
