Date,Close,High,Low,Open,Volume,ticker
,MOTILALOFS.NS,MOTILALOFS.NS,MOTILALOFS.NS,MOTILALOFS.NS,MOTILALOFS.NS,
2020-09-07,645.4955444335938,667.5254195107777,643.107335532516,654.170999886334,27869,MOTILALOFS.NS
2020-09-08,638.7208251953125,652.8550517734614,638.4771316336203,646.4215655429861,32359,MOTILALOFS.NS
2020-09-09,631.0689086914062,638.087236089183,621.9060064285836,633.6032980855476,317086,MOTILALOFS.NS
2020-09-10,640.08544921875,642.2299046847579,629.7040810502973,635.4552721522037,27592,MOTILALOFS.NS
2020-09-11,634.2855834960938,647.2013416391093,632.336035097148,647.1526148282347,239842,MOTILALOFS.NS
2020-09-14,637.0149536132812,645.3005344942497,634.5292912480901,640.2316966444403,36876,MOTILALOFS.NS
2020-09-15,640.1829223632812,652.8062594920782,637.5022934534996,652.0264520719676,26107,MOTILALOFS.NS
2020-09-16,635.7964477539062,651.1491408196388,628.7293350728547,643.1559807847301,158605,MOTILALOFS.NS
2020-09-17,632.0924072265625,646.2753614035121,626.1462482946288,628.7294239898421,565388,MOTILALOFS.NS
2020-09-18,632.9208984375,647.7374786980909,629.752882175997,634.1393662303858,72046,MOTILALOFS.NS
2020-09-21,607.6743774414062,651.0518377191132,601.4357975583197,635.7478679242815,225483,MOTILALOFS.NS
2020-09-22,599.2424926757812,617.7144773055949,584.8645719487088,608.7952687851766,382637,MOTILALOFS.NS
2020-09-23,609.28271484375,614.7414870737473,603.3853417387809,604.3113892996784,109626,MOTILALOFS.NS
2020-09-24,605.7247924804688,615.5212625981958,591.4930515646904,604.2626309854198,127263,MOTILALOFS.NS
2020-09-25,615.1799926757812,619.5177498978236,595.0022137137711,606.5045377271941,35821,MOTILALOFS.NS
2020-09-28,623.1244506835938,627.7546284555876,617.0321115099176,618.2018525303635,41928,MOTILALOFS.NS
2020-09-29,615.9111328125,633.7982773549493,608.3566318016067,623.9042941682877,191275,MOTILALOFS.NS
2020-09-30,633.7982177734375,636.9175072160588,615.6186545419004,618.3480104933825,188217,MOTILALOFS.NS
2020-10-01,615.9598388671875,637.014937723666,613.1329698977596,636.9174841021666,105352,MOTILALOFS.NS
2020-10-05,611.5733032226562,619.9563368089841,609.2338215497092,618.006788580025,27846,MOTILALOFS.NS
2020-10-06,611.1834716796875,618.9816658956963,609.7700370789358,610.2086974026864,37347,MOTILALOFS.NS
