Date,Close,High,Low,Open,Volume,ticker
,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,
2020-09-07,2534.420654296875,2541.9850426351704,2474.824862771699,2534.5519545375696,807657,BAJAJ-AUTO.NS
2020-09-08,2537.525146484375,2551.7354622008806,2506.4810721498543,2535.9510380442034,798195,BAJAJ-AUTO.NS
2020-09-09,2544.870849609375,2554.9711480684296,2494.0198638017164,2514.132927219472,677328,BAJAJ-AUTO.NS
2020-09-10,2548.849609375,2557.28847873005,2511.072074632468,2550.948491775119,686071,BAJAJ-AUTO.NS
2020-09-11,2550.29296875,2572.679556174602,2539.40550856799,2548.2378528249856,683992,BAJAJ-AUTO.NS
2020-09-14,2586.45263671875,2612.9494560303774,2531.6227159330465,2555.233704993562,1185683,BAJAJ-AUTO.NS
2020-09-15,2568.656982421875,2588.463892688673,2554.402898691921,2586.1901565735825,632573,BAJAJ-AUTO.NS
2020-09-16,2656.629638671875,2666.2926968846164,2568.7005272052234,2573.1604659176724,1865973,BAJAJ-AUTO.NS
2020-09-17,2640.233154296875,2649.633825622958,2610.5445652267963,2636.560376571071,687069,BAJAJ-AUTO.NS
2020-09-18,2667.99755859375,2684.656463058901,2619.9448740470575,2643.6433927188423,937014,BAJAJ-AUTO.NS
2020-09-21,2611.8125,2663.625502027298,2588.551432250955,2663.625502027298,779499,BAJAJ-AUTO.NS
2020-09-22,2611.069580078125,2631.7072067484382,2572.811030454992,2609.6265581088014,690800,BAJAJ-AUTO.NS
2020-09-23,2611.37548828125,2665.0687573616588,2584.0917199274822,2617.322002620289,949248,BAJAJ-AUTO.NS
2020-09-24,2563.847412109375,2625.1046403047676,2547.188505016004,2592.74884069418,736921,BAJAJ-AUTO.NS
2020-09-25,2586.190185546875,2622.1314422904675,2558.775332582219,2584.047749662316,559314,BAJAJ-AUTO.NS
2020-09-28,2594.016845703125,2642.944015820632,2582.2113519939835,2603.242449619492,902239,BAJAJ-AUTO.NS
2020-09-29,2533.80908203125,2633.0626905939926,2527.250473535915,2617.0596431661,1189292,BAJAJ-AUTO.NS
2020-09-30,2519.467529296875,2570.0998985169545,2509.7607038937253,2533.852700388214,1095715,BAJAJ-AUTO.NS
2020-10-01,2610.675537109375,2723.09011430097,2570.97418442194,2570.97418442194,4741959,BAJAJ-AUTO.NS
2020-10-05,2581.73046875,2640.93279364333,2562.273265220674,2637.784576437797,904969,BAJAJ-AUTO.NS
2020-10-06,2599.17626953125,2617.321751100019,2580.5935474427515,2610.3259027843487,678723,BAJAJ-AUTO.NS
2020-10-07,2691.1279296875,2709.098558176729,2583.6980595227133,2601.581154507367,2126243,BAJAJ-AUTO.NS
2020-10-08,2688.635498046875,2720.3354330800835,2668.041428588104,2684.6565669503375,1009344,BAJAJ-AUTO.NS
2020-10-09,2675.7373046875,2708.836286128298,2647.57905604877,2693.4017801567884,698666,BAJAJ-AUTO.NS
2020-10-12,2643.337646484375,2688.723128483911,2633.1500274477025,2668.0417366384345,632718,BAJAJ-AUTO.NS
2020-10-13,2653.56884765625,2668.129084513275,2620.1199491553357,2645.3050448435274,456767,BAJAJ-AUTO.NS
2020-10-14,2670.79638671875,2689.029403192602,2640.93294232249,2656.629835489008,822555,BAJAJ-AUTO.NS
2020-10-15,2647.404052734375,2737.125900890548,2640.45197054161,2675.868455840673,1076100,BAJAJ-AUTO.NS
2020-10-16,2662.576171875,2703.895401408162,2648.8030953639463,2649.677576412267,548742,BAJAJ-AUTO.NS
2020-10-19,2605.95361328125,2686.362105730036,2597.383656014812,2684.656910326657,598192,BAJAJ-AUTO.NS
2020-10-20,2627.11572265625,2639.6646101428105,2585.840263017197,2605.95332559731,899774,BAJAJ-AUTO.NS
2020-10-21,2639.183837890625,2657.6790269027492,2616.4910970931223,2649.677610605896,982019,BAJAJ-AUTO.NS
2020-10-22,2628.86474609375,2657.941239416672,2603.3299435289778,2632.0129631001805,1701072,BAJAJ-AUTO.NS
2020-10-23,2695.369140625,2706.956014211919,2620.950719962552,2649.6775070463946,1217651,BAJAJ-AUTO.NS
2020-10-26,2531.753662109375,2722.9153001753843,2522.877765076189,2709.09845723757,2140237,BAJAJ-AUTO.NS
2020-10-27,2577.40185546875,2599.1763486152568,2494.9382482394367,2544.739902252636,1812330,BAJAJ-AUTO.NS
2020-10-28,2574.515869140625,2594.585165690632,2527.424981189867,2577.0955454298255,1197897,BAJAJ-AUTO.NS
2020-10-29,2558.1630859375,2565.727261210222,2522.877692089806,2552.5662794239693,714820,BAJAJ-AUTO.NS
2020-10-30,2524.539306640625,2591.262254744513,2518.5930061827753,2570.974336691659,722940,BAJAJ-AUTO.NS
2020-11-02,2486.76171875,2566.4707945413434,2468.178996440756,2551.7357034528854,926407,BAJAJ-AUTO.NS
2020-11-03,2548.981201171875,2562.1857370698704,2496.81827788533,2496.81827788533,951287,BAJAJ-AUTO.NS
2020-11-04,2558.819091796875,2577.751521175179,2520.604099025287,2540.367456200117,710858,BAJAJ-AUTO.NS
2020-11-05,2579.10693359375,2597.208648139087,2559.60596400778,2580.5935086392074,507235,BAJAJ-AUTO.NS
2020-11-06,2603.679931640625,2623.443289822499,2584.0916404751615,2588.464045958199,889565,BAJAJ-AUTO.NS
2020-11-09,2625.148193359375,2642.6815800960103,2605.953378122472,2614.6981881161714,550477,BAJAJ-AUTO.NS
2020-11-10,2621.2568359375,2643.11886125808,2594.585165046393,2636.560253661906,664054,BAJAJ-AUTO.NS
2020-11-11,2643.6435546875,2658.4221979552303,2611.6812319437386,2638.921229264384,782511,BAJAJ-AUTO.NS
2020-11-12,2638.70263671875,2659.2091733604334,2620.163682316603,2645.305010932908,646257,BAJAJ-AUTO.NS
2020-11-13,2659.078369140625,2665.4183570305436,2619.5956334040216,2632.188075676488,557563,BAJAJ-AUTO.NS
2020-11-14,2660.083740234375,2680.284337277648,2649.6775014522914,2672.1078543086223,59697,BAJAJ-AUTO.NS
2020-11-17,2662.92578125,2666.2050850609558,2620.338598457656,2653.175403317295,501135,BAJAJ-AUTO.NS
2020-11-18,2656.585693359375,2672.2390310558344,2626.8533399317544,2672.2390310558344,455293,BAJAJ-AUTO.NS
2020-11-19,2653.39404296875,2672.851245722661,2632.1878781695436,2652.3009416904406,888406,BAJAJ-AUTO.NS
2020-11-20,2674.64404296875,2697.774023910463,2642.6817180737175,2652.3010095690224,820220,BAJAJ-AUTO.NS
2020-11-23,2691.43408203125,2697.7740697153463,2650.20238545667,2682.907891697466,493600,BAJAJ-AUTO.NS
2020-11-24,2707.131103515625,2730.1299991869078,2669.790803176691,2690.7783496150273,858928,BAJAJ-AUTO.NS
2020-11-25,2668.26025390625,2763.3600663150346,2659.296823311399,2710.891204296395,1219151,BAJAJ-AUTO.NS
