Date,Close,High,Low,Open,Volume,ticker
,MGL.NS,MGL.NS,MGL.NS,MGL.NS,MGL.NS,
2020-09-07,793.82470703125,810.9452969434617,787.1959229387627,803.306869188189,613831,MGL.NS
2020-09-08,781.9281005859375,800.2778836987607,779.6453765490943,794.7027383082474,738782,MGL.NS
2020-09-09,785.1326904296875,790.1810694847288,769.2412925784168,776.9674967625286,775277,MGL.NS
2020-09-10,787.0204467773438,798.4780627339861,777.0114641097086,790.1811499420766,682931,MGL.NS
2020-09-11,795.5368041992188,798.7853374361569,785.8790345468881,789.2153978423099,867419,MGL.NS
2020-09-14,816.3009643554688,833.202059879903,799.8388583251756,799.8388583251756,1350393,MGL.NS
2020-09-15,822.271240234375,826.1782575898037,805.5457506255525,824.8174008267002,714646,MGL.NS
2020-09-16,807.3983154296875,816.8992193634958,803.5802103521345,814.2354175612236,1015945,MGL.NS
2020-09-17,809.5294189453125,815.1233921701877,802.7367023324853,809.4405930303592,430542,MGL.NS
2020-09-18,816.14453125,824.6686756948538,809.7070099592461,813.3475175628383,1072290,MGL.NS
2020-09-21,787.0646362304688,835.5458058368722,779.9167249285326,820.1845600967616,1848316,MGL.NS
2020-09-22,755.8981323242188,789.3732518173786,737.2959059333548,788.4853179008236,3108303,MGL.NS
2020-09-23,748.439453125,768.0627692509106,740.6700320487626,763.6231000644892,666470,MGL.NS
2020-09-24,726.3744506835938,752.0357668277849,724.5541966902613,749.4163504982604,837156,MGL.NS
2020-09-25,729.2601318359375,742.5347550370726,721.1799546849091,729.4377294624277,1051760,MGL.NS
2020-09-28,754.4775390625,759.0059808349822,732.5455581785995,734.3214261984264,908265,MGL.NS
2020-09-29,742.3128051757812,768.5068575115296,732.7231290580028,760.0714847254411,826051,MGL.NS
2020-09-30,737.0294799804688,750.9700522385353,731.1247524060773,745.8644326105465,571212,MGL.NS
2020-10-01,767.2192993164062,776.6758173235768,745.0653369833834,755.8537558819759,1372096,MGL.NS
2020-10-05,758.6063842773438,775.1219890432677,756.5197610745217,767.1749689769797,547684,MGL.NS
2020-10-06,761.758544921875,764.2003632444306,750.3041754761759,760.0714487663984,690293,MGL.NS
2020-10-07,735.9196166992188,760.8705921866786,734.3213464938918,760.8705921866786,1137699,MGL.NS
2020-10-08,743.9999389648438,749.4163148228087,726.3300302429591,734.3214364436762,1582922,MGL.NS
2020-10-09,731.6130981445312,744.3105412146748,729.5264211038864,742.75665699502,994941,MGL.NS
2020-10-12,719.3152465820312,733.1670482447513,713.9876430644894,731.6131638854682,1147199,MGL.NS
2020-10-13,699.6475830078125,719.1377445024814,697.6941174333584,719.1377445024814,1325831,MGL.NS
2020-10-14,703.8652954101562,707.8609984258873,692.2777675035742,696.7618233821898,982053,MGL.NS
2020-10-15,723.3109130859375,735.2092486921198,704.1315630589987,706.5289953611618,2593337,MGL.NS
2020-10-16,728.8605346679688,742.2239834855386,707.7721041225359,726.0191894874692,1594434,MGL.NS
2020-10-19,733.9218139648438,736.8964252891592,721.1799831404261,735.1205573445609,429149,MGL.NS
2020-10-20,736.5411987304688,745.7757333281297,733.2114464758102,733.5222016748371,692179,MGL.NS
2020-10-21,729.7041625976562,741.2473047912277,721.4907729599228,737.6955687316673,847137,MGL.NS
2020-10-22,735.6976928710938,743.5115011047119,721.0023962496251,727.2179341483288,1053638,MGL.NS
2020-10-23,729.126953125,742.3127500330392,727.2178735371521,738.4058191442649,666038,MGL.NS
2020-10-26,728.0614624023438,744.0886595646692,725.0868511148948,732.2791487184919,978137,MGL.NS
2020-10-27,747.8623657226562,751.3253297887612,722.0678954405977,728.1058354319716,918704,MGL.NS
2020-10-28,729.0382080078125,754.7439084341064,725.6640696091453,753.3232356963069,1044667,MGL.NS
2020-10-29,722.0679321289062,732.1015753855096,718.427370249657,721.8903344917153,526186,MGL.NS
2020-10-30,723.5772705078125,736.0971153268567,716.6069577068507,722.0677722187701,427686,MGL.NS
2020-11-02,724.5985717773438,734.5878298551996,718.4274192813185,724.9981529394967,377954,MGL.NS
2020-11-03,723.3109130859375,730.7695793159596,721.9346264183644,725.4419760645675,319146,MGL.NS
2020-11-04,728.3721313476562,732.5454313105222,719.3596352250055,723.7548644567233,473079,MGL.NS
2020-11-05,747.6404418945312,754.3887187418685,728.9938275479931,731.6576295974985,876930,MGL.NS
2020-11-06,743.7333984375,752.9679324952318,741.4247920206587,750.3041308472534,558270,MGL.NS
2020-11-09,750.7037963867188,758.5619904542187,744.7102420045001,748.5283472904312,847009,MGL.NS
2020-11-10,757.0081176757812,766.2870387757774,748.0400059915916,754.7438968243463,792395,MGL.NS
2020-11-11,774.589111328125,776.5425767354126,760.071413828516,761.2257170525365,1028912,MGL.NS
2020-11-12,780.3162841796875,792.6585868099231,776.9421462692121,780.4938817950142,1317587,MGL.NS
2020-11-13,763.5787353515625,792.6585693277068,757.4075841725505,782.2697323048264,2231081,MGL.NS
2020-11-14,766.464599609375,772.3693278838782,763.6232001187328,768.8620321232039,101032,MGL.NS
2020-11-17,772.4137573242188,775.6546836933102,760.2934373456843,768.9507932745842,656402,MGL.NS
2020-11-18,803.6690673828125,806.2440977431085,783.3797965130589,785.8216150910254,2988744,MGL.NS
2020-11-19,818.0535278320312,833.5923717772648,805.3560833329634,807.6646898981805,2676032,MGL.NS
2020-11-20,827.0660400390625,833.7699301291793,818.0534892972921,818.719439720718,930461,MGL.NS
