Date,Close,High,Low,Open,Volume,ticker
,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,
2020-09-07,28.198341369628906,28.743613746876353,27.341483927812806,28.393081292110466,11734157,NATIONALUM.NS
2020-09-08,27.02989959716797,28.315181196251675,26.796212303834125,28.159391648359218,11568059,NATIONALUM.NS
2020-09-09,26.328840255737305,26.718320149968612,25.549880467274686,26.562527597976935,20755839,NATIONALUM.NS
2020-09-10,26.796215057373047,27.14674454764612,26.250942669232607,26.757264694902297,9045399,NATIONALUM.NS
2020-09-11,27.107803344726562,27.22464851582082,26.640428603341814,26.95201077376627,5202648,NATIONALUM.NS
2020-09-14,27.41938018798828,28.39307974742327,27.107795140370992,27.497274964144985,17391870,NATIONALUM.NS
2020-09-15,26.718324661254883,27.57518235613835,26.6014824561546,27.497284581241882,11656905,NATIONALUM.NS
2020-09-16,26.874109268188477,27.029901800274153,26.250942111341153,26.601474565660084,9957238,NATIONALUM.NS
2020-09-17,26.83516502380371,26.952007207943296,26.21199779390537,26.874112418516905,12986687,NATIONALUM.NS
2020-09-18,27.185697555541992,27.614124840951124,26.523579958549924,26.75726729863711,19141720,NATIONALUM.NS
2020-09-21,25.744619369506836,27.419384035326967,25.58882682383823,27.34148627674484,14532320,NATIONALUM.NS
2020-09-22,24.88776397705078,25.939358424343474,24.57617889633673,25.78356588398645,17525995,NATIONALUM.NS
2020-09-23,24.77091407775879,25.27723899393029,24.45933054255536,25.04355171396459,19720269,NATIONALUM.NS
2020-09-24,23.40774154663086,24.693026413516534,23.329846754726933,24.381441302909145,12663308,NATIONALUM.NS
2020-09-25,24.77091407775879,24.887759203489132,23.48563106645246,23.75826721691077,12175008,NATIONALUM.NS
2020-09-28,25.47198486328125,25.705672198055346,24.965659828357644,25.316192316266626,11997616,NATIONALUM.NS
2020-09-29,25.627777099609375,25.822517038142895,24.887764738882872,25.627777099609375,13846130,NATIONALUM.NS
2020-09-30,25.121450424194336,25.939357518124826,24.926710498425386,25.822515345560728,14429091,NATIONALUM.NS
2020-10-01,25.04355812072754,25.939360085013565,24.887765570396482,25.355140249893907,12498033,NATIONALUM.NS
2020-10-05,25.121450424194336,25.588825057441632,25.043555642484936,25.316190349963282,6469679,NATIONALUM.NS
2020-10-06,24.77091407775879,25.39408114816565,24.65407043777594,25.39408114816565,6207236,NATIONALUM.NS
2020-10-07,24.45933723449707,24.92671340804754,24.225649890595783,24.92671340804754,12304147,NATIONALUM.NS
2020-10-08,24.06985855102539,24.731974706458114,23.758274914865275,24.57618214550407,42027361,NATIONALUM.NS
