Date,Close,High,Low,Open,Volume,ticker
,DLF.NS,DLF.NS,DLF.NS,DLF.NS,DLF.NS,
2020-09-07,146.13571166992188,150.50585929228276,143.68652142461283,149.83353227091106,11200977,DLF.NS
2020-09-08,144.3108367919922,147.81655175696605,143.3503653324781,146.7120154407774,7800724,DLF.NS
2020-09-09,144.16677856445312,145.36736794405172,139.31639453974836,143.1102540481535,10110075,DLF.NS
2020-09-10,144.26280212402344,147.19224284088995,141.66953226121544,145.2232735291842,9723095,DLF.NS
2020-09-11,148.2007598876953,150.69797707025282,143.25432271890216,143.97467636580706,17319975,DLF.NS
2020-09-14,149.54541015625,153.0031134309277,148.39284728323477,149.83355453841182,10567394,DLF.NS
2020-09-15,150.17294311523438,153.50368040415435,147.85589759109513,151.18664961133763,8587437,DLF.NS
2020-09-16,157.7033233642578,158.5239317268778,148.7730773488707,150.99355916763807,17795601,DLF.NS
2020-09-17,151.42799377441406,157.46194292495144,150.94527784237107,156.39996198192839,10347762,DLF.NS
2020-09-18,155.6759033203125,160.599612201577,151.95898438726746,152.53824945494185,19610622,DLF.NS
2020-09-21,146.6490936279297,156.8344026962534,144.81477898662752,156.06205426206049,15159129,DLF.NS
2020-09-22,143.80108642578125,147.56627988055985,141.43578108764487,146.64910774032597,12105412,DLF.NS
2020-09-23,145.2492218017578,148.96614039139422,137.57404138646157,144.81478040680167,23504074,DLF.NS
2020-09-24,141.19442749023438,143.2218405467259,139.40837242945264,142.883933460203,9215076,DLF.NS
2020-09-25,146.1181182861328,147.71107496677547,143.0769990803771,144.4768723347784,11733841,DLF.NS
2020-09-28,152.24862670898438,152.9244261771691,147.37319205847737,147.71109915823152,10507683,DLF.NS
2020-09-29,149.4971466064453,153.45540884887254,147.71109156751163,153.02096740817382,8313533,DLF.NS
2020-09-30,147.37318420410156,151.18665226745452,146.60085041380896,150.124671208818,9738929,DLF.NS
2020-10-01,150.5108184814453,153.2140305890124,148.19378794999972,148.19378794999972,9336209,DLF.NS
2020-10-05,153.74501037597656,156.2551388868878,151.37970547030244,151.5727888792987,8518857,DLF.NS
