Date,Close,High,Low,Open,Volume,ticker
,DELTACORP.NS,DELTACORP.NS,DELTACORP.NS,DELTACORP.NS,DELTACORP.NS,
2020-09-07,102.60407257080078,104.0917792174847,100.2045386347334,103.27593914378107,816881,DELTACORP.NS
2020-09-08,103.083984375,106.39533843881443,102.70005746198463,103.65987108312467,1099705,DELTACORP.NS
2020-09-09,100.20453643798828,102.70005021223089,97.90098244530422,102.70005021223089,1066248,DELTACORP.NS
2020-09-10,103.46790313720703,104.33172946994668,100.20453561784721,100.20453561784721,674191,DELTACORP.NS
2020-09-11,102.02818298339844,104.33172963814614,101.26032921661839,103.99579636122846,474589,DELTACORP.NS
2020-09-14,106.05939483642578,107.40313524008903,102.70004748866569,102.98799447616355,1195977,DELTACORP.NS
2020-09-15,107.01921844482422,108.45893887233306,105.67547791458993,106.82725865027507,1082293,DELTACORP.NS
2020-09-16,106.63528442382812,109.13079820058127,105.57949097860137,107.49911808730322,717411,DELTACORP.NS
2020-09-17,103.7078628540039,106.15538315082529,102.79603553641438,103.17996244262066,661486,DELTACORP.NS
2020-09-18,109.46673583984375,113.97785649406954,104.61967459245119,105.5794881208223,3644704,DELTACORP.NS
2020-09-21,104.61967468261719,113.2579964454021,103.46790137669764,109.46673593418716,2032434,DELTACORP.NS
2020-09-22,99.14874267578125,105.14757736519695,95.98135503065126,104.18776381489045,1803354,DELTACORP.NS
2020-09-23,99.77261352539062,102.12416106782776,96.46125977564368,100.58846088421753,888245,DELTACORP.NS
2020-09-24,98.42888641357422,99.91659308182615,95.98135883418392,96.749212633976,1115808,DELTACORP.NS
2020-09-25,99.96458435058594,101.16435130793144,97.90098371939241,97.90098371939241,736911,DELTACORP.NS
2020-09-28,102.46009063720703,104.61967100192568,101.16434388293501,101.21233016402904,1027368,DELTACORP.NS
2020-09-29,107.11518859863281,110.04262279739943,103.27593447450407,103.65986135147617,3265644,DELTACORP.NS
2020-09-30,106.10739135742188,109.0348183043712,104.71565731000337,107.83505136149125,1227463,DELTACORP.NS
2020-10-01,110.23458862304688,111.72230260689591,107.06720819052451,107.54711498237303,1885492,DELTACORP.NS
2020-10-05,109.27477264404297,113.73790717496149,108.17098558242711,110.47453959736535,2236233,DELTACORP.NS
2020-10-06,109.75468444824219,111.146418571466,108.55491744001306,110.18660496488269,1001382,DELTACORP.NS
2020-10-07,107.45112609863281,109.70669384356235,106.77925952958768,109.6107066284447,953466,DELTACORP.NS
2020-10-08,105.62749481201172,108.26698234202495,105.05160076540761,108.26698234202495,769314,DELTACORP.NS
2020-10-09,104.95561218261719,105.86743946577667,103.13196493909463,105.19556557458604,738722,DELTACORP.NS
2020-10-12,102.31612396240234,105.57949152875963,101.06837072892208,105.57949152875963,916229,DELTACORP.NS
2020-10-13,101.21234130859375,102.89201511054725,100.49248110775653,102.3161284144368,809042,DELTACORP.NS
2020-10-14,100.92440032958984,101.64426052120918,98.86079964905511,101.54828062688591,616196,DELTACORP.NS
2020-10-15,101.88420104980469,104.81162773229312,100.01256039431641,100.54046073061208,1129293,DELTACORP.NS
2020-10-16,101.54827880859375,103.46790595187305,99.43668455730867,102.60407227283808,693058,DELTACORP.NS
2020-10-19,103.32393646240234,104.04379666907566,101.93220233582258,101.93220233582258,563800,DELTACORP.NS
2020-10-20,109.41874694824219,110.61851391039397,102.36411867534902,103.4199121374833,2336869,DELTACORP.NS
2020-10-21,108.02702331542969,110.33057009092983,104.81164190593393,110.33057009092983,1889943,DELTACORP.NS
2020-10-22,104.81163787841797,107.45112516981655,103.75584442641781,107.21117177968941,1079236,DELTACORP.NS
2020-10-23,107.6430892944336,110.18659662389847,105.81944211541374,106.20336899354362,1935586,DELTACORP.NS
2020-10-26,106.15538024902344,108.17098729801319,103.70786001910605,107.64309422385679,967817,DELTACORP.NS
2020-10-27,103.94781494140625,106.5393087106549,102.70005434270337,104.61968152667913,1241203,DELTACORP.NS
2020-10-28,110.33055877685547,115.17761987574474,104.90761836594251,105.57948488609935,8763166,DELTACORP.NS
2020-10-29,111.48235321044922,114.74572097665322,108.55491874603165,109.85066566594884,4785298,DELTACORP.NS
2020-10-30,113.3539810180664,114.64972787147109,109.51472674261761,113.92986769482444,2639378,DELTACORP.NS
2020-11-02,106.34734344482422,114.8896781153759,103.70785620278278,114.45776495034214,2191365,DELTACORP.NS
2020-11-03,108.26697540283203,109.8986555695052,105.57949443358578,106.25136101449908,1324720,DELTACORP.NS
2020-11-04,107.21116638183594,109.46673399370515,106.15537298299272,108.07500000736074,909730,DELTACORP.NS
2020-11-05,108.12300872802734,109.65870909765836,107.69108819348311,108.4589420396971,741808,DELTACORP.NS
2020-11-06,111.33837890625,114.50576675252925,108.12300477308575,108.12300477308575,2608126,DELTACORP.NS
2020-11-09,111.05042266845703,114.12183036301838,109.65869597686256,112.49014296574626,1698104,DELTACORP.NS
2020-11-10,115.22562408447266,118.63295792570942,111.91426281461005,115.17763047598905,7821760,DELTACORP.NS
2020-11-11,121.75234985351562,123.3360437081011,116.13744193525473,116.85730211253937,8487037,DELTACORP.NS
2020-11-12,123.4800033569336,125.20767062019353,120.16864964561408,122.71215693543719,3791378,DELTACORP.NS
2020-11-13,129.958740234375,131.15850709268935,121.36841245796248,122.47219943217084,6102471,DELTACORP.NS
2020-11-14,130.34268188476562,132.40627514106947,127.99114163684924,131.1105356472016,1208761,DELTACORP.NS
2020-11-17,127.2232894897461,131.30249709353836,125.01571538681058,131.06254370508,2468210,DELTACORP.NS
2020-11-18,124.43982696533203,128.4230621793583,123.04810017910802,127.17530157441523,2662060,DELTACORP.NS
2020-11-19,121.46441650390625,126.79138502243683,120.93651608394492,124.00791673791052,2113093,DELTACORP.NS
2020-11-20,124.77574920654297,128.03910909678535,121.03247526578757,122.08826860220691,2837757,DELTACORP.NS
2020-11-23,122.76016235351562,126.21548988974004,121.99230853533388,125.73558308407563,1673050,DELTACORP.NS
2020-11-24,120.88851928710938,123.38404049081859,120.45660609874247,123.14408709221553,1326638,DELTACORP.NS
2020-11-25,123.95991516113281,128.61501677580767,120.93650831158035,120.93650831158035,4084279,DELTACORP.NS
2020-11-26,126.35944366455078,127.36725078659684,122.28024353978243,125.06370420385613,2547794,DELTACORP.NS
2020-11-27,124.39183807373047,127.84715795902784,123.5279971182121,127.51123201431963,1569210,DELTACORP.NS
2020-12-01,126.4554443359375,128.99894456870754,124.05591028781724,124.58381070752242,2236317,DELTACORP.NS
2020-12-02,128.56704711914062,130.2947147745521,126.69541326144292,128.5190535031801,2295034,DELTACORP.NS
2020-12-03,146.75550842285156,150.69075043905195,128.90298244481752,129.76680891393727,21101148,DELTACORP.NS
2020-12-04,144.4999542236328,149.82692314202143,140.9966254613509,147.71532130367302,4843874,DELTACORP.NS
2020-12-07,148.00323486328125,150.01884901830144,142.9162205184709,145.02782187919354,3708339,DELTACORP.NS
2020-12-08,148.483154296875,152.2264359554741,141.33254622836165,148.72310768605726,3722577,DELTACORP.NS
2020-12-09,146.6115264892578,150.49877447422912,145.98765351137058,148.67511985820158,2170668,DELTACORP.NS
2020-12-10,145.3157501220703,146.56351053318585,142.1003838596625,144.9318306012306,1539388,DELTACORP.NS
2020-12-11,150.25880432128906,155.39379768946344,145.3157560758078,146.08360979453798,5558391,DELTACORP.NS
2020-12-14,158.5612030029297,160.00092339577517,153.57017523685067,157.79334919762678,4890887,DELTACORP.NS
2020-12-15,165.4238739013672,167.00756042648467,158.56119811947497,159.56900529254642,7031075,DELTACORP.NS
2020-12-16,164.79998779296875,167.34350255244755,163.88816782642056,166.52765515598225,2339287,DELTACORP.NS
2020-12-17,159.4730224609375,165.80779802670745,158.4652299057591,165.80779802670745,2083711,DELTACORP.NS
2020-12-18,156.1616668701172,159.95292759008882,153.66616034414776,159.7129741945768,2320568,DELTACORP.NS
2020-12-21,145.8916473388672,163.9361434914769,143.58810087070052,156.1616485316297,5922035,DELTACORP.NS
2020-12-22,148.43516540527344,151.55455956373714,136.91740235863827,143.97203808293955,5285740,DELTACORP.NS
2020-12-23,149.63491821289062,152.37039253554497,147.1394119098997,149.20300506867986,2601843,DELTACORP.NS
2020-12-24,153.95408630371094,155.44180022317244,150.21081934753644,150.4027791268493,2768286,DELTACORP.NS
2020-12-28,158.12928771972656,161.8245758706554,154.9139063600564,155.00989357654532,2742486,DELTACORP.NS
2020-12-29,154.91390991210938,160.19288473699729,152.61036311948655,158.99311773134093,2243869,DELTACORP.NS
2020-12-30,156.1616668701172,157.5054146723404,153.95409270228782,156.20966047833818,1736278,DELTACORP.NS
2020-12-31,154.19403076171875,157.3614181965691,153.5701578536748,156.4495983134312,1218318,DELTACORP.NS
2021-01-01,155.29783630371094,157.8893299760226,153.95408853783604,154.91390209392128,1217761,DELTACORP.NS
2021-01-04,154.38601684570312,156.78555074354998,152.946296506995,156.7375571364745,1381736,DELTACORP.NS
2021-01-05,151.3625946044922,153.47418149511967,150.11483405461468,153.47418149511967,1553776,DELTACORP.NS
2021-01-06,149.73092651367188,154.81794168972948,148.77111288217398,152.03447337102932,3421754,DELTACORP.NS
2021-01-07,148.29119873046875,153.57017344255664,147.23539792981396,150.4987729028241,2219608,DELTACORP.NS
2021-01-08,147.71531677246094,150.7387385961183,146.13163008787436,149.251024490407,1691920,DELTACORP.NS
2021-01-11,144.73989868164062,148.62714682161953,143.97204484667296,148.29120619207313,1833007,DELTACORP.NS
2021-01-12,147.3313751220703,149.20300855443747,143.0122142878728,145.1238010999176,2138979,DELTACORP.NS
2021-01-13,150.25880432128906,153.5701579223719,146.94745072020623,148.19519653685228,4067647,DELTACORP.NS
2021-01-14,149.63491821289062,151.50656624712343,147.8592720321149,150.9786658950473,1002064,DELTACORP.NS
2021-01-15,146.3235626220703,149.58693725313816,144.78786983591323,149.2989902789864,1229461,DELTACORP.NS
2021-01-18,141.86044311523438,146.80347695225117,139.89282244334504,146.80347695225117,1315526,DELTACORP.NS
2021-01-19,143.7800750732422,145.7956747738883,142.4363272938854,142.4363272938854,858007,DELTACORP.NS
2021-01-20,146.13162231445312,147.619336341026,143.492134883486,144.21199509193158,1145054,DELTACORP.NS
2021-01-21,142.8202667236328,147.47535390000934,142.14840013221277,146.85148091774641,934317,DELTACORP.NS
2021-01-22,139.12498474121094,142.77227951680956,137.4453108645426,142.72428590550027,1275528,DELTACORP.NS
2021-01-25,136.72544860839844,141.8124637744343,134.75782773858535,140.13278992262204,1074857,DELTACORP.NS
2021-01-27,135.52566528320312,138.2131460522259,132.4542649667165,137.20533893314337,1205889,DELTACORP.NS
2021-01-28,140.42074584960938,143.3961595028098,132.7902299392348,135.52569016980965,1786416,DELTACORP.NS
2021-01-29,141.90843200683594,144.93183867729783,139.50889825390055,141.5724914231883,1789776,DELTACORP.NS
2021-02-01,144.69189453125,146.3715682654436,138.88501954963354,142.14839444913676,1570825,DELTACORP.NS
2021-02-02,146.94744873046875,148.77108847286738,143.588101571404,145.41174131380262,2063198,DELTACORP.NS
2021-02-03,150.2108154296875,151.4585759310653,146.0836143769419,147.61932186257488,2288864,DELTACORP.NS
2021-02-04,148.05123901367188,150.21081948550824,147.61932584842307,150.21081948550824,1186774,DELTACORP.NS
2021-02-05,143.20419311523438,149.29901562817466,142.1004132801006,149.0110686051329,1100704,DELTACORP.NS
2021-02-08,154.0500946044922,155.8737347259961,143.49214419546155,144.16401083782645,5193313,DELTACORP.NS
2021-02-09,151.84249877929688,157.8893269976885,149.25100515586968,154.86592021128885,4460656,DELTACORP.NS
2021-02-10,149.5869598388672,153.52218692780602,148.14723939632023,152.99428650308673,1810326,DELTACORP.NS
2021-02-11,154.5779571533203,157.1214569063484,148.33916980493586,148.72308932198476,4190404,DELTACORP.NS
2021-02-12,152.3704071044922,156.30564867377458,150.3547927113294,155.34583508571478,2309275,DELTACORP.NS
2021-02-15,147.3313751220703,154.7219362870232,146.85146836271502,153.61815659874284,3239657,DELTACORP.NS
2021-02-16,148.53114318847656,151.6025435433848,147.2833826752223,147.71529583292013,2089645,DELTACORP.NS
2021-02-17,148.43516540527344,153.4262077752898,146.85147884459835,148.29119922542773,2015254,DELTACORP.NS
2021-02-18,146.8514862060547,152.13046120039,145.891672570721,148.77111347672206,1886901,DELTACORP.NS
2021-02-19,145.98764038085938,147.8112801872708,143.20417242114658,145.8916531718517,1428582,DELTACORP.NS
2021-02-22,140.99659729003906,146.27557153997452,139.41291087329512,144.1159911650009,1542655,DELTACORP.NS
2021-02-23,140.99659729003906,143.20417126913043,139.41291087329512,141.95641079002732,1820423,DELTACORP.NS
2021-02-24,144.73989868164062,152.61036753747334,141.1405975604738,142.48433078747192,894281,DELTACORP.NS
2021-02-25,145.36378479003906,147.81131270221422,144.4999583013161,146.1316386942345,981237,DELTACORP.NS
2021-02-26,141.76446533203125,144.78788694960127,141.09259874332454,143.97203953400464,1149332,DELTACORP.NS
2021-03-01,142.91622924804688,146.70750442100032,141.09258939304038,143.20417623715113,1460385,DELTACORP.NS
2021-03-02,151.50657653808594,153.37821005385626,143.97203422221938,144.40394739576752,5068188,DELTACORP.NS
2021-03-03,160.04893493652344,164.03215594477172,151.8905184629975,153.5701924428411,8602168,DELTACORP.NS
2021-03-04,160.81675720214844,165.85577815072145,155.92170242244075,157.4094162982807,4637961,DELTACORP.NS
2021-03-05,166.5756378173828,174.5900718494861,160.91272931328461,161.5366168829928,12746796,DELTACORP.NS
2021-03-08,165.8557891845703,172.43050340560487,162.49644166203512,168.30331673725024,4036347,DELTACORP.NS
2021-03-09,159.37704467773438,168.92718667724412,157.40942394925023,167.1995193389265,2455227,DELTACORP.NS
2021-03-10,166.43165588378906,167.48745659736736,158.6091816774496,159.90493576724188,3051194,DELTACORP.NS
2021-03-12,180.73289489746094,184.09224233181675,173.918212815245,174.59007937299765,19250554,DELTACORP.NS
2021-03-15,187.9794921875,191.19485883646314,180.15700286104052,182.8444837667837,12826501,DELTACORP.NS
2021-03-16,178.9572296142578,189.89911263596275,177.56550292584933,188.93929910663385,4542704,DELTACORP.NS
2021-03-17,180.9248809814453,193.8343722125409,177.80548648176523,179.96506728923606,10240960,DELTACORP.NS
2021-03-18,168.68724060058594,184.66813122029887,165.7118125752828,182.3645844330659,6077886,DELTACORP.NS
2021-03-19,165.27987670898438,167.8713701504984,158.5131888121041,167.19950365019346,7031035,DELTACORP.NS
2021-03-22,168.44729614257812,171.51869690380832,162.2085073965567,165.2799081577869,4102046,DELTACORP.NS
2021-03-23,165.66383361816406,171.3267280135975,163.84017898640565,169.3591071997288,2093113,DELTACORP.NS
2021-03-24,158.75315856933594,164.84798059513707,157.60138521482034,163.64821363301817,2039044,DELTACORP.NS
2021-03-25,152.65834045410156,159.3290413652764,149.82689355172855,158.7531474057194,3468380,DELTACORP.NS
2021-03-26,165.99977111816406,167.39149800904266,153.95410664354995,154.865941345541,5606568,DELTACORP.NS
2021-03-30,158.51321411132812,170.8468250353174,157.40943430220256,168.73523799208954,5398184,DELTACORP.NS
2021-03-31,155.63375854492188,159.56899988914677,154.05007207343192,158.369232972687,2608192,DELTACORP.NS
2021-04-01,162.25648498535156,163.64821171598777,156.4496100276012,157.31343637197054,3106714,DELTACORP.NS
2021-04-05,152.8983154296875,160.33687112259025,150.49878133520275,160.33687112259025,2794393,DELTACORP.NS
2021-04-06,151.4585723876953,156.1616526533308,150.88267843265797,153.76211891666134,2466975,DELTACORP.NS
2021-04-07,151.3625946044922,154.48198865638966,150.6907280455097,152.27441455208216,2086649,DELTACORP.NS
2021-04-08,150.93067932128906,153.6661537713586,150.01885938646336,151.36259248561785,1528398,DELTACORP.NS
2021-04-09,160.76878356933594,161.7285972025857,151.2186408476195,151.2186408476195,5661871,DELTACORP.NS
2021-04-12,145.50775146484375,155.48980731048957,144.06803102678367,155.48980731048957,3493910,DELTACORP.NS
2021-04-13,149.01104736328125,151.07464055065518,146.2755730027234,146.85146696671197,1609884,DELTACORP.NS
2021-04-15,146.3235626220703,149.82689062399942,144.93183600019339,146.08360925120908,1837038,DELTACORP.NS
2021-04-16,146.46754455566406,150.3067985188994,145.45973746119648,146.27557014102902,1636779,DELTACORP.NS
2021-04-19,137.3013153076172,141.5244885788139,136.4854680266495,140.1327620220962,1984013,DELTACORP.NS
2021-04-20,140.51669311523438,141.9564133916019,138.30913374127775,139.65286680765064,1204135,DELTACORP.NS
2021-04-22,148.7711181640625,152.08247238117602,137.0134007607737,138.06920165114346,3651466,DELTACORP.NS
2021-04-23,149.25099182128906,152.32239193929706,146.9474453941808,148.4831381303893,2594899,DELTACORP.NS
2021-04-26,155.4897918701172,157.3614253246205,149.9228704666365,151.3625907617302,3913398,DELTACORP.NS
2021-04-27,150.69073486328125,159.85695765191798,149.29900807550973,159.37705085299032,5377123,DELTACORP.NS
2021-04-28,148.29119873046875,153.23423282991382,146.1316181664328,151.6505462745247,3926290,DELTACORP.NS
2021-04-29,147.52334594726562,149.73092013478166,146.46755978495315,148.0032527425694,1650406,DELTACORP.NS
2021-04-30,144.1639862060547,146.75547975273503,143.30015990569186,146.75547975273503,1829365,DELTACORP.NS
2021-05-03,148.43516540527344,149.63493238929794,141.28455710960606,141.28455710960606,2473466,DELTACORP.NS
2021-05-04,145.26779174804688,148.14723249908374,143.63609693931824,147.8112918865589,2251132,DELTACORP.NS
2021-05-05,142.8202667236328,146.65952112671116,142.24437270493377,145.69970752594156,1259729,DELTACORP.NS
2021-05-06,140.99659729003906,144.93183849822765,140.27673716504788,142.8202517273718,1785535,DELTACORP.NS
2021-05-07,140.75665283203125,143.68408712156793,140.37273326595118,142.05240699733864,1260214,DELTACORP.NS
2021-05-10,141.86044311523438,143.0122164257867,140.1327758266098,140.1327758266098,1241975,DELTACORP.NS
2021-05-11,142.3883514404297,146.17961217864953,139.55688964328473,141.0925972401907,3375803,DELTACORP.NS
2021-05-12,143.20419311523438,146.85148790071068,141.86045986849814,143.30018033811294,2069645,DELTACORP.NS
2021-05-14,142.580322265625,145.84368285467187,142.05242182297482,144.1640089479813,1182041,DELTACORP.NS
2021-05-17,144.06802368164062,145.45975043835773,142.77226949521162,143.49212967754042,1039802,DELTACORP.NS
2021-05-18,153.18624877929688,154.29002850601736,145.65170653678467,145.65170653678467,5113131,DELTACORP.NS
2021-05-19,155.34584045410156,158.3692475027345,154.0500862072054,154.8659336434872,3432403,DELTACORP.NS
2021-05-20,152.51437377929688,157.26546277208223,150.78672103165835,155.63376795061208,1678011,DELTACORP.NS
