Date,Close,High,Low,Open,Volume,ticker
,HONAUT.NS,HONAUT.NS,HONAUT.NS,HONAUT.NS,HONAUT.NS,
2020-09-07,31880.724609375,32336.4157820467,31793.50339132088,31892.39453717258,1048,HONAUT.NS
2020-09-08,30973.796875,32032.822630361683,30804.594496658632,31880.727262795855,2537,HONAUT.NS
2020-09-09,30956.044921875,32139.623245788272,30460.451545131396,30933.151234715606,2969,HONAUT.NS
2020-09-10,31780.501953125,32303.981899016166,30981.165901266282,31050.833947801475,11432,HONAUT.NS
2020-09-11,32263.384765625,32436.295546290883,31353.43750899855,31921.072681058642,3401,HONAUT.NS
2020-09-14,33499.08203125,33711.99546513501,32238.517223919076,32238.517223919076,5601,HONAUT.NS
2020-09-15,33829.7734375,34414.069470837705,33331.261612577975,33612.11247440774,3402,HONAUT.NS
2020-09-16,34149.98046875,34166.89240061164,33705.41839328962,33829.92080624092,2607,HONAUT.NS
2020-09-17,33400.0390625,34216.3352237406,33133.47721593725,34116.4551700528,1624,HONAUT.NS
2020-09-18,32383.9375,33622.99348283392,32140.269302113174,33512.23538665517,3087,HONAUT.NS
2020-09-21,30880.443359375,32821.72693972756,30656.257884785344,32435.30975364756,2706,HONAUT.NS
2020-09-22,32004.388671875,32238.513459035326,30656.25512975752,31108.187665057492,4898,HONAUT.NS
2020-09-23,31923.89453125,33212.59502803282,31518.491006331074,32248.356030580882,2676,HONAUT.NS
2020-09-24,31794.79296875,32695.393952640672,31150.66387983809,31650.114435129897,2466,HONAUT.NS
2020-09-25,32021.599609375,32534.69598787446,31694.615614564857,32336.41921936525,1425,HONAUT.NS
2020-09-28,32680.755859375,32831.81209335344,32189.120044664593,32239.504313787464,1100,HONAUT.NS
2020-09-29,32308.828125,33128.18964025733,32040.734587017636,32634.08152381426,2383,HONAUT.NS
2020-09-30,32229.466796875,32801.40339121819,32180.169943634126,32535.13896304071,797,HONAUT.NS
2020-10-01,32222.001953125,32742.860885410893,32150.55309480513,32436.197873593133,981,HONAUT.NS
