Date,Close,High,Low,Open,Volume,ticker
,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,
2020-09-07,75.9021987915039,78.8594260135762,75.6146917209329,77.87368569528013,28474893,NTPC.NS
2020-09-08,74.46466064453125,76.60043561190899,74.17715356055078,76.60043561190899,31186005,NTPC.NS
2020-09-09,74.25931549072266,74.95754893973783,72.6985543141567,74.01287720651217,28307198,NTPC.NS
2020-09-10,74.38252258300781,75.16289991127827,73.31463188067308,74.7521736822549,27263673,NTPC.NS
2020-09-11,74.01286315917969,74.67002761422332,73.47891782285484,74.09500714926396,18190992,NTPC.NS
2020-09-14,74.62895965576172,75.53255616787357,73.72536314364987,74.25930853127493,22533738,NTPC.NS
2020-09-15,74.83432006835938,76.18971792092881,74.38252496229296,74.67003207836888,26866105,NTPC.NS
2020-09-16,73.64321899414062,75.24504888653445,73.3557118682219,75.24504888653445,20778500,NTPC.NS
2020-09-17,72.82176971435547,73.47892799317255,72.5342625756739,73.1503519873568,21804215,NTPC.NS
2020-09-18,74.38252258300781,74.8343176746226,72.8628305218734,73.15034389593768,44757908,NTPC.NS
2020-09-21,72.53424835205078,75.03967437461435,71.75386482330396,74.87538640392258,17714694,NTPC.NS
2020-09-22,72.04136657714844,73.5610583959747,70.06988600592801,72.53424298713743,25113194,NTPC.NS
2020-09-23,69.90560150146484,72.4110339543135,69.16629305085502,72.0003077336619,24107408,NTPC.NS
2020-09-24,67.8930435180664,70.35740076905114,67.48231730956894,69.0841470158352,17724521,NTPC.NS
2020-09-25,69.65917205810547,69.94667916956153,67.6466097435431,68.4680622146661,15999517,NTPC.NS
2020-09-28,71.8770751953125,72.49316441127232,69.90558845080434,70.31631459477757,22735756,NTPC.NS
2020-09-29,69.9466781616211,73.02712488394276,69.5359519319782,72.69854264679148,21328822,NTPC.NS
2020-09-30,69.90560150146484,70.52169083244223,68.50913485812332,70.31632772211644,18475452,NTPC.NS
2020-10-01,69.7413101196289,70.4806185341915,69.4127279056917,70.4806185341915,18244405,NTPC.NS
2020-10-05,69.37166595458984,70.19311851185999,68.83772680611277,69.82346736796268,15677842,NTPC.NS
2020-10-06,69.12522888183594,69.5359551303707,68.71450263330118,69.37166087064567,13094249,NTPC.NS
2020-10-07,68.01626586914062,69.20736942356241,67.56446451143037,69.16629429388516,19056844,NTPC.NS
2020-10-08,67.85197448730469,68.46806385541069,67.64661136460269,68.2627007327087,11961568,NTPC.NS
2020-10-09,68.0984115600586,68.30377467919799,67.07159596436165,68.05733642935671,18016087,NTPC.NS
2020-10-12,67.97518920898438,69.45380610348572,67.68768210927153,68.71449765623504,11714109,NTPC.NS
2020-10-13,67.8930435180664,68.50913283081259,67.68768041381767,68.01626263405255,11503196,NTPC.NS
2020-10-14,64.97688293457031,68.22162364232251,64.15543054281295,68.01626054438317,47114322,NTPC.NS
2020-10-15,64.8947525024414,66.12693134742447,64.48402622078038,64.97689650533647,20107413,NTPC.NS
2020-10-16,65.96263122558594,66.12691920119957,64.44293924882936,64.89474058254368,16578267,NTPC.NS
2020-10-19,67.07158660888672,68.30376515185273,66.12691513917595,66.49656619519209,21839955,NTPC.NS
2020-10-20,66.25013732910156,67.31802168904339,65.96263024247047,67.0715897292958,14238188,NTPC.NS
2020-10-21,67.60554504394531,68.83772382651648,66.25014712967996,66.90730538674002,38563701,NTPC.NS
2020-10-22,69.53594970703125,70.56276524828338,66.86622929977571,67.60553774291418,34256481,NTPC.NS
2020-10-23,70.85026550292969,71.13777257327287,69.41272388402966,70.6449024145154,46258872,NTPC.NS
2020-10-26,70.60383605957031,72.28781610060611,69.24844452143184,71.5485076370493,34724632,NTPC.NS
2020-10-27,73.47891998291016,73.97179647227429,71.50743909419322,72.94498089807384,95412168,NTPC.NS
2020-10-28,72.36996459960938,74.46467099893829,71.87709434893942,73.4789242304131,44763206,NTPC.NS
2020-10-29,71.0556411743164,72.6985461725665,70.64491492475388,71.46636742387892,41912944,NTPC.NS
2020-10-30,71.95922088623047,72.90389229332723,70.89133664675114,71.38420677783266,40735912,NTPC.NS
2020-11-02,73.2735595703125,73.60214181961135,72.2467439582443,72.53425734337151,31922062,NTPC.NS
2020-11-03,70.60383605957031,75.57362592336092,68.22162895182096,75.12182456585819,118128168,NTPC.NS
2020-11-04,69.90560150146484,71.54850638407123,69.41273129011988,70.76812907170711,47519427,NTPC.NS
2020-11-05,71.30208587646484,71.46637388426701,70.31633902809452,70.52170217144013,41267817,NTPC.NS
2020-11-06,71.71280670166016,72.90391033547836,71.38422444389418,71.6306564368297,46143960,NTPC.NS
2020-11-09,73.47891998291016,73.80750222009128,72.04137817902952,72.82176177573281,42703600,NTPC.NS
2020-11-10,75.16289520263672,75.36825830428327,73.56106551666744,73.766428618314,43483223,NTPC.NS
2020-11-11,76.31292724609375,76.8057974199507,75.32718063119557,75.57361885171619,51801855,NTPC.NS
2020-11-12,74.5878677368164,76.06647804494138,74.25928557928307,75.9021900997664,33374610,NTPC.NS
2020-11-13,75.12181854248047,75.86112694675845,73.27355066537771,73.93071508411022,24025139,NTPC.NS
2020-11-14,74.6700210571289,75.90219960174429,74.17715089271958,74.38251398348882,12521960,NTPC.NS
2020-11-17,72.86282348632812,75.90220104793347,72.4931724227741,75.36825574832321,55324429,NTPC.NS
2020-11-18,72.53424835205078,73.56106383683529,72.36995411417465,72.86282429343434,37574681,NTPC.NS
2020-11-19,73.76642608642578,75.49147482761097,72.28780929844747,72.6163915032409,55196018,NTPC.NS
2020-11-20,75.40933227539062,75.65576423327775,73.84857147336788,74.1360785578284,47670803,NTPC.NS
2020-11-23,76.92903137207031,77.54512077504923,75.57363343207962,76.3129419690914,54262598,NTPC.NS
2020-11-24,77.3397445678711,77.87368988030302,77.01116235505265,77.4218885542796,35713773,NTPC.NS
2020-11-25,77.17546081542969,77.95584446031978,76.27186430777537,77.58618707047123,32464332,NTPC.NS
2020-11-26,77.29866790771484,77.87368833553666,76.72365374707735,77.17544879695416,30825401,NTPC.NS
2020-11-27,77.79154205322266,79.72196026355142,75.40933503714692,78.65406960537742,216981706,NTPC.NS
2020-12-01,77.01116180419922,79.02371765914187,76.76472357955203,77.79153907027468,35330973,NTPC.NS
2020-12-02,77.87369537353516,78.202271342347,77.05224291713577,77.75047625163828,27650080,NTPC.NS
2020-12-03,80.95413208007812,81.44700223956796,78.28441192672537,78.73620696159767,43841111,NTPC.NS
2020-12-04,80.95413208007812,81.98094752367534,80.09160460058283,81.4880710970014,34813873,NTPC.NS
2020-12-07,81.93988037109375,83.08991503324779,81.07735280768203,81.32379104499529,27049393,NTPC.NS
2020-12-08,80.6666259765625,82.84347616565225,80.33805001889094,82.59704419739857,30386160,NTPC.NS
2020-12-09,80.748779296875,82.06310197898229,80.42019705955195,81.52915662673044,24061383,NTPC.NS
2020-12-10,79.8041000366211,81.61129276724614,79.27015473574141,80.83091551247266,25985382,NTPC.NS
