Date,Close,High,Low,Open,Volume,ticker
,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,
2020-09-07,76.47988891601562,76.82723220489747,75.13395207432093,76.00230146321876,13069001,POWERGRID.NS
2020-09-08,75.93716430664062,76.41475760905503,75.4378646268363,76.34963258801459,9597878,POWERGRID.NS
2020-09-09,76.08911895751953,77.2613927737549,75.28589474186715,75.98057530375219,20122483,POWERGRID.NS
2020-09-10,77.10941314697266,77.47846266459553,75.61150870615518,76.41473274124762,19635358,POWERGRID.NS
2020-09-11,76.04571533203125,77.41337035061359,75.58983425175133,77.32653305490729,31182063,POWERGRID.NS
2020-09-14,74.4609603881836,77.06600794695586,74.13532944333706,77.06600794695586,14143608,POWERGRID.NS
2020-09-15,75.24248504638672,75.50298511490885,74.24387985786056,74.6129294734274,7858789,POWERGRID.NS
2020-09-16,74.65635681152344,75.3076188364379,74.15705710352988,75.11223787341515,13201491,POWERGRID.NS
2020-09-17,73.07160186767578,74.41754433080631,72.89793320217798,74.39583795594534,10765947,POWERGRID.NS
2020-09-18,74.6346435546875,75.11223687773472,72.637438860317,73.41895681317726,23788415,POWERGRID.NS
2020-09-21,74.02678680419922,74.54779867860411,72.78938801914002,74.24387410372294,13331596,POWERGRID.NS
2020-09-22,73.28871154785156,74.00510458116877,72.29011199970002,73.28871154785156,9039386,POWERGRID.NS
2020-09-23,71.1612319946289,73.76627954212593,70.6836387664805,73.76627954212593,8404497,POWERGRID.NS
2020-09-24,69.18574523925781,71.66053706489882,68.8166956307612,70.44485047218431,20770480,POWERGRID.NS
2020-09-25,69.79359436035156,70.55340001642648,69.33770743338417,69.90213802550512,8761400,POWERGRID.NS
2020-09-28,73.0064697265625,73.39722565800037,69.90212275893195,69.90212275893195,16915185,POWERGRID.NS
2020-09-29,70.90071868896484,73.54918459794028,70.55338140763362,73.37551595727466,13468026,POWERGRID.NS
2020-09-30,70.53168487548828,70.87902812314582,69.59821057098644,70.74877219694781,14349950,POWERGRID.NS
2020-10-01,71.46516418457031,72.0730074993616,70.68364630366403,71.53028920242824,14856837,POWERGRID.NS
2020-10-05,70.70536041259766,72.2466780605321,70.40143580284159,71.20466008102215,10360105,POWERGRID.NS
2020-10-06,70.85731506347656,71.37832698468787,70.27118401320186,70.81390231076763,8989183,POWERGRID.NS
2020-10-07,69.29429626464844,70.85732036754261,69.03379028454245,70.77048896675453,17614061,POWERGRID.NS
2020-10-08,68.72986602783203,69.94555864521615,68.59961598151665,69.55479672852822,12953710,POWERGRID.NS
2020-10-09,68.59961700439453,69.18575399929534,68.03518638791299,68.90353574661907,11980039,POWERGRID.NS
2020-10-12,69.38111114501953,70.68363484653315,68.83839293605553,69.12060522694291,20670634,POWERGRID.NS
2020-10-13,69.66334533691406,70.33631966092314,69.12062695732834,69.46797025358599,11179799,POWERGRID.NS
2020-10-14,68.18714904785156,69.81530410364877,67.86151803669212,69.6633417873335,13362234,POWERGRID.NS
2020-10-15,67.62271881103516,68.18714349553672,67.12341914568832,67.99176843807257,15536883,POWERGRID.NS
2020-10-16,69.01207733154297,69.98897033057455,67.44905324418907,67.77468424386628,18673957,POWERGRID.NS
2020-10-19,69.35941314697266,70.50997471112639,69.20745085234024,69.44624453756964,18793008,POWERGRID.NS
2020-10-20,68.25226593017578,69.6416271009277,68.12201589679854,69.4679584268013,13701957,POWERGRID.NS
2020-10-21,71.09609985351562,72.13811759023693,68.27396529342462,68.42592756289567,36573148,POWERGRID.NS
2020-10-22,71.6822509765625,72.02958832849917,69.98896519147777,70.40143344966413,39056262,POWERGRID.NS
2020-10-23,73.87483215332031,74.4175504582313,71.50858387723073,71.68225255702815,29149043,POWERGRID.NS
2020-10-26,74.69976043701172,75.09051639561307,73.65773669558168,73.83140535619674,36760149,POWERGRID.NS
2020-10-27,75.32931518554688,76.13253942043927,74.46096593460813,74.69976551193844,23610507,POWERGRID.NS
2020-10-28,75.04711151123047,75.78521081519442,74.48268678857868,75.78521081519442,14060472,POWERGRID.NS
2020-10-29,74.50438690185547,75.24248614375387,73.9182499613915,74.26559320593739,17654072,POWERGRID.NS
2020-10-30,74.24388885498047,74.67806354029256,73.5057895344015,74.02680151232443,22904945,POWERGRID.NS
2020-11-02,75.13394165039062,75.72007269548108,74.6563483749829,74.91685433328442,13423596,POWERGRID.NS
2020-11-03,78.12973022460938,78.45536113681743,75.48126429420996,75.54638929887774,27441682,POWERGRID.NS
2020-11-04,76.89234924316406,78.15145454848683,75.82861899672365,78.12974817156787,19461431,POWERGRID.NS
2020-11-05,77.73897552490234,78.06460644220884,76.67524550615337,77.28308870735165,10248002,POWERGRID.NS
