Date,Close,High,Low,Open,Volume,ticker
,VBL.NS,VBL.NS,VBL.NS,VBL.NS,VBL.NS,
2020-09-07,65.35940551757812,66.01339619102197,64.52107475016456,65.48669406280514,869433,VBL.NS
2020-09-08,64.90291595458984,65.92559408427242,64.55177627083269,65.92559408427242,784721,VBL.NS
2020-09-09,63.43694305419922,64.89853859816694,63.20431408911925,64.52107314415636,1642286,VBL.NS
2020-09-10,63.91535949707031,64.8590306026924,63.47204971598759,63.47204971598759,938553,VBL.NS
2020-09-11,63.83196258544922,64.88098168950341,63.11652775907548,63.56861530095973,1653536,VBL.NS
2020-09-14,65.23211669921875,65.58325647292077,64.08214976288188,64.08214976288188,2182601,VBL.NS
2020-09-15,64.56935119628906,65.99144306736778,63.954864170875155,65.23211202585995,1458292,VBL.NS
2020-09-16,63.86707305908203,65.08287661470638,63.204304759046465,64.85902542337746,1432552,VBL.NS
2020-09-17,62.63810729980469,64.39378349824416,62.374756246765834,63.81880005183677,1063710,VBL.NS
2020-09-18,61.90950012207031,63.29209593198707,60.58835602863292,62.85317501270709,1965228,VBL.NS
2020-09-21,60.610294342041016,61.71197974973673,60.21965480046545,61.44862873130887,991226,VBL.NS
2020-09-22,60.28550338745117,61.00971972613339,59.254043525251,60.834149845682774,2013817,VBL.NS
2020-09-23,59.5744514465332,61.224787164746346,59.166256387101086,60.57079654217662,1640587,VBL.NS
2020-09-24,59.8685302734375,60.974604692218485,58.44204195461476,58.81512229780405,2227905,VBL.NS
2020-09-25,61.05360794067383,61.67248004758653,59.34182056194884,59.34182056194884,12997350,VBL.NS
2020-09-28,62.405479431152344,63.12091423033499,61.79977015148963,62.146513492220784,1180530,VBL.NS
2020-09-29,63.00239944458008,63.621271491027784,61.887543699070314,63.20430251293649,2213921,VBL.NS
2020-09-30,61.29939651489258,63.2043053746077,61.009712275160524,63.2043053746077,2595971,VBL.NS
2020-10-01,61.39157485961914,62.177239111770625,61.097497961095065,62.1070134233297,1020993,VBL.NS
2020-10-05,60.965824127197266,62.32647179450668,60.74636555516745,61.87877314305868,2614905,VBL.NS
2020-10-06,60.592750549316406,61.33891128422355,60.1318852363664,61.018501130613664,4199895,VBL.NS
2020-10-07,60.00897979736328,61.00971753157689,59.6929585446444,60.592744731411386,1093668,VBL.NS
2020-10-08,59.363773345947266,60.56641046176112,58.87657483462321,60.13188216158753,4387927,VBL.NS
2020-10-09,57.836334228515625,59.65784717286902,57.49836486022163,59.60517696444519,9167962,VBL.NS
2020-10-12,58.766841888427734,59.7236871989045,57.849503945478574,57.849503945478574,12553672,VBL.NS
2020-10-13,60.76392364501953,61.27307026642965,58.161135224752094,58.815122098869246,3404148,VBL.NS
2020-10-14,58.898521423339844,60.74637152138534,58.376208162319955,60.5708016327015,6064391,VBL.NS
2020-10-15,58.74928283691406,60.21527092222862,58.37620251048778,59.19698148898787,1564278,VBL.NS
2020-10-16,59.93436050415039,60.74196905266558,58.46398364439004,59.25403671378648,2098676,VBL.NS
2020-10-19,59.65784454345703,60.711248665504925,59.40327125275041,60.13187639837859,5619026,VBL.NS
2020-10-20,59.438385009765625,60.127490358706254,59.25404116336524,59.666625091799574,1595328,VBL.NS
2020-10-21,58.90290451049805,59.6402874222126,58.63955347059999,59.442776967741885,791696,VBL.NS
2020-10-22,58.81072998046875,59.18820293906612,58.46398664644751,58.8151188504738,4169756,VBL.NS
2020-10-23,58.815120697021484,59.508614921377564,58.503492080527195,59.24965274659738,1760512,VBL.NS
2020-10-26,59.00824737548828,59.254042945351244,58.52543774351544,59.2320948268744,1462173,VBL.NS
2020-10-27,58.981910705566406,59.24087287101248,58.47276411464357,59.24087287101248,2184558,VBL.NS
2020-10-28,58.31914138793945,59.69295561918577,57.80560593562122,59.24526075007676,1977412,VBL.NS
2020-10-29,57.40180206298828,58.2884178641387,56.73903747262176,58.262084643617335,3155568,VBL.NS
2020-10-30,57.489585876464844,58.40253488030625,56.73903636447815,57.84949958745407,2596128,VBL.NS
2020-11-02,58.832679748535156,60.101153630075586,57.48958754027441,58.46398828687325,2684925,VBL.NS
2020-11-03,59.00385284423828,60.035312597382514,58.13479257625097,58.99946397441811,6005587,VBL.NS
2020-11-04,59.07408142089844,60.109930094578,57.49836406020386,59.25404016141705,4565396,VBL.NS
2020-11-05,61.30378341674805,61.44862741559957,59.24964551699299,59.25403438660031,24647186,VBL.NS
2020-11-06,60.94826126098633,61.88754720870335,60.601517943293075,61.79537717566718,1327365,VBL.NS
2020-11-09,60.733192443847656,61.82610015201158,60.39522686089834,61.44863097303941,1200735,VBL.NS
2020-11-10,63.62567138671875,64.05581078980188,60.59274368034498,61.00971647327751,2970168,VBL.NS
2020-11-11,64.69225311279297,64.95560041416046,63.322827555873644,63.64323394150686,3101051,VBL.NS
2020-11-12,62.892677307128906,64.9468154128822,62.3308605010806,64.52106864738656,3098880,VBL.NS
2020-11-13,65.17066192626953,65.83781533266031,62.41425206973075,63.2043051304068,5757660,VBL.NS
2020-11-14,64.94681549072266,65.3989030115857,64.52106872471674,65.3989030115857,187818,VBL.NS
2020-11-17,65.30673217773438,65.39890221498904,63.827573737145514,64.5210679388126,2334442,VBL.NS
2020-11-18,67.81295776367188,68.37916346489911,65.31112089659884,65.39890583598509,6928751,VBL.NS
2020-11-19,67.4662094116211,68.20798497807509,66.27674648500901,67.15458079375885,2739285,VBL.NS
2020-11-20,67.57593536376953,68.46255485418145,66.71565662610232,67.33014359144755,2295180,VBL.NS
2020-11-23,66.38207244873047,68.47133265345528,65.83781493266144,67.59349090167724,3254692,VBL.NS
2020-11-24,67.41792297363281,67.58910773336062,65.81587623478403,66.36451886898736,1565887,VBL.NS
2020-11-25,66.22406768798828,67.59349302791716,65.92560193506755,66.75954748149236,1467360,VBL.NS
2020-11-26,68.25626373291016,68.91025433682051,66.56642446454977,66.68054261898503,4114935,VBL.NS
2020-11-27,76.49476623535156,81.11218866033497,68.39232510868159,68.59422818312309,27224370,VBL.NS
2020-12-01,73.35211181640625,79.00538300967413,72.14507843416693,79.00538300967413,7640538,VBL.NS
2020-12-02,76.3982162475586,77.6886345626489,72.24604345787033,73.35212168119165,5021010,VBL.NS
2020-12-03,74.30018615722656,77.68863524915436,73.7383655325102,75.49404179930112,3017013,VBL.NS
2020-12-04,73.33454895019531,75.39746846052871,72.94830580164175,74.69958918324052,2317297,VBL.NS
2020-12-07,75.50720977783203,75.93295656874385,73.29944601953754,73.73836318864838,2592922,VBL.NS
2020-12-08,77.71497344970703,78.12755739650233,75.88029004065105,75.88029004065105,7765717,VBL.NS
2020-12-09,79.64620208740234,79.8832161234175,77.86857798093777,78.39089492211713,7353225,VBL.NS
2020-12-10,79.95783996582031,80.23435760299634,78.65425143731866,79.70765554777044,4384912,VBL.NS
2020-12-11,79.88761138916016,80.80494924236979,79.43552388377388,80.76106054334517,5308717,VBL.NS
2020-12-14,79.17217254638672,80.6557236563695,78.01342796154488,80.31775428821618,6104351,VBL.NS
2020-12-15,80.71278381347656,81.02441243068769,79.28629929746799,79.61987603271432,2971597,VBL.NS
2020-12-16,85.58038330078125,86.37921787149739,80.90590173060981,81.19997484017142,7708668,VBL.NS
2020-12-17,86.1378173828125,87.76181985932934,84.52259264642466,86.0368696040587,8382510,VBL.NS
2020-12-18,85.06685638427734,87.08149463528017,83.5086907508616,86.74791037753802,2597681,VBL.NS
2020-12-21,79.68132019042969,84.93957089362941,75.76177659976943,84.79911951423743,3422193,VBL.NS
2020-12-22,79.81737518310547,80.4976989349411,76.04267614289098,79.61986475239446,2394787,VBL.NS
2020-12-23,79.45308685302734,82.94688379911011,77.2584934695705,80.13341072655355,2702441,VBL.NS
2020-12-24,80.57672119140625,81.81447304516406,78.5664754139085,79.4443097606376,2633208,VBL.NS
2020-12-28,78.7332534790039,81.28776417511402,77.95198187948453,80.71716586952438,1631036,VBL.NS
2020-12-29,79.20289611816406,79.79544253830522,78.31189147114443,79.35651786884127,1565685,VBL.NS
2020-12-30,79.23802185058594,80.48893655283828,77.86420370893241,79.43553231898113,4018893,VBL.NS
2020-12-31,80.41431427001953,81.19997849962492,79.0975553368282,79.61987230051973,2919690,VBL.NS
2021-01-01,79.7032699584961,80.92346630039185,79.26873789905807,80.05879481902882,2165748,VBL.NS
2021-01-04,83.50430297851562,84.36018910912883,79.49697472186647,79.88321787265325,6598215,VBL.NS
2021-01-05,84.83863067626953,85.82619812655953,83.59210102759644,83.83350020926638,3172016,VBL.NS
2021-01-06,84.28118133544922,85.58915484051396,83.65791666893736,84.97466791286509,1929735,VBL.NS
2021-01-07,86.51090240478516,87.0815007513853,84.38653848744728,85.36971324612612,3462041,VBL.NS
2021-01-08,86.91470336914062,89.10929661351146,85.40043395517935,86.51967492755489,2847487,VBL.NS
2021-01-11,87.45458221435547,93.61261563287204,86.37922986378103,87.69598892043932,6125186,VBL.NS
2021-01-12,85.00980377197266,88.48603771179495,84.79912292713495,88.15684606628302,3292515,VBL.NS
