Date,Close,High,Low,Open,Volume,ticker
,BSE.NS,BSE.NS,BSE.NS,BSE.NS,BSE.NS,
2020-09-07,55.88165283203125,56.47780915996444,53.423822647191585,54.908979930822404,4192695,BSE.NS
2020-09-08,53.77419662475586,56.39936719506045,53.35061232415541,56.08560277535318,2238705,BSE.NS
2020-09-09,55.458072662353516,56.99552592375907,54.59521957441574,54.80439586296049,9369162,BSE.NS
2020-09-10,55.86073303222656,56.90661792049912,55.43192062301865,56.205873501328774,4314330,BSE.NS
2020-09-11,55.41624069213867,56.352305847151406,54.9351323522737,56.16404574974662,1461987,BSE.NS
2020-09-14,57.92636489868164,58.40224510074259,55.536518359414956,55.536518359414956,8736390,BSE.NS
2020-09-15,61.247047424316406,62.54394466836125,57.628284137846904,58.987933547697146,30237147,BSE.NS
2020-09-16,61.88503646850586,63.58982988152652,61.048324211853725,62.48118919361042,12812400,BSE.NS
2020-09-17,60.41034698486328,61.81182888664814,60.086119057971636,61.341180425121564,3667239,BSE.NS
2020-09-18,59.39582824707031,61.121541487497055,59.118668067692084,60.66134937497663,2834910,BSE.NS
2020-09-21,56.13267135620117,60.34235958223154,55.74569484876297,59.51088254722746,2941560,BSE.NS
2020-09-22,56.713138580322266,57.481863429268465,53.345387348316606,56.05945817858084,4886307,BSE.NS
2020-09-23,56.31047439575195,57.942052358289,55.02403336778348,57.419111624338086,4459230,BSE.NS
2020-09-24,54.459259033203125,56.24772108934339,54.1768670747089,55.57312446096347,2944755,BSE.NS
2020-09-25,56.25817108154297,56.61377145172056,54.558605841913604,55.390086346383804,2211795,BSE.NS
2020-09-28,57.440025329589844,58.36040600854844,56.26340424070782,56.68698855085787,4506804,BSE.NS
2020-09-29,56.67129898071289,57.94204828613014,56.085602527240326,57.8374601466904,2367567,BSE.NS
2020-09-30,57.079200744628906,58.15123376576099,56.50396412683462,56.99030063799059,2382876,BSE.NS
2020-10-01,56.707908630371094,57.86360994238824,56.4778125617373,57.513237689064105,1634139,BSE.NS
2020-10-05,56.697444915771484,57.314517430259805,55.77706429405992,56.943229009715104,1263249,BSE.NS
2020-10-06,57.58122253417969,58.14599923267701,56.571941733068755,56.582401624748385,2085606,BSE.NS
2020-10-07,56.409828186035156,57.72241708753997,56.268635810257365,57.52369710431739,1179729,BSE.NS
2020-10-08,54.71026611328125,57.20470064698453,54.49062993909047,56.81772416468948,2030436,BSE.NS
