Date,Close,High,Low,Open,Volume,ticker
,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,
2020-09-07,1038.2333984375,1052.7380744996753,1025.716962413266,1042.8875547356026,128042,MPHASIS.NS
2020-09-08,1027.072509765625,1065.435182787645,1014.0589864786585,1044.9661180748062,306760,MPHASIS.NS
2020-09-09,1032.8563232421875,1039.0015215966903,1005.8352114900962,1026.9821733098554,132644,MPHASIS.NS
2020-09-10,1038.278564453125,1051.924643869513,1032.4495343859253,1043.7912059014498,538954,MPHASIS.NS
2020-09-11,1043.2037353515625,1052.828325367858,1029.8739346655746,1042.8874570596636,308892,MPHASIS.NS
2020-09-14,1135.6990966796875,1172.751428002249,1061.8655927807263,1070.902746761839,1344897,MPHASIS.NS
2020-09-15,1202.0770263671875,1219.1120390977396,1138.681370839994,1138.681370839994,990019,MPHASIS.NS
2020-09-16,1173.24853515625,1197.6940812094006,1150.339371495593,1193.9436401813539,816882,MPHASIS.NS
2020-09-17,1223.3143310546875,1236.915181165206,1151.5140788125445,1170.3114026105452,1197965,MPHASIS.NS
2020-09-18,1262.89697265625,1277.8535058364364,1200.1792155737412,1211.8822852380915,521433,MPHASIS.NS
2020-09-21,1251.058349609375,1272.160081422241,1233.5714792742356,1251.645786662869,741605,MPHASIS.NS
2020-09-22,1234.249267578125,1250.8776524629695,1179.3485588061162,1248.4375547719005,609852,MPHASIS.NS
2020-09-23,1250.8323974609375,1283.1402213161457,1240.3945513285748,1252.775407532376,402849,MPHASIS.NS
2020-09-24,1143.335693359375,1238.0902420072966,1124.3576677519638,1229.0530869561485,714381,MPHASIS.NS
2020-09-25,1149.2548828125,1181.9694479844313,1131.4517327419333,1163.9854886354713,472939,MPHASIS.NS
2020-09-28,1220.4676513671875,1247.1272557472928,1158.2919875336374,1167.05809313007,354543,MPHASIS.NS
2020-09-29,1190.7352294921875,1220.0608564844704,1167.23863223927,1215.9941377291577,470562,MPHASIS.NS
2020-09-30,1250.2451171875,1264.659445058874,1165.7929510248719,1200.1341387294804,362585,MPHASIS.NS
2020-10-01,1226.2513427734375,1269.6296782396353,1215.497108375747,1257.0680131975198,263804,MPHASIS.NS
2020-10-05,1213.102294921875,1251.6457772001006,1201.9414322571365,1220.467597190423,390893,MPHASIS.NS
2020-10-06,1221.552001953125,1236.2826063751104,1199.1850469035753,1229.7306700474644,332308,MPHASIS.NS
2020-10-07,1209.758544921875,1242.6085750050086,1196.6546726763677,1227.7876215743136,302037,MPHASIS.NS
2020-10-08,1278.2152099609375,1314.0023212691376,1229.007835384934,1229.007835384934,1436214,MPHASIS.NS
2020-10-09,1250.4256591796875,1275.1422498255602,1242.6085000071903,1274.2385345528278,296415,MPHASIS.NS
2020-10-12,1261.406005859375,1302.1635485432112,1226.5225029885796,1250.9228189126243,418273,MPHASIS.NS
2020-10-13,1268.72607421875,1290.505593331356,1251.3295527400185,1264.2978466880722,1002570,MPHASIS.NS
2020-10-14,1288.5174560546875,1323.7623565071988,1276.0461394601475,1276.0461394601475,921494,MPHASIS.NS
2020-10-15,1267.1446533203125,1305.8236087882387,1225.43816281027,1284.1796676647446,522508,MPHASIS.NS
2020-10-16,1211.6563720703125,1273.334945550677,1174.8299710545637,1267.9578832714233,878654,MPHASIS.NS
2020-10-19,1176.5472412109375,1220.0159350558572,1174.4686514170717,1213.6899265037157,579092,MPHASIS.NS
2020-10-20,1188.1146240234375,1208.8097293001886,1182.1050047061974,1188.3857827774168,302342,MPHASIS.NS
2020-10-21,1176.0048828125,1212.3341974156328,1162.1327633027413,1192.9043165028963,214352,MPHASIS.NS
2020-10-22,1219.925537109375,1235.8309073452976,1176.6375439587405,1187.4368997170368,596775,MPHASIS.NS
2020-10-23,1248.97998046875,1276.949929489724,1242.608742426306,1265.201628652239,759788,MPHASIS.NS
2020-10-26,1225.709228515625,1246.223523757494,1220.1513567995353,1238.0900852413101,168131,MPHASIS.NS
2020-10-27,1227.9232177734375,1257.4746652538445,1225.4380005893513,1237.7285071454687,350839,MPHASIS.NS
2020-10-28,1211.9727783203125,1243.512469859027,1194.7118351407223,1235.1078719752543,222114,MPHASIS.NS
2020-10-29,1200.6312255859375,1251.5555699937065,1188.3406070040369,1205.556430745234,247696,MPHASIS.NS
2020-10-30,1245.952392578125,1255.5318641847937,1207.228209293841,1207.273439191104,423393,MPHASIS.NS
2020-11-02,1227.8330078125,1256.1644648668143,1216.039477163099,1256.1644648668143,174298,MPHASIS.NS
2020-11-03,1230.0469970703125,1246.042825686873,1220.919493681285,1229.052932203218,235874,MPHASIS.NS
2020-11-04,1240.7109375,1269.539481817301,1224.8506875564494,1237.1864252551193,227574,MPHASIS.NS
2020-11-05,1231.9447021484375,1260.9088227996046,1224.4439310482646,1256.1643172846805,142940,MPHASIS.NS
2020-11-06,1206.640869140625,1243.8287833407137,1199.1400968195503,1229.0530572525513,175626,MPHASIS.NS
2020-11-09,1207.54443359375,1232.6677650132694,1202.7095784263063,1220.6483064622928,175924,MPHASIS.NS
2020-11-10,1184.0479736328125,1219.1121782610485,1157.7498753200507,1219.1121782610485,333616,MPHASIS.NS
2020-11-11,1183.95751953125,1196.4739557161763,1174.8300160850306,1175.7789613785967,254322,MPHASIS.NS
2020-11-12,1214.1416015625,1227.2454744487345,1184.0027159875237,1189.7865164282598,228533,MPHASIS.NS
2020-11-13,1188.3857421875,1221.009845822211,1181.6531066341545,1218.9313666077167,356873,MPHASIS.NS
2020-11-14,1198.4168701171875,1205.5562432462511,1193.130157530632,1193.130157530632,21577,MPHASIS.NS
2020-11-17,1187.6175537109375,1204.652566058834,1181.246316342865,1204.652566058834,328612,MPHASIS.NS
2020-11-18,1185.2227783203125,1192.0006439988501,1174.92040042557,1187.6176462567607,252599,MPHASIS.NS
2020-11-19,1175.5078125,1184.7708953968865,1171.2151643282723,1184.7708953968865,333064,MPHASIS.NS
2020-11-20,1188.7020263671875,1212.5601349311535,1178.8967363649635,1210.9786329850908,371084,MPHASIS.NS
2020-11-23,1188.6568603515625,1215.4971624894733,1168.5039636422966,1215.4971624894733,562622,MPHASIS.NS
2020-11-24,1206.36962890625,1210.0748397352806,1185.041968954861,1200.0887411058852,329490,MPHASIS.NS
2020-11-25,1198.010498046875,1227.15532349135,1192.9044833087394,1211.972858667959,317410,MPHASIS.NS
2020-11-26,1197.6488037109375,1210.210469518185,1190.1931518485603,1200.9473869012922,225671,MPHASIS.NS
2020-11-27,1189.0184326171875,1209.1261023804711,1182.059867432582,1206.1890270217891,597810,MPHASIS.NS
2020-12-01,1184.45458984375,1201.9414604569592,1174.8752288388102,1194.9828961284097,320457,MPHASIS.NS
2020-12-02,1207.499267578125,1212.6504008636916,1179.3485128142534,1195.4798094893845,268091,MPHASIS.NS
2020-12-03,1222.998046875,1245.3197722508835,1199.1399391894136,1207.3637269428013,441496,MPHASIS.NS
2020-12-04,1206.36962890625,1237.4122287584264,1197.4228249807668,1223.6305698294025,335509,MPHASIS.NS
2020-12-07,1194.440673828125,1231.1767291704987,1189.5606986201694,1211.0690602785446,230735,MPHASIS.NS
2020-12-08,1187.6175537109375,1210.9785735325113,1180.3426009894824,1201.6702612659456,442834,MPHASIS.NS
2020-12-09,1189.2442626953125,1201.670349718986,1183.460572261389,1195.615500532362,363735,MPHASIS.NS
2020-12-10,1181.0205078125,1197.3777353116348,1175.7337945200297,1192.9043879834276,162813,MPHASIS.NS
2020-12-11,1189.334716796875,1203.9748624024935,1183.324987219923,1189.289486899367,184457,MPHASIS.NS
