Date,Close,High,Low,Open,Volume,ticker
,MRF.NS,MRF.NS,MRF.NS,MRF.NS,MRF.NS,
2020-09-07,57824.82421875,58301.049753579005,57454.14668763858,57875.54158813543,12599,MRF.NS
2020-09-08,57664.8046875,57949.45196215545,57503.68694706195,57949.45196215545,9805,MRF.NS
2020-09-09,58210.515625,58499.17165537396,57322.402456773765,57652.268529286695,12863,MRF.NS
2020-09-10,58577.53515625,58839.990915172406,58147.56926413947,58311.01643498416,9822,MRF.NS
2020-09-11,58669.3046875,58840.97449979505,57895.85218145705,58543.797860907194,14081,MRF.NS
2020-09-14,58061.265625,59331.38228600578,57743.77327831903,58765.89942678727,17430,MRF.NS
2020-09-15,57950.7421875,58934.52286407354,57743.926442577096,58140.791916409245,40617,MRF.NS
2020-09-16,59107.1015625,59380.98908846942,58049.951288919976,58140.78463800013,23565,MRF.NS
2020-09-17,59064.34375,59309.55543245762,58690.99181375549,58845.22286960189,12214,MRF.NS
2020-09-18,58488.640625,59500.05064091665,58072.07919044242,59133.79500100894,17210,MRF.NS
2020-09-21,57703.48828125,58616.92210861938,57412.53631851877,58488.63846136868,23226,MRF.NS
2020-09-22,57257.30859375,57892.9869587194,56950.18361413178,57704.22785710635,9817,MRF.NS
2020-09-23,56763.1640625,57862.97734065704,56354.88876799245,57545.485009569755,11256,MRF.NS
2020-09-24,55183.0,56650.6580054565,54866.647085850636,56552.87950753826,10032,MRF.NS
2020-09-25,57011.16015625,57545.49065538573,55264.55684875152,55471.868664527865,12635,MRF.NS
2020-09-28,58841.796875,58984.07157518767,57347.0521312168,57347.0521312168,12997,MRF.NS
2020-09-29,58996.37890625,59420.67610598145,57719.859709009026,59310.34829231336,17381,MRF.NS
2020-09-30,59105.359375,59530.79984233942,58239.99517916908,58835.29325595786,16827,MRF.NS
2020-10-01,60103.58203125,60219.36674255201,58934.51494369535,59103.18274740627,15857,MRF.NS
2020-10-05,60051.29296875,60754.08966190259,59827.45933184007,60323.54108417706,16527,MRF.NS
2020-10-06,59797.64453125,60621.19063015118,59605.564000561266,60323.54157632065,9028,MRF.NS
2020-10-07,60126.6484375,60610.97151353519,59486.951002693226,60015.97182080156,10706,MRF.NS
2020-10-08,59703.796875,60621.19945030442,59132.95396461773,60253.05635020053,9954,MRF.NS
2020-10-09,58324.23046875,60202.3959706387,58083.87886133714,60202.3959706387,12645,MRF.NS
2020-10-12,58127.98828125,58833.31581823485,57718.174340438345,58833.31581823485,9057,MRF.NS
2020-10-13,58130.81640625,58973.41136479298,57744.023742421865,57744.023742421865,15742,MRF.NS
2020-10-14,58441.95703125,58685.48280355552,57545.48686547905,58240.00136213138,16274,MRF.NS
2020-10-15,57996.578125,58782.123705341066,57694.3170152609,58537.656128983544,9112,MRF.NS
2020-10-16,57558.484375,58418.73667427268,57406.63296964687,57892.7427223134,7262,MRF.NS
2020-10-19,59539.5859375,59629.027929138196,57644.70087658784,57844.07536206509,21961,MRF.NS
2020-10-20,59457.7265625,59874.38481899799,58786.67527765716,58786.67527765716,14375,MRF.NS
2020-10-21,60564.09375,61116.28315464642,59529.81362162998,59529.81362162998,32354,MRF.NS
2020-10-22,61762.53125,61953.27469698103,60357.92217866412,60564.0945443389,24154,MRF.NS
2020-10-23,63120.55078125,63483.58185741679,61643.812295257594,61762.17817651317,31802,MRF.NS
2020-10-26,62784.5546875,63815.858306946364,62371.318571919524,63300.03403129484,30884,MRF.NS
2020-10-27,67668.1484375,69062.98338562385,63004.482764292654,64040.2009451848,88721,MRF.NS
2020-10-28,66320.7265625,67668.13899623278,64847.86356739584,67668.13899623278,46839,MRF.NS
2020-10-29,66770.9765625,68377.39024087359,64650.27331792984,65482.799367415784,50267,MRF.NS
2020-10-30,64791.5,67913.59044151707,64093.811413572206,67217.09167614169,51521,MRF.NS
2020-11-02,65707.0703125,66115.00456047294,64252.56241182921,64986.71306158572,32674,MRF.NS
2020-11-03,67145.9140625,67466.1348750254,66045.9999087876,66122.74531604975,29445,MRF.NS
2020-11-04,67913.4453125,68707.32339859667,66696.70403589262,66792.69585594769,33722,MRF.NS
2020-11-05,68031.1640625,69342.40891580281,67673.53562256452,68459.28261975251,32905,MRF.NS
2020-11-06,67979.921875,69352.23132265477,67605.87622108526,68707.32502280176,47996,MRF.NS
