Date,Close,High,Low,Open,Volume,ticker
,WHIRLPOOL.NS,WHIRLPOOL.NS,WHIRLPOOL.NS,WHIRLPOOL.NS,WHIRLPOOL.NS,
2020-09-07,2107.109375,2153.60561605367,2102.676466076438,2145.380251573703,42286,WHIRLPOOL.NS
2020-09-08,2114.595947265625,2221.13341805162,2073.6160749522833,2108.094251970492,116632,WHIRLPOOL.NS
2020-09-09,2058.05126953125,2140.552608728851,2049.5303318919923,2108.093920989445,106561,WHIRLPOOL.NS
2020-09-10,2111.93603515625,2125.8259114078896,2068.690645948363,2068.690645948363,63330,WHIRLPOOL.NS
2020-09-11,2108.3896484375,2130.84976423267,2084.8458366848504,2124.4466747582073,97119,WHIRLPOOL.NS
2020-09-14,2190.250732421875,2196.7524277356238,2117.9451657540767,2125.7765893133574,134992,WHIRLPOOL.NS
2020-09-15,2192.418212890625,2216.454332563483,2158.6295498540753,2201.677970346393,47831,WHIRLPOOL.NS
2020-09-16,2193.846435546875,2206.603312849149,2119.0288400707186,2204.534526043083,143035,WHIRLPOOL.NS
2020-09-17,2145.52734375,2206.4552940415942,2133.4106811741494,2206.4552940415942,57614,WHIRLPOOL.NS
2020-09-18,2092.431640625,2170.647760529103,2078.541762975451,2146.6116391859714,54415,WHIRLPOOL.NS
2020-09-21,2051.25439453125,2112.280714755283,2037.26615481535,2101.8879598622552,50014,WHIRLPOOL.NS
2020-09-22,2096.666748046875,2122.8702543471923,1991.8532038468782,2035.3941604994868,40881,WHIRLPOOL.NS
2020-09-23,2022.5882568359375,2122.3779967780856,2000.7192905343663,2119.9152699310466,52288,WHIRLPOOL.NS
2020-09-24,2003.7730712890625,2029.2869457738593,1957.9663513965943,2012.737373067414,43389,WHIRLPOOL.NS
2020-09-25,2044.4083251953125,2053.8650527470463,1995.892482161821,2032.242357393578,27875,WHIRLPOOL.NS
2020-09-28,2073.46826171875,2085.4863201912126,2044.4080859899354,2058.839568583812,28854,WHIRLPOOL.NS
2020-09-29,2169.957763671875,2194.782000314984,2078.541301914101,2083.663725268925,73850,WHIRLPOOL.NS
2020-09-30,2163.998046875,2190.841769090702,2090.8550606542335,2171.139954620462,29836,WHIRLPOOL.NS
2020-10-01,2168.283447265625,2183.3551440438077,2144.542662881864,2178.035749945706,29927,WHIRLPOOL.NS
2020-10-05,2172.272705078125,2188.8715799109286,2131.3914401968004,2188.8715799109286,23455,WHIRLPOOL.NS
2020-10-06,2140.060302734375,2187.049082333294,2132.0812121424824,2177.5923556502366,34336,WHIRLPOOL.NS
2020-10-07,2099.967041015625,2154.3933006690145,2089.377316286685,2154.3933006690145,24858,WHIRLPOOL.NS
2020-10-08,2074.157958984375,2137.2037694835753,2050.269507349912,2105.18831883945,32603,WHIRLPOOL.NS
