Date,Close,High,Low,Open,Volume,ticker
,FSL.NS,FSL.NS,FSL.NS,FSL.NS,FSL.NS,
2020-09-07,54.83115768432617,56.30104387386767,53.984859678174466,55.54382843750785,1623676,FSL.NS
2020-09-08,56.52376174926758,58.9290288574182,54.38574578684865,55.05387535031923,6135462,FSL.NS
2020-09-09,56.39012908935547,57.10279987597403,54.60845042366789,56.033795395187376,2611118,FSL.NS
2020-09-10,57.459136962890625,57.90455662926962,56.434670370905984,56.56829763013263,2775370,FSL.NS
2020-09-11,57.236427307128906,58.3499764765283,56.70192506513014,57.94910149417042,1993245,FSL.NS
2020-09-14,61.601539611816406,62.80417132033978,57.548218034927515,57.63730060656544,10681073,FSL.NS
2020-09-15,65.25397491455078,65.92210435053595,61.64607324160527,62.09149286559538,9345104,FSL.NS
2020-09-16,63.96226501464844,66.14481859999553,63.69501050369941,65.34306186371299,4156787,FSL.NS
2020-09-17,65.34306335449219,65.92211027704948,63.605929383385,64.140431620913,4457727,FSL.NS
2020-09-18,66.14482116699219,67.57016275538545,64.1404326467803,65.92211133141309,5049691,FSL.NS
2020-09-21,63.828636169433594,67.8819508407769,60.755236556325166,66.36752677395666,5255463,FSL.NS
2020-09-22,64.18496704101562,64.94217900125918,59.864391486296334,62.180578842190116,5722191,FSL.NS
2020-09-23,66.76841735839844,69.8418176907174,64.40769813649023,65.03128306367995,9980480,FSL.NS
2020-09-24,63.071434020996094,66.27845459231199,62.44784234543453,65.8775727730441,5163982,FSL.NS
2020-09-25,64.49676513671875,65.43214230140828,63.784090995138264,64.7640128423882,2903149,FSL.NS
2020-09-28,65.4321517944336,66.10028135038723,64.71948434602223,65.03127677948753,2194035,FSL.NS
2020-09-29,64.14043426513672,66.54569783145335,63.917724423938324,65.83303041755748,2645440,FSL.NS
2020-09-30,64.8085708618164,65.1649080059368,63.82864881290965,64.49677840942321,2370982,FSL.NS
2020-10-01,64.36314392089844,65.83303022788593,63.91772423978495,65.20943859638808,1163864,FSL.NS
2020-10-05,63.605926513671875,65.65485279784845,63.33867200868326,64.22951129655944,2363196,FSL.NS
2020-10-06,62.715084075927734,64.40767999719465,61.556990341228264,63.8286331298449,2813569,FSL.NS
2020-10-07,61.5569953918457,62.75962710943675,61.111575733733126,62.35875213576127,1937136,FSL.NS
2020-10-08,62.75962829589844,65.16489857311643,62.26967074065079,62.31420862936526,3181662,FSL.NS
2020-10-09,62.626007080078125,63.65046686353295,62.00241547649187,62.937799483588925,1308137,FSL.NS
2020-10-12,62.492374420166016,63.16050385417371,61.55699049392961,62.71508423150191,1723875,FSL.NS
2020-10-13,64.09589385986328,65.2094431402401,61.9133399889509,62.98234457948647,5569987,FSL.NS
2020-10-14,63.160499572753906,64.63038558724544,62.4032876248533,64.58584090937215,1812153,FSL.NS
2020-10-15,61.82425308227539,63.784096960054555,61.33428871454812,63.24959470216614,1700905,FSL.NS
2020-10-16,62.58145523071289,63.205039966343556,59.41897327978797,61.86878113579453,2017306,FSL.NS
2020-10-19,62.44782638549805,63.205038344061045,61.913324226310266,63.07141790168688,1008913,FSL.NS
2020-10-20,62.84872055053711,63.56138797175511,61.91333648926748,62.22512891083567,1025735,FSL.NS
2020-10-21,64.89763641357422,65.34305602766405,62.62600045965449,63.249585200754666,3225174,FSL.NS
2020-10-22,66.27843475341797,66.81293688921903,64.63038366946324,65.61030538452577,3859926,FSL.NS
2020-10-23,65.4321517944336,67.16929271785224,65.16490404999132,66.90203817684466,1624085,FSL.NS
2020-10-26,66.67931365966797,67.0356507037849,64.58584287075622,65.61030932388097,2627759,FSL.NS
2020-10-27,66.94656372070312,68.4164496827609,65.69938754694006,66.67930925612413,3196079,FSL.NS
2020-10-28,65.69940185546875,68.14921006024893,65.16489960646604,66.99111619027236,5153995,FSL.NS
2020-10-29,63.33867645263672,65.38760967713445,62.848718887867165,65.38760967713445,2759173,FSL.NS
2020-10-30,62.3587532043457,64.09588718212659,61.067038892310144,63.02688270296369,2562264,FSL.NS
2020-11-02,61.24520492553711,62.80417377818714,61.02249508944425,62.53691925624978,1891596,FSL.NS
2020-11-03,61.82425308227539,62.492382603777145,61.156123560773636,61.64608113193595,1681056,FSL.NS
2020-11-04,62.75962829589844,63.026882814444235,61.20065946303233,61.735168500123926,2629284,FSL.NS
2020-11-05,64.67493438720703,65.38760857411415,63.24959280995756,63.24959280995756,1683650,FSL.NS
2020-11-06,65.69940185546875,66.14482152906514,64.94218976966783,65.38760944326424,1751134,FSL.NS
2020-11-09,66.10028076171875,66.67932773103482,65.2094413617141,66.36753530034625,1452581,FSL.NS
2020-11-10,64.8085708618164,66.18937474657073,63.78410412118245,65.92212018933903,1932484,FSL.NS
2020-11-11,65.12034606933594,65.69939292562029,63.873169793469,64.71947113621195,1853140,FSL.NS
2020-11-12,66.23390197753906,66.4566118071855,64.31859608326673,64.98672557220605,1697461,FSL.NS
2020-11-13,66.05573272705078,67.16928180607536,65.61031309544094,66.18935997584657,1441510,FSL.NS
2020-11-14,66.05573272705078,66.76840005968799,65.92210547825499,66.76840005968799,374672,FSL.NS
2020-11-17,67.61470031738281,68.28282975372737,65.34305751518565,66.3229793291782,2914693,FSL.NS
2020-11-18,68.32737731933594,69.17367880322104,67.08020763203587,67.74833716304593,3415829,FSL.NS
2020-11-19,66.05573272705078,68.59462326791397,65.56576841365428,68.28283088509993,2021916,FSL.NS
2020-11-20,67.65924072265625,68.01557779462892,65.47668720124064,66.36752648289017,2095302,FSL.NS
2020-11-23,68.19376373291016,70.82173743482126,67.43654475075697,68.14921904105441,6033347,FSL.NS
2020-11-24,70.06450653076172,70.82171851405201,68.99549538091314,69.35183243086267,4990584,FSL.NS
2020-11-25,68.90642547607422,70.77718683627397,68.23829593339109,70.64356636498947,1931319,FSL.NS
2020-11-26,68.95095825195312,69.26275062535899,67.25836234359619,69.26275062535899,1536070,FSL.NS
2020-11-27,70.46538543701172,71.26714214546101,68.63916899747286,69.12912652178433,6004258,FSL.NS
2020-12-01,69.48546600341797,71.8907294156797,69.04004634954991,70.99989010794357,2276718,FSL.NS
2020-12-02,68.81733703613281,69.97543086345733,68.23829012247056,69.6636316661714,1901130,FSL.NS
2020-12-03,67.3919906616211,69.26275172841332,67.25836341472933,69.17366916267352,2578191,FSL.NS
2020-12-04,67.61470031738281,68.68370469690848,66.94657088103824,67.43652838975247,1937604,FSL.NS
2020-12-07,66.41207122802734,68.19374979300123,65.61031451447622,67.97103997237949,2325834,FSL.NS
2020-12-08,65.9666519165039,66.99111165923296,65.03126794659157,66.81294652047079,1780156,FSL.NS
2020-12-09,68.10466003417969,68.59462435534358,65.03126724597509,66.14481634265273,3366775,FSL.NS
2020-12-10,66.90203094482422,69.93088596371192,66.36752871715335,67.7037876846128,3732540,FSL.NS
2020-12-11,66.81295013427734,68.4164636561259,66.41207515209759,67.34745237603862,2170351,FSL.NS
2020-12-14,70.06450653076172,70.82171851405201,66.81294199438868,66.81294199438868,5510817,FSL.NS
2020-12-15,70.10904693603516,72.15797994952385,69.66362730671712,70.59901124691068,4935334,FSL.NS
2020-12-16,71.26715087890625,71.62348799261382,70.06451906713774,70.77718649798771,3216997,FSL.NS
2020-12-17,70.37630462646484,72.24706579519722,69.57454789798969,71.62348100447458,3003788,FSL.NS
2020-12-18,68.95095825195312,71.04442909803703,68.68370376242582,71.04442909803703,1887301,FSL.NS
2020-12-21,64.05134582519531,69.3072989557002,61.86878550328713,69.3072989557002,3456929,FSL.NS
2020-12-22,67.30291748046875,67.97104701152608,59.24081842041749,63.11596834123705,4421771,FSL.NS
2020-12-23,71.04443359375,71.7125630632837,68.59462553879311,68.59462553879311,7339723,FSL.NS
2020-12-24,81.86813354492188,83.91705986988741,71.35622702009165,71.66801941774243,21917980,FSL.NS
2020-12-28,97.05694580078125,98.21503969035932,82.84806069118746,83.20439779540878,30765583,FSL.NS
2020-12-29,92.64728546142578,102.80285465016416,90.8656068948599,98.79407787539094,14681761,FSL.NS
2020-12-30,88.37126159667969,93.44905001531666,88.01493129072476,93.22634017581235,5364013,FSL.NS
2020-12-31,90.42019653320312,92.78092223550125,86.85683903435769,88.01493294010848,6030092,FSL.NS
2021-01-01,89.26210021972656,91.75645312026256,88.638515392875,90.8656137695804,2003780,FSL.NS
2021-01-04,90.37564849853516,91.31103252596363,88.19309482995511,90.33111060938819,2486407,FSL.NS
2021-01-05,89.70752716064453,92.29096284617296,88.19310286045481,89.08394228328768,2711229,FSL.NS
2021-01-06,90.68744659423828,94.1617145471131,89.57389743073617,90.77652916800551,5658423,FSL.NS
2021-01-07,88.90576171875,92.55820136044426,88.37125272037561,91.75644465944693,2864718,FSL.NS
2021-01-08,90.50926971435547,91.08831660711208,89.26209335993299,89.97476750433565,3648035,FSL.NS
2021-01-11,87.97038269042969,92.55820653942072,87.74767286083366,92.46912396689524,2588023,FSL.NS
2021-01-12,88.23763275146484,89.9747666160197,84.71881354349382,86.85682915902893,4811028,FSL.NS
2021-01-13,86.85682678222656,88.9057597736637,86.41140715770233,88.2821682213913,2347558,FSL.NS
2021-01-14,84.85244750976562,86.58958151181206,83.82798090492793,86.41141636165108,2295213,FSL.NS
2021-01-15,80.71004486083984,86.0550810343599,80.44279713010282,84.62973941406754,3029565,FSL.NS
2021-01-18,81.51179504394531,83.64981069949282,78.43840221173379,80.88821025950264,2785269,FSL.NS
2021-01-19,81.91267395019531,84.13977228268094,81.06637930247668,81.86813606148444,1663315,FSL.NS
2021-01-20,85.43148803710938,86.67866438441926,81.95721349694765,81.95721349694765,3534785,FSL.NS
