Date,Close,High,Low,Open,Volume,ticker
,M&MFIN.NS,M&MFIN.NS,M&MFIN.NS,M&MFIN.NS,M&MFIN.NS,
2020-09-07,121.95746612548828,126.5492380879466,121.22277980889976,126.044140369481,5840569,M&MFIN.NS
2020-09-08,120.21257781982422,123.5186590577878,119.84524168803947,121.9574594782398,7357962,M&MFIN.NS
2020-09-09,119.47791290283203,120.6717624110287,116.26366550017379,119.38607185775103,7996539,M&MFIN.NS
2020-09-10,119.75340270996094,122.92173645628662,118.05445555499291,120.94726617827456,6212874,M&MFIN.NS
2020-09-11,120.16668701171875,121.22278903830102,118.78915531810169,120.39627562732159,5095796,M&MFIN.NS
2020-09-14,122.55438995361328,124.39109872478164,120.39626555527597,120.94726977884098,11086227,M&MFIN.NS
2020-09-15,126.82474517822266,127.42166991859696,122.87581855112325,123.70233188594547,9310606,M&MFIN.NS
2020-09-16,126.04412841796875,129.90121369810947,125.17169463042109,126.54922608854096,7247370,M&MFIN.NS
2020-09-17,124.9880142211914,128.7073375802089,124.11556650688038,125.63085936886274,5180658,M&MFIN.NS
2020-09-18,122.37071990966797,127.00841228482462,121.8656222031305,125.99821687174968,5676458,M&MFIN.NS
2020-09-21,115.62081909179688,122.82989965134455,114.61063066418622,122.23297490308913,11204954,M&MFIN.NS
2020-09-22,108.50357055664062,115.25347379598438,107.67705021975434,115.25347379598438,14123409,M&MFIN.NS
2020-09-23,110.20252227783203,111.39638573843695,103.49853270333551,109.28416792551677,14772903,M&MFIN.NS
2020-09-24,104.18730163574219,108.45765090516025,103.59037689377587,107.6311305616458,10720739,M&MFIN.NS
2020-09-25,110.43211364746094,111.12087942904594,105.42708510387179,107.4474619272593,12206474,M&MFIN.NS
2020-09-28,114.8861312866211,116.07999478061747,111.58005692711525,112.77392042111163,8292287,M&MFIN.NS
2020-09-29,114.47286987304688,116.35549206600218,112.49840664090891,116.17182400061206,5925846,M&MFIN.NS
2020-09-30,113.0494155883789,115.06979929980417,112.40657036584982,114.01369042866,6288620,M&MFIN.NS
2020-10-01,119.06463623046875,120.21257917142188,114.10552833074135,114.65653954110132,11293263,M&MFIN.NS
2020-10-05,118.32997131347656,121.59011825803866,117.45753042023273,119.79932996143982,5459058,M&MFIN.NS
2020-10-06,120.6258544921875,121.03911116427179,117.0442639705132,119.66157958200688,5671748,M&MFIN.NS
2020-10-07,117.22793579101562,120.30442150452853,116.63100405400859,120.30442150452853,8870705,M&MFIN.NS
2020-10-08,119.24832153320312,121.54420747713868,117.54936032950052,117.54936032950052,8037143,M&MFIN.NS
2020-10-09,122.46255493164062,125.35536545227231,119.38606233549744,119.61565091691186,19518815,M&MFIN.NS
2020-10-12,120.6258544921875,123.88600135983373,119.43199098496272,123.05948801566514,6642118,M&MFIN.NS
2020-10-13,116.67691802978516,120.9472599712811,116.07998632626278,120.763591911653,4433613,M&MFIN.NS
2020-10-14,118.97280883789062,119.38606549277054,113.64635080561811,116.07999123426828,6423136,M&MFIN.NS
2020-10-15,115.0698013305664,119.93708212357043,114.47286960969043,119.75340004562773,6095179,M&MFIN.NS
