Date,Close,High,Low,Open,Volume,ticker
,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,
2020-09-07,631.0457153320312,642.9558802085104,626.9304103758774,637.1460379174696,1257643,GODREJCP.NS
2020-09-08,648.4752197265625,652.5421210094713,627.4629456821752,633.5148645255604,1842735,GODREJCP.NS
2020-09-09,651.525390625,663.2419416723116,638.6953219038655,638.6953219038655,2392806,GODREJCP.NS
2020-09-10,651.718994140625,659.9011998547961,642.8105581991742,656.3184522467296,595369,GODREJCP.NS
2020-09-11,663.9197998046875,666.1952978941025,649.5404036265946,651.7190946444169,679537,GODREJCP.NS
2020-09-14,669.6327514648438,675.5878636659266,655.9796452341122,666.0984660721664,1121410,GODREJCP.NS
2020-09-15,683.8184204101562,689.3377821722006,666.9214513117589,669.6326991121828,1659129,GODREJCP.NS
2020-09-16,684.98046875,690.4029648900323,676.6529921982946,687.4980435791346,1458461,GODREJCP.NS
2020-09-17,686.723388671875,699.989207405268,681.204026530154,684.9804477589036,2694507,GODREJCP.NS
2020-09-18,691.1292114257812,703.6688005320506,675.2489509134806,687.2559829204179,2029856,GODREJCP.NS
2020-09-21,665.5174560546875,694.2277851256523,658.4972296003115,693.2110744937942,879006,GODREJCP.NS
2020-09-22,661.54736328125,667.7929553369486,644.8924708329771,663.290304084969,864996,GODREJCP.NS
2020-09-23,657.3837890625,667.2604753321857,647.168100707778,661.0633446434399,1003035,GODREJCP.NS
2020-09-24,669.5843505859375,679.7031714641156,648.7657482177558,651.9611497843451,1980016,GODREJCP.NS
2020-09-25,679.8483276367188,692.3395116978693,675.0067925898805,677.8149065573546,2234701,GODREJCP.NS
2020-09-28,690.64501953125,700.4733599584395,679.9936417326608,686.5297144727042,990055,GODREJCP.NS
2020-09-29,683.0438232421875,706.86415325967,679.8483626660119,692.5816241355876,2736611,GODREJCP.NS
2020-09-30,701.9742431640625,713.5939283508021,683.3343315103343,683.5280047502683,2919411,GODREJCP.NS
2020-10-01,710.7858276367188,717.5155739221356,705.1212546408018,705.8958885144897,1769617,GODREJCP.NS
2020-10-05,728.699462890625,733.976748163937,715.1431641118716,717.5155282183078,2379878,GODREJCP.NS
2020-10-06,717.1766967773438,737.8500302847758,711.8025449454356,735.7681463227955,1714797,GODREJCP.NS
2020-10-07,706.3800048828125,724.2936856097926,698.246201885388,717.51553614553,1407930,GODREJCP.NS
2020-10-08,703.7172241210938,712.5287955815762,695.4382097751189,709.5754705822351,1543254,GODREJCP.NS
2020-10-09,697.0357666015625,708.7039131701049,692.9204618734553,703.9591852550385,1095824,GODREJCP.NS
2020-10-12,685.803466796875,700.0859957559345,678.2990871743183,699.1176887078627,1426463,GODREJCP.NS
2020-10-13,692.0490112304688,704.6854055140014,681.5428450247975,688.8536100129086,1250360,GODREJCP.NS
2020-10-14,677.6212768554688,697.1326879876526,674.9100288752637,693.3078632348477,2912627,GODREJCP.NS
2020-10-15,660.53076171875,681.6882498090163,658.1583973246849,681.639846270521,1988759,GODREJCP.NS
2020-10-16,656.3668823242188,666.3404917962257,653.6072309892387,663.2903010779681,1292241,GODREJCP.NS
2020-10-19,665.32373046875,668.1318444698735,652.445258909992,660.675868588244,1826412,GODREJCP.NS
2020-10-20,669.00341796875,670.5526857322973,654.8176949118642,666.6794572226522,1195995,GODREJCP.NS
2020-10-21,664.7427978515625,679.3642108428027,658.5456090164245,671.9082937483925,1474252,GODREJCP.NS
2020-10-22,650.4602661132812,663.290334629844,646.0060772874629,662.1767578730031,1683175,GODREJCP.NS
2020-10-23,659.6592407226562,660.8212211136259,647.2165175838317,649.7340925136181,1132236,GODREJCP.NS
2020-10-26,650.4602661132812,669.8748108030952,645.9576146539522,664.2586416876977,1658171,GODREJCP.NS
2020-10-27,663.629150390625,666.5825338947653,652.6388900515764,652.6388900515764,1378308,GODREJCP.NS
2020-10-28,655.6891479492188,669.1001770618867,651.525380319301,667.5024467759162,875159,GODREJCP.NS
2020-10-29,663.0966796875,665.6627171018974,649.7824572747807,653.5104750108065,577060,GODREJCP.NS
2020-10-30,643.7305297851562,664.3554586030779,640.0509747309123,664.2586515361662,1402334,GODREJCP.NS
2020-11-02,635.2579345703125,653.123214450684,632.8855700809135,643.7306226747505,1871847,GODREJCP.NS
2020-11-03,647.3616943359375,649.5403852922627,637.3397395771515,639.0826805220566,741881,GODREJCP.NS
2020-11-04,654.6239624023438,658.0130370414662,644.2630652568722,647.3616596042242,755755,GODREJCP.NS
2020-11-05,647.9910888671875,671.8114186269938,638.1143451494245,658.4487931739129,2233167,GODREJCP.NS
2020-11-06,648.3300170898438,660.7727989792445,642.3749637924922,649.9277474700564,2705596,GODREJCP.NS
2020-11-09,666.5341186523438,670.0684629425658,655.2049737126886,658.448778614082,1872686,GODREJCP.NS
2020-11-10,655.5438842773438,672.9250079479833,650.8960221764773,672.9250079479833,1546696,GODREJCP.NS
2020-11-11,667.0668334960938,668.7129084055629,654.769320608775,656.5122616957761,765078,GODREJCP.NS
2020-11-12,665.3721923828125,671.1820345023716,659.5623502632534,666.195229709442,977267,GODREJCP.NS
2020-11-13,660.2886352539062,668.616052675155,656.8995604032718,665.2269778245205,578872,GODREJCP.NS
2020-11-14,663.9680786132812,668.1317866228065,660.2885240723232,660.3853311257305,116788,GODREJCP.NS
2020-11-17,657.5289306640625,667.5993482397764,654.0430487113484,664.258676892973,981089,GODREJCP.NS
2020-11-18,661.6925659179688,663.1934890510979,651.9126888418959,656.5121470995996,1174650,GODREJCP.NS
2020-11-19,663.193603515625,680.719939629647,658.5941444640733,659.4171819171971,2013582,GODREJCP.NS
2020-11-20,676.8466186523438,686.52968901933,664.3070307069422,667.066741221996,2306191,GODREJCP.NS
2020-11-23,685.4160766601562,692.7752452170126,679.025274190436,682.6564253893152,1798703,GODREJCP.NS
2020-11-24,685.851806640625,691.6616483895516,682.3659252315757,688.7567275150883,909867,GODREJCP.NS
2020-11-25,674.1354370117188,690.4029850065853,670.2138049478957,689.1441975553402,1419977,GODREJCP.NS
2020-11-26,678.880126953125,681.688241360404,667.5025178111011,671.5210161696594,1064058,GODREJCP.NS
2020-11-27,677.5729370117188,696.7938105485171,672.0051708269136,679.8484352034579,3483741,GODREJCP.NS
2020-12-01,683.2374267578125,692.8720936679064,680.284102093111,689.4346154810974,1328512,GODREJCP.NS
2020-12-02,695.1476440429688,696.4064313682713,685.4645736933008,685.4645736933008,1642706,GODREJCP.NS
2020-12-03,689.6282958984375,702.0226143734277,683.2374338795402,702.0226143734277,2822160,GODREJCP.NS
2020-12-04,687.498046875,696.1160037789546,684.5931255501761,692.4363894868904,1261160,GODREJCP.NS
2020-12-07,691.8070068359375,694.2761780758852,684.0605501767924,689.4346426639195,989380,GODREJCP.NS
2020-12-08,684.1089477539062,694.2761720305035,679.0253356156076,694.2761720305035,1631504,GODREJCP.NS
2020-12-09,682.6080932617188,689.8703964191225,680.9135558583246,686.5297251465619,1808585,GODREJCP.NS
2020-12-10,705.4600830078125,710.7373682022203,677.1371020542499,683.624771050092,4702971,GODREJCP.NS
2020-12-11,703.5719604492188,715.9663394066187,693.8404852887803,712.4803981620579,2230739,GODREJCP.NS
2020-12-14,700.3280029296875,709.6721886554021,699.2144262947469,708.8006887584255,939165,GODREJCP.NS
2020-12-15,699.8922729492188,703.7655008671455,691.7100671524448,702.0225601242321,1192361,GODREJCP.NS
2020-12-16,697.8104858398438,706.8641329433995,692.9689506826971,706.7673258805648,1186100,GODREJCP.NS
2020-12-17,696.4064331054688,709.6237887052737,692.2427246648793,697.8104901298273,1244562,GODREJCP.NS
2020-12-18,697.374755859375,702.022617923403,691.6133170369526,698.1493896865843,968461,GODREJCP.NS
2020-12-21,681.2040405273438,721.582458161273,661.4505521723817,696.212800482104,4176481,GODREJCP.NS
2020-12-22,690.0155639648438,697.3747328322654,672.0050768986465,682.8501274237932,2852158,GODREJCP.NS
2020-12-23,690.2092895507812,696.2128053952065,683.6248130862529,694.276191193829,1737539,GODREJCP.NS
2020-12-24,698.1493530273438,709.430153315042,693.6467017981633,693.6467017981633,1648257,GODREJCP.NS
2020-12-28,704.201416015625,707.445221517495,696.9875155061371,701.732244458896,1095161,GODREJCP.NS
2020-12-29,717.6608276367188,721.3403827803179,705.4117192354905,708.8007940705272,1469463,GODREJCP.NS
2020-12-30,725.4072265625,732.9116059560087,714.9010599511258,721.3887287953454,2188175,GODREJCP.NS
2020-12-31,716.6925048828125,731.0234377662841,708.8007785847628,728.1669200761498,2150742,GODREJCP.NS
2021-01-01,715.5304565429688,723.1800462443055,714.6105530894345,718.4837810194585,561444,GODREJCP.NS
2021-01-04,734.0736083984375,735.9134155776924,710.9795070893692,716.6440801347553,1503343,GODREJCP.NS
2021-01-05,736.203857421875,739.5445286513221,723.6158654448312,734.0735700363745,1030289,GODREJCP.NS
2021-01-06,721.0983276367188,738.8183361998629,715.1432151790698,738.8183361998629,2741990,GODREJCP.NS
2021-01-07,710.1079711914062,729.2804985942969,708.0745499702626,728.1669218155727,1504697,GODREJCP.NS
2021-01-08,726.5691528320312,728.4573633516204,712.093010083646,715.4820846723755,2097317,GODREJCP.NS
2021-01-11,745.2090454101562,761.0893038898969,729.1351728105501,730.7813065347915,5754681,GODREJCP.NS
2021-01-12,738.043701171875,753.3429418992888,736.203893997363,749.2760401614253,1713731,GODREJCP.NS
2021-01-13,746.1289672851562,749.4696383459999,734.4608794385542,743.659796188279,1757075,GODREJCP.NS
2021-01-14,758.5717163085938,763.0259048029228,739.4960568683671,750.2926442994703,2646805,GODREJCP.NS
2021-01-15,755.3763427734375,766.8992208687195,745.5964647334772,758.4749373041732,2234134,GODREJCP.NS
2021-01-18,753.4881591796875,768.642129143874,743.8050886208058,755.1826965274918,2229603,GODREJCP.NS
2021-01-19,761.7671508789062,770.7723944207024,755.2794819700351,756.9256157380727,1578963,GODREJCP.NS
2021-01-20,775.662353515625,779.3903711326864,760.3147103553945,764.8657653277594,1703250,GODREJCP.NS
2021-01-21,772.1764526367188,782.7309637997442,767.14124426224,779.2450821332125,2156115,GODREJCP.NS
2021-01-22,765.0110473632812,775.6140224111549,760.7989349268277,771.7407938348196,1548303,GODREJCP.NS
2021-01-25,754.55322265625,780.4554346627366,751.6967052129511,768.8357507719763,1651256,GODREJCP.NS
2021-01-27,749.4213256835938,761.8640488397749,740.7549649273599,757.2161863701901,1028421,GODREJCP.NS
2021-01-28,753.1976928710938,755.8605375331832,742.4011036107248,744.1440446603004,837436,GODREJCP.NS
